股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,289000,2.5006,289000.0,2.5039,華城,0,-0.0,False,False,1005.0,963.0
2059,127000,3.7771,127000.0,3.8883,川湖,0,-0.11,False,False,3640.0,3310.0
2308,494000,4.9714,494000.0,4.9898,台達電,0,-0.02,False,False,1130.0,1120.0
2317,314000,0.6475,314000.0,0.6611,鴻海,0,-0.01,False,False,223.5,229.5
2327,583000,1.5479,583000.0,1.4813,國巨*,0,0.07,False,False,289.5,295.5
2330,556000,8.7927,556000.0,8.6862,台積電,0,0.11,False,False,1775.0,1760.0
2344,1079000,1.1294,1079000.0,1.0317,華邦電,0,0.1,False,False,113.0,116.5
2345,433000,4.5326,433000.0,4.7819,智邦,0,-0.25,False,False,1185.0,1165.0
2360,307000,2.6205,307000.0,2.7261,致茂,0,-0.11,False,False,1030.0,950.0
2368,264000,1.4802,264000.0,1.6047,金像電,0,-0.12,False,False,630.0,624.0
2383,200000,2.8393,200000.0,2.918,台光電,0,-0.08,False,False,1615.0,1580.0
2408,950000,2.3474,950000.0,2.1324,南亞科,0,0.21,False,False,272.0,275.0
2449,432000,1.0538,432000.0,1.0608,京元電子,0,-0.01,False,False,274.5,271.5
2451,934000,2.1526,934000.0,2.13,創見,0,0.02,False,False,248.0,256.5
3017,315000,3.6228,329000.0,4.0173,奇鋐,-14000,-0.39,False,False,1295.0,1280.0
3037,302000,0.8167,302000.0,0.7429,欣興,0,0.07,False,False,308.0,301.0
3131,135000,2.1227,135000.0,2.1696,弘塑,0,-0.05,False,False,1750.0,1750.0
3163,612000,1.9219,612000.0,1.9781,波若威,0,-0.06,False,False,371.5,349.5
3189,209000,0.3971,209000.0,0.3612,景碩,0,0.04,False,False,206.5,211.5
3260,804000,2.3081,804000.0,2.1259,威剛,0,0.18,False,False,298.0,319.5
3324,40000,0.3306,40000.0,0.348,雙鴻,0,-0.02,False,False,928.0,920.0
3443,23000,0.5569,23000.0,0.5183,創意,0,0.04,False,False,2700.0,2695.0
3529,71000,1.0685,71000.0,1.0677,力旺,0,0.0,False,False,1605.0,1675.0
3653,14000,0.3056,14000.0,0.3029,健策,0,0.0,False,False,2460.0,2430.0
3661,62000,1.9136,62000.0,1.8592,世芯-KY,0,0.05,False,False,3395.0,3435.0
3665,299000,3.5329,299000.0,3.7584,貿聯-KY,0,-0.23,False,False,1340.0,1315.0
4749,228000,1.7598,228000.0,1.826,新應材,0,-0.07,False,False,858.0,859.0
5274,23000,1.8134,23000.0,1.7966,信驊,0,0.02,False,False,8635.0,8775.0
5289,154000,1.0378,154000.0,0.943,宜鼎,0,0.09,False,False,770.0,750.0
5347,2060000,2.5728,2060000.0,2.5801,世界,0,-0.01,False,False,141.5,139.0
5439,120000,0.3143,120000.0,0.3275,高技,0,-0.01,False,False,298.0,291.5
5536,234000,1.5811,234000.0,1.6555,聖暉*,0,-0.07,False,False,709.0,752.0
6223,167000,3.4737,167000.0,3.4486,旺矽,0,0.03,False,False,2450.0,2315.0
6274,150000,0.6341,0.0,0.0,台燿,150000,0.63,True,False,475.0,
6442,124000,1.376,124000.0,1.3972,光聖,0,-0.02,False,False,1270.0,1235.0
6515,96000,2.9845,96000.0,3.0469,穎崴,0,-0.06,False,False,3740.0,3460.0
6531,233000,1.0781,233000.0,1.0073,愛普*,0,0.07,False,False,506.0,515.0
6584,104000,0.2859,104000.0,0.2857,南俊國際,0,0.0,False,False,309.0,306.0
6669,61000,2.0389,61000.0,2.0949,緯穎,0,-0.06,False,False,3670.0,3720.0
6781,179000,1.9059,179000.0,1.9125,AES-KY,0,-0.01,False,False,1190.0,1185.0
6805,52000,0.598,52000.0,0.6162,富世達,0,-0.02,False,False,1285.0,1280.0
7769,87000,2.736,87000.0,2.7574,鴻勁,0,-0.02,False,False,3495.0,3500.0
8021,492000,0.9681,492000.0,0.9784,尖點,0,-0.01,False,False,225.0,219.0
8046,147000,0.42,147000.0,0.382,南電,0,0.04,False,False,341.5,318.0
8210,162000,1.3144,162000.0,1.3498,勤誠,0,-0.04,False,False,900.0,903.0
8299,272000,4.8391,272000.0,4.6157,群聯,0,0.22,False,False,2005.0,1980.0
8358,696000,1.7354,696000.0,1.6997,金居,0,0.04,False,False,283.0,277.5
8996,362000,2.3061,362000.0,2.2101,高力,0,0.1,False,False,727.0,709.0
