股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,0.0,0.0,211000,0.8631,華城,-211000,-0.86,False,True,812.0,787.0
2059,191000.0,3.0312,191000,3.2414,川湖,0,-0.21,False,False,3455.0,3175.0
2308,280000.0,1.9314,280000,2.0394,台達電,0,-0.11,False,False,1475.0,1380.0
2317,349000.0,0.327,349000,0.332,鴻海,0,-0.01,False,False,197.0,187.5
2330,677000.0,5.9559,677000,5.9107,台積電,0,0.05,False,False,1855.0,1760.0
2344,663000.0,0.2989,663000,0.3024,華邦電,0,-0.0,False,False,93.1,90.2
2345,531000.0,4.0079,531000,4.2583,智邦,0,-0.25,False,False,1660.0,1510.0
2360,370000.0,2.7094,370000,2.949,致茂,0,-0.24,False,False,1610.0,1465.0
2368,227000.0,0.9758,227000,0.9998,金像電,0,-0.02,False,False,946.0,860.0
2383,323000.0,4.1978,323000,4.4122,台光電,0,-0.21,False,False,2860.0,2600.0
2408,2432000.0,2.413,2432000,2.6302,南亞科,0,-0.22,False,False,211.0,198.5
2449,166000.0,0.2165,564000,0.7524,京元電子,-398000,-0.54,False,False,280.5,261.0
2486,1230000.0,0.8146,1230000,0.8838,一詮,0,-0.07,False,False,145.0,132.5
3017,370000.0,3.6804,370000,3.8746,奇鋐,0,-0.19,False,False,2110.0,1990.0
3037,1277000.0,2.8373,1277000,3.091,欣興,0,-0.25,False,False,488.5,444.5
3105,923000.0,1.6217,923000,1.7678,穩懋,0,-0.15,False,False,376.5,351.5
3163,676000.0,2.6626,676000,2.9012,波若威,0,-0.24,False,False,866.0,788.0
3189,457013.0,0.715,457013,0.7767,景碩,0,-0.06,False,False,332.0,313.0
3324,64000.0,0.2811,64000,0.3001,雙鴻,0,-0.02,False,False,920.0,879.0
3443,66000.0,0.7142,66000,0.7478,創意,0,-0.03,False,False,2355.0,2165.0
3529,67000.0,0.8807,67000,0.8823,力旺,0,-0.0,False,False,2725.0,2630.0
3533,343000.0,3.5147,343000,3.7348,嘉澤,0,-0.22,False,False,2125.0,2050.0
3653,100000.0,1.8969,100000,1.908,健策,0,-0.01,False,False,3950.0,3795.0
3661,59000.0,0.7328,59000,0.7958,世芯-KY,0,-0.06,False,False,2730.0,2485.0
3665,100000.0,0.8697,100000,0.9221,貿聯-KY,0,-0.05,False,False,1910.0,1740.0
4749,526000.0,2.0981,526000,2.1155,新應材,0,-0.02,False,False,828.0,798.0
4991,511000.0,0.9961,511000,1.0777,環宇-KY,0,-0.08,False,False,420.0,390.0
5274,29000.0,1.551,29000,1.5959,信驊,0,-0.04,False,False,11315.0,10700.0
5289,90000.0,0.381,90000,0.4153,宜鼎,0,-0.03,False,False,931.0,847.0
5347,2277000.0,1.3202,2277000,1.3067,世界,0,0.01,False,False,118.0,116.0
5439,205000.0,0.2746,205000,0.2941,高技,0,-0.02,False,False,282.5,268.0
6223,196000.0,3.522,196000,3.5906,旺矽,0,-0.07,False,False,3950.0,3595.0
6274,230000.0,0.6541,230000,0.6791,台燿,0,-0.03,False,False,623.0,569.0
6442,310000.0,2.9441,310000,3.2083,光聖,0,-0.26,False,False,2030.0,1900.0
6510,142000.0,2.1861,142000,2.3123,精測,0,-0.13,False,False,3355.0,3080.0
6515,111000.0,3.9671,111000,4.1786,穎崴,0,-0.21,False,False,7290.0,7150.0
6531,367000.0,0.8108,367000,0.873,愛普*,0,-0.06,False,False,460.0,442.0
6584,566000.0,1.573,566000,1.6712,南俊國際,0,-0.1,False,False,610.0,556.0
6669,66000.0,1.0886,66000,1.0909,緯穎,0,-0.0,False,False,3420.0,3300.0
6781,198000.0,0.9748,198000,0.9857,AES-KY,0,-0.01,False,False,998.0,985.0
6805,219000.0,1.9157,219000,1.9657,富世達,0,-0.05,False,False,1925.0,1750.0
7751,285000.0,1.9659,285000,2.0968,竑騰,0,-0.13,False,False,1515.0,1380.0
7769,142000.0,2.4878,142000,2.584,鴻勁,0,-0.1,False,False,3855.0,3505.0
8021,569920.0,0.6922,569920,0.7407,尖點,0,-0.05,False,False,248.0,243.0
8046,858000.0,2.2387,858000,2.4408,南電,0,-0.2,False,False,574.0,522.0
8210,173000.0,0.7497,173000,0.7594,勤誠,0,-0.01,False,False,899.0,867.0
8299,434000.0,3.254,434000,3.4166,群聯,0,-0.16,False,False,1650.0,1500.0
8358,1728000.0,2.0427,1728000,1.979,金居,0,0.06,False,False,243.0,236.5
8996,715000.0,3.0235,715000,3.1387,高力,0,-0.12,False,False,908.0,846.0
