股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,2.9256,5445000,3.0857,南亞,0,-0.16,False,False,237.5,234.5
1815,10877000,3.2149,10877000,3.2155,富喬,0,-0.0,False,False,131.0,129.0
2059,235000,7.619,235000,7.7874,川湖,0,-0.17,False,False,13865.0,14150.0
2301,659000,0.4537,659000,0.4697,光寶科,0,-0.02,False,False,315.0,300.5
2308,382000,1.6323,382000,1.6426,台達電,0,-0.01,False,False,1730.0,1865.0
2330,1116000,6.2392,1116000,6.2723,台積電,0,-0.03,False,False,2385.0,2440.0
2345,1074000,5.4261,1074000,5.1076,智邦,0,0.32,False,False,2140.0,2205.0
2357,196000,0.4535,196000,0.4575,華碩,0,-0.0,False,False,1010.0,1010.0
2360,76000,0.3534,76000,0.3481,致茂,0,0.01,False,False,1975.0,2030.0
2376,508000,0.4178,508000,0.425,技嘉,0,-0.01,False,False,361.5,359.0
2383,465000,6.009,465000,5.9605,台光電,0,0.05,False,False,5445.0,5640.0
2404,155000,0.3906,155000,0.3839,漢唐,0,0.01,False,False,1025.0,1100.0
2454,145000,1.4335,145000,1.33,聯發科,0,0.1,False,False,4275.0,4315.0
2455,2753000,3.3053,2753000,3.0688,全新,0,0.24,False,False,542.0,524.0
3008,343000,5.9571,343000,6.132,大立光,0,-0.17,False,False,7810.0,7580.0
3017,1001000,7.821,1001000,8.0121,奇鋐,0,-0.19,False,False,3310.0,3410.0
3026,261000,0.4371,261000,0.4525,禾伸堂,0,-0.02,False,False,686.0,731.0
3037,2482000,5.5219,2482000,5.7945,欣興,0,-0.27,False,False,973.0,971.0
3081,63000,0.4943,63000,0.5197,聯亞,0,-0.03,False,False,3395.0,3425.0
3189,844013,1.6901,844013,1.6154,景碩,0,0.07,False,False,847.0,874.0
3231,7245000,3.0212,7245000,3.0137,緯創,0,0.01,False,False,185.5,182.0
3443,164000,2.2527,164000,2.3379,創意,0,-0.09,False,False,5895.0,5995.0
3653,33000,0.4449,33000,0.4619,健策,0,-0.02,False,False,5770.0,5885.0
3661,215000,2.1059,215000,2.0474,世芯-KY,0,0.06,False,False,4200.0,4275.0
3665,1161000,6.1582,1161000,5.8876,貿聯-KY,0,0.27,False,False,2170.0,2315.0
4958,1000000,1.2258,1000000,1.1684,臻鼎-KY,0,0.06,False,False,507.0,535.0
5274,11000,0.4314,11000,0.4129,信驊,0,0.02,False,False,17725.0,17120.0
5289,99952,0.332,99952,0.3386,宜鼎,0,-0.01,False,False,1420.0,1450.0
5347,629000,0.2212,629000,0.2226,世界,0,-0.0,False,False,149.5,153.5
6139,250000,0.441,250000,0.4411,亞翔,0,-0.0,False,False,721.0,770.0
6187,134000,0.4221,134000,0.4211,萬潤,0,0.0,False,False,1340.0,1375.0
6213,373000,0.47,373000,0.4776,聯茂,0,-0.01,False,False,536.0,550.0
6223,268000,3.322,268000,3.2129,旺矽,0,0.11,False,False,5290.0,5410.0
6274,113000,0.3754,113000,0.3789,台燿,0,-0.0,False,False,1410.0,1450.0
6584,2231000,3.4095,2231000,3.2794,南俊國際,0,0.13,False,False,658.0,667.0
6669,77000,1.3761,77000,1.2767,緯穎,0,0.1,False,False,2610.0,7800.0
8021,2682000,2.7653,2682000,2.7264,尖點,0,0.04,False,False,459.0,450.0
8046,968000,2.7169,639000,1.8367,南電,329000,0.88,False,False,1200.0,1225.0
8150,1957000,0.4179,1957000,0.4074,南茂,0,0.01,False,False,90.2,93.2
8996,1630000,4.3883,1630000,4.4758,高力,0,-0.09,False,False,1265.0,1175.0
