股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000.0,2.4073,5445000,2.4926,南亞,0,-0.09,False,False,186.0,187.5
1815,10877000.0,2.5134,10877000,2.3726,富喬,0,0.14,False,False,107.0,98.0
2059,260000.0,8.6411,260000,8.5518,川湖,0,0.09,False,False,13925.0,14095.0
2301,659000.0,0.4249,659000,0.4125,光寶科,0,0.01,False,False,267.0,273.5
2308,632000.0,2.6302,632000,2.6327,台達電,0,-0.0,False,False,1745.0,1765.0
2330,1306000.0,7.2367,1306000,7.1145,台積電,0,0.12,False,False,2375.0,2350.0
2345,1074000.0,5.3814,1074000,5.4696,智邦,0,-0.09,False,False,2105.0,2125.0
2357,196000.0,0.4274,196000,0.4082,華碩,0,0.02,False,False,913.0,925.0
2360,76000.0,0.3799,76000,0.4009,致茂,0,-0.02,False,False,2140.0,2120.0
2376,508000.0,0.4174,508000,0.4046,技嘉,0,0.01,False,False,344.0,348.5
2383,465000.0,6.4471,465000,6.6042,台光電,0,-0.16,False,False,5985.0,5880.0
2404,155000.0,0.4002,155000,0.3955,漢唐,0,0.0,False,False,1075.0,1095.0
2454,266000.0,2.4116,406000,3.6103,聯發科,-140000,-1.2,False,False,3700.0,3845.0
2455,2753000.0,2.5738,2753000,2.6308,全新,0,-0.06,False,False,412.0,396.5
3008,420000.0,5.4963,420000,5.0855,大立光,0,0.41,False,False,5515.0,5550.0
3017,1001000.0,7.3051,1001000,6.9537,奇鋐,0,0.35,False,False,2985.0,3095.0
3026,261000.0,0.4246,261000,0.399,禾伸堂,0,0.03,False,False,710.0,690.0
3037,2483000.0,6.6159,2483000,6.5074,欣興,0,0.11,False,False,1140.0,1130.0
3081,63000.0,0.3981,63000,0.4217,聯亞,0,-0.02,False,False,2780.0,2680.0
3189,844013.0,1.6896,844013,1.671,景碩,0,0.02,False,False,851.0,849.0
3231,7245000.0,3.1091,7245000,3.0015,緯創,0,0.11,False,False,180.0,182.0
3264,0.0,0.0,72000,0.0346,欣銓,-72000,-0.03,False,True,208.5,206.5
3443,164000.0,2.0475,164000,2.0777,創意,0,-0.03,False,False,5630.0,5295.0
3583,0.0,0.0,147000,0.2362,辛耘,-147000,-0.24,False,True,713.0,706.0
3653,33000.0,0.4248,33000,0.389,健策,0,0.04,False,False,5600.0,5460.0
3661,215000.0,1.8402,215000,1.8282,世芯-KY,0,0.01,False,False,3750.0,3630.0
3665,1161000.0,6.0226,1161000,5.9526,貿聯-KY,0,0.07,False,False,2250.0,2200.0
3711,716000.0,0.9927,716000,0.9816,日月光投控,0,0.01,False,False,590.0,588.0
4958,1000000.0,1.0775,1000000,1.0849,臻鼎-KY,0,-0.01,False,False,463.0,457.0
5274,11000.0,0.4105,11000,0.4294,信驊,0,-0.02,False,False,15750.0,15830.0
5289,98000.0,0.35,98000,0.3274,宜鼎,0,0.02,False,False,1490.0,1515.0
5347,629000.0,0.2246,629000,0.2231,世界,0,0.0,False,False,153.5,151.5
6139,250000.0,0.4515,250000,0.4474,亞翔,0,0.0,False,False,766.0,766.0
6187,134000.0,0.4123,134000,0.3864,萬潤,0,0.03,False,False,1265.0,1305.0
6213,373000.0,0.4256,373000,0.4166,聯茂,0,0.01,False,False,510.0,484.0
6223,268000.0,3.3207,268000,3.2327,旺矽,0,0.09,False,False,5650.0,5255.0
6274,113000.0,0.3996,113000,0.3996,台燿,0,0.0,False,False,1575.0,1500.0
6515,0.0,0.0,42000,0.607,穎崴,-42000,-0.61,False,True,6380.0,6370.0
6584,2231000.0,3.1563,2231000,3.0741,南俊國際,0,0.08,False,False,586.0,600.0
6669,77000.0,1.1574,77000,1.1279,緯穎,0,0.03,False,False,6325.0,6375.0
7751,0.0,0.0,25000,0.0878,竑騰,-25000,-0.09,False,True,1575.0,1435.0
8021,2682000.0,2.4885,2682000,2.5077,尖點,0,-0.02,False,False,408.5,393.5
8046,300000.0,0.8347,300000,0.8549,南電,0,-0.02,False,False,1195.0,1180.0
8150,1957000.0,0.4028,1957000,0.3991,南茂,0,0.0,False,False,87.9,87.3
8996,1630000.0,4.3623,1630000,4.3838,高力,0,-0.02,False,False,1135.0,1135.0
