股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,292000,1.9467,292000,1.8946,華城,0,0.05,False,False,735.0,755.0
2059,130000,3.7365,130000,3.6582,川湖,0,0.08,False,False,3155.0,3255.0
2308,506000,4.6021,506000,4.6649,台達電,0,-0.06,False,False,1010.0,1030.0
2317,323000,0.6802,323000,0.6692,鴻海,0,0.01,False,False,229.5,238.5
2330,569000,8.4159,569000,8.518,台積電,0,-0.1,False,False,1685.0,1675.0
2344,1079000,1.0147,1079000,0.9852,華邦電,0,0.03,False,False,108.5,106.5
2345,353000,3.7561,353000,3.8432,智邦,0,-0.09,False,False,1265.0,1205.0
2360,307000,2.4994,307000,2.3073,致茂,0,0.19,False,False,925.0,922.0
2368,271000,1.5387,271000,1.5751,金像電,0,-0.04,False,False,632.0,643.0
2382,213000,0.5304,213000,0.5273,廣達,0,0.0,False,False,273.0,282.0
2383,297000,4.1437,297000,4.42,台光電,0,-0.28,False,False,1545.0,1580.0
2408,950000,2.0217,950000,1.9059,南亞科,0,0.12,False,False,241.5,241.0
2449,438000,1.0307,438000,1.0268,京元電子,0,0.0,False,False,263.0,266.5
2451,945000,1.986,945000,1.7963,創見,0,0.19,False,False,257.5,238.0
3017,366000,4.4438,366000,4.5792,奇鋐,0,-0.14,False,False,1355.0,1375.0
3037,365000,0.7284,365000,0.7386,欣興,0,-0.01,False,False,227.5,226.0
3131,139000,2.24,139000,2.1479,弘塑,0,0.09,False,False,1830.0,1825.0
3163,631000,2.095,631000,2.1163,波若威,0,-0.02,False,False,374.0,376.0
3189,215000,0.3322,215000,0.3199,景碩,0,0.01,False,False,166.0,175.0
3231,589000,0.8243,589000,0.799,緯創,0,0.03,False,False,151.0,158.5
3260,826000,2.1152,826000,2.0959,威剛,0,0.02,False,False,286.0,290.0
3324,230000,1.9862,230000,2.0295,雙鴻,0,-0.04,False,False,945.0,978.0
3443,25000,0.5496,25000,0.5454,創意,0,0.0,False,False,2450.0,2490.0
3529,74000,1.1598,74000,1.124,力旺,0,0.04,False,False,1665.0,1775.0
3653,14000,0.3072,14000,0.3245,健策,0,-0.02,False,False,2445.0,2485.0
3661,30000,0.9748,30000,0.9838,世芯-KY,0,-0.01,False,False,3600.0,3680.0
3665,308000,3.8892,308000,4.2592,貿聯-KY,0,-0.37,False,False,1410.0,1430.0
4749,132000,1.1073,132000,1.1172,新應材,0,-0.01,False,False,910.0,950.0
5274,9000,0.5865,9000,0.5689,信驊,0,0.02,False,False,7650.0,7380.0
5289,158000,0.9138,158000,0.8684,宜鼎,0,0.05,False,False,645.0,655.0
5439,123000,0.3421,123000,0.3466,高技,0,-0.0,False,False,311.5,315.0
5536,253000,1.7917,253000,1.817,聖暉*,0,-0.03,False,False,786.0,802.0
6223,171000,3.254,171000,3.228,旺矽,0,0.03,False,False,2120.0,2155.0
6274,597000,2.4513,597000,2.495,台燿,0,-0.04,False,False,467.0,465.0
6442,124000,1.4179,124000,1.4153,光聖,0,0.0,False,False,1330.0,1295.0
6515,97000,2.8308,97000,2.6657,穎崴,0,0.17,False,False,3175.0,3305.0
6531,233000,0.9371,233000,0.9768,愛普*,0,-0.04,False,False,455.0,455.5
6584,584000,1.7456,584000,1.7459,南俊國際,0,-0.0,False,False,323.0,338.5
6669,84000,3.4639,84000,3.4037,緯穎,0,0.06,False,False,4650.0,4670.0
6781,182000,2.041,182000,2.1093,AES-KY,0,-0.07,False,False,1260.0,1270.0
6805,128000,1.588,128000,1.652,富世達,0,-0.06,False,False,1365.0,1405.0
7769,88000,2.5798,88000,2.5188,鴻勁,0,0.06,False,False,3130.0,3320.0
8021,500000,0.8521,500000,0.8055,尖點,0,0.05,False,False,196.0,193.0
8046,147000,0.3134,147000,0.3155,南電,0,-0.0,False,False,237.0,241.5
8210,162000,1.3947,162000,1.4081,勤誠,0,-0.01,False,False,921.0,975.0
8299,343000,5.0732,343000,4.8637,群聯,0,0.21,False,False,1700.0,1675.0
8358,696000,1.6348,696000,1.6652,金居,0,-0.03,False,False,255.0,266.0
8996,366000,1.8357,366000,1.8702,高力,0,-0.03,False,False,578.0,568.0
