股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000,1.9346,257000,2.1599,川湖,1000,-0.23,False,False,3795.0,3585.0
2308,357000,1.4785,356000,1.5321,台達電,1000,-0.05,False,False,2075.0,1980.0
2330,1311000,5.7037,1305000,5.7139,台積電,6000,-0.01,False,False,2185.0,2080.0
2337,1271000,0.3349,771000,0.2214,旺宏,500000,0.11,False,False,132.0,126.0
2344,893000,0.164,889000,0.172,華邦電,4000,-0.01,False,False,88.2,87.8
2345,716000,3.1151,713000,3.3503,智邦,3000,-0.24,False,False,2140.0,2080.0
2360,487000,1.9761,485000,2.1028,致茂,2000,-0.13,False,False,1920.0,1940.0
2368,669000,1.7701,308000,0.8223,金像電,361000,0.95,False,False,1390.0,1265.0
2383,538000,4.6138,438000,3.8028,台光電,100000,0.81,False,False,4475.0,4100.0
2408,3280000,1.427,3265000,1.5272,南亞科,15000,-0.1,False,False,206.0,208.0
2454,80000,0.3706,80000,0.3921,聯發科,0,-0.02,False,False,2435.0,2215.0
2486,567000,0.2632,567000,0.2652,一詮,0,-0.0,False,False,224.0,222.0
3017,601000,3.369,501000,2.8838,奇鋐,100000,0.49,False,False,2945.0,2680.0
3036,1177000,0.5071,1171000,0.5339,文曄,6000,-0.03,False,False,199.0,206.0
3037,2310000,3.5175,2210000,3.3796,欣興,100000,0.14,False,False,790.0,728.0
3081,380000,2.4004,229000,1.4697,聯亞,151000,0.93,False,False,2820.0,3020.0
3105,3433000,4.0212,3433000,4.3994,穩懋,0,-0.38,False,False,547.0,560.0
3131,154000,1.0146,153000,1.111,弘塑,1000,-0.1,False,False,3130.0,3150.0
3163,924000,2.2419,919000,2.3161,波若威,5000,-0.07,False,False,1155.0,1160.0
3189,486013,0.4869,484013,0.5081,景碩,2000,-0.02,False,False,526.0,479.0
3260,393000,0.3267,293000,0.2637,威剛,100000,0.06,False,False,400.0,397.5
3324,151000,0.349,150000,0.37,雙鴻,1000,-0.02,False,False,1215.0,1105.0
3443,260000,2.1264,259000,2.0329,創意,1000,0.09,False,False,4035.0,3910.0
3491,97000,0.3144,97000,0.3563,昇達科,0,-0.04,False,False,1570.0,1550.0
3529,155000,1.2903,154000,1.3337,力旺,1000,-0.04,False,False,3900.0,3980.0
3533,468000,2.4081,466000,2.6375,嘉澤,2000,-0.23,False,False,2520.0,2460.0
3653,197000,2.188,192000,2.2185,健策,5000,-0.03,False,False,5370.0,5310.0
3661,173000,1.4402,173000,1.502,世芯-KY,0,-0.06,False,False,4215.0,3980.0
3665,667000,3.8436,567000,3.0941,貿聯-KY,100000,0.75,False,False,2765.0,2755.0
3711,320000,0.3109,319000,0.3168,日月光投控,1000,-0.01,False,False,496.0,464.5
4749,701000,1.4618,698000,1.543,新應材,3000,-0.08,False,False,980.0,997.0
4991,692000,0.9191,688000,1.0183,環宇-KY,4000,-0.1,False,False,596.0,635.0
5274,45000,1.4749,45000,1.5459,信驊,0,-0.07,False,False,16370.0,15670.0
5289,142000,0.3282,102000,0.2538,宜鼎,40000,0.07,False,False,1085.0,1105.0
6223,289000,2.8955,288000,2.9679,旺矽,1000,-0.07,False,False,4650.0,4790.0
6271,2589000,0.9558,2089000,0.8254,同欣電,500000,0.13,False,False,178.0,176.5
6274,636000,1.2638,633000,1.3154,台燿,3000,-0.05,False,False,1045.0,950.0
6442,785000,3.3167,781000,3.7365,光聖,4000,-0.42,False,False,1880.0,2020.0
6510,422000,3.3983,421000,3.7766,精測,1000,-0.38,False,False,3630.0,3850.0
6515,151000,3.389,150000,3.4376,穎崴,1000,-0.05,False,False,10060.0,10730.0
6531,703000,1.1543,700000,1.1841,愛普*,3000,-0.03,False,False,788.0,785.0
6584,1337000,2.0638,1333000,2.2919,南俊國際,4000,-0.23,False,False,737.0,738.0
6669,465000,4.1337,464000,4.311,緯穎,1000,-0.18,False,False,4635.0,4250.0
6805,298000,1.1905,297000,1.2591,富世達,1000,-0.07,False,False,1915.0,1910.0
7751,388000,1.7814,386000,1.7107,竑騰,2000,0.07,False,False,2405.0,2195.0
7769,194000,1.9518,193000,1.9559,鴻勁,1000,-0.0,False,False,4730.0,4810.0
8021,691920,0.6823,688920,0.6555,尖點,3000,0.03,False,False,451.0,471.5
8046,1108000,1.8424,1103000,1.8917,南電,5000,-0.05,False,False,874.0,795.0
8299,711000,2.5356,708000,2.6841,群聯,3000,-0.15,False,False,1680.0,1705.0
8358,1548000,1.198,1548000,1.301,金居,0,-0.1,False,False,359.5,370.0
8996,1689000,4.2747,1489000,3.8004,高力,200000,0.47,False,False,1125.0,1210.0
