股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,5.261,293000,5.1918,川湖,0,0.07,False,False,7785.0,8000.0
2303,7000000,2.6787,7000000,2.605,聯電,0,0.07,False,False,166.0,170.5
2327,1566000,3.673,1566000,3.7151,國巨*,0,-0.04,False,False,1005.0,1045.0
2330,1406000,7.7158,1406000,7.7934,台積電,0,-0.08,False,False,2460.0,2445.0
2337,1343000,0.4295,1343000,0.4394,旺宏,0,-0.01,False,False,144.5,142.5
2345,977000,5.9974,977000,6.0416,智邦,0,-0.04,False,False,2645.0,2735.0
2383,563000,7.6829,563000,7.1592,台光電,0,0.52,False,False,5475.0,6080.0
2454,406000,3.8227,406000,3.9668,聯發科,0,-0.14,False,False,4125.0,4195.0
2455,2753000,2.2121,2753000,2.1543,全新,0,0.06,False,False,338.0,358.0
3008,420000,3.9875,420000,4.0563,大立光,0,-0.07,False,False,4135.0,4230.0
3017,1009000,6.2505,1009000,6.2168,奇鋐,0,0.03,False,False,2670.0,2760.0
3037,2097000,4.5607,2097000,4.6164,欣興,0,-0.06,False,False,917.0,969.0
3189,440013,0.8226,440013,0.8212,景碩,0,0.0,False,False,763.0,833.0
3260,358000,0.3306,358000,0.3284,威剛,0,0.0,False,False,410.5,411.5
3264,72000,0.0399,72000,0.0403,欣銓,0,-0.0,False,False,257.0,247.0
3363,300000,0.3912,300000,0.3568,上詮,0,0.03,False,False,574.0,581.0
3443,311000,3.5181,311000,3.7274,創意,0,-0.21,False,False,4605.0,5040.0
3491,1000,0.003,1000,0.0028,昇達科,0,0.0,False,False,1300.0,1340.0
3583,566000,1.081,566000,1.1556,辛耘,0,-0.07,False,False,860.0,851.0
3661,215000,2.2439,215000,2.3665,世芯-KY,0,-0.12,False,False,4215.0,4650.0
3665,955000,4.2762,955000,4.3808,貿聯-KY,0,-0.1,False,False,1945.0,1995.0
3711,1629000,2.4935,1629000,2.663,日月光投控,0,-0.17,False,False,679.0,682.0
5289,98000,0.3596,98000,0.3779,宜鼎,0,-0.02,False,False,1645.0,1635.0
6139,250000,0.5319,250000,0.5278,亞翔,0,0.0,False,False,932.0,948.0
6182,4500000,1.6463,4500000,1.5026,合晶,0,0.14,False,False,156.0,163.0
6187,1220000,2.8204,1220000,2.7571,萬潤,0,0.06,False,False,1035.0,1030.0
6223,326000,5.3999,326000,5.3184,旺矽,0,0.08,False,False,6855.0,7380.0
6515,120000,2.6664,120000,2.5122,穎崴,0,0.15,False,False,8915.0,9900.0
6584,2231000,3.5402,2231000,3.7274,南俊國際,0,-0.19,False,False,690.0,707.0
6805,109000,0.3987,109000,0.4093,富世達,0,-0.01,False,False,1570.0,1630.0
7734,56000,0.4009,56000,0.4092,印能科技,0,-0.01,False,False,2955.0,3190.0
7751,372000,1.2023,372000,1.1794,竑騰,0,0.02,False,False,1505.0,1440.0
8021,1501000,1.8798,1501000,1.8361,尖點,0,0.04,False,False,530.0,558.0
8299,445000,2.2922,445000,2.2414,群聯,0,0.05,False,False,2290.0,2295.0
8996,1630000,5.0487,1630000,5.1864,高力,0,-0.14,False,False,1425.0,1380.0
