股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,292000,1.8946,294000,1.9303,華城,-2000,-0.04,False,False,755.0,739.0
2059,130000,3.6582,133000,3.7976,川湖,-3000,-0.14,False,False,3255.0,3205.0
2308,506000,4.6649,506000,4.553,台達電,0,0.11,False,False,1030.0,1050.0
2317,323000,0.6692,323000,0.6748,鴻海,0,-0.01,False,False,238.5,236.0
2330,569000,8.518,569000,8.4656,台積電,0,0.05,False,False,1675.0,1705.0
2344,1079000,0.9852,1079000,0.918,華邦電,0,0.07,False,False,106.5,104.0
2345,353000,3.8432,353000,3.7266,智邦,0,0.12,False,False,1205.0,1240.0
2360,307000,2.3073,307000,2.2181,致茂,0,0.09,False,False,922.0,856.0
2368,271000,1.5751,271000,1.5306,金像電,0,0.04,False,False,643.0,662.0
2382,213000,0.5273,363000,0.899,廣達,-150000,-0.37,False,False,282.0,282.0
2383,297000,4.42,297000,4.2864,台光電,0,0.13,False,False,1580.0,1695.0
2408,950000,1.9059,955000,1.7696,南亞科,-5000,0.14,False,False,241.0,228.5
2449,438000,1.0268,440000,1.0309,京元電子,-2000,-0.0,False,False,266.5,267.0
2451,945000,1.7963,950000,1.7477,創見,-5000,0.05,False,False,238.0,216.5
3017,366000,4.5792,366000,4.728,奇鋐,0,-0.15,False,False,1375.0,1425.0
3037,365000,0.7386,367000,0.752,欣興,-2000,-0.01,False,False,226.0,230.5
3131,139000,2.1479,139000,2.1856,弘塑,0,-0.04,False,False,1825.0,1760.0
3163,631000,2.1163,631000,2.2261,波若威,0,-0.11,False,False,376.0,382.0
3189,215000,0.3199,215000,0.3217,景碩,0,-0.0,False,False,175.0,169.5
3231,589000,0.799,592000,0.8174,緯創,-3000,-0.02,False,False,158.5,154.5
3260,826000,2.0959,826000,2.134,威剛,0,-0.04,False,False,290.0,289.0
3324,230000,2.0295,230000,2.0593,雙鴻,0,-0.03,False,False,978.0,1005.0
3443,25000,0.5454,25000,0.5167,創意,0,0.03,False,False,2490.0,2485.0
3529,74000,1.124,74000,1.0877,力旺,0,0.04,False,False,1775.0,1730.0
3653,14000,0.3245,14000,0.323,健策,0,0.0,False,False,2485.0,2640.0
3661,30000,0.9838,30000,0.9755,世芯-KY,0,0.01,False,False,3680.0,3735.0
3665,308000,4.2592,308000,4.3217,貿聯-KY,0,-0.06,False,False,1430.0,1575.0
4749,132000,1.1172,132000,1.1301,新應材,0,-0.01,False,False,950.0,964.0
5274,9000,0.5689,9000,0.5696,信驊,0,-0.0,False,False,7380.0,7200.0
5289,158000,0.8684,158000,0.8333,宜鼎,0,0.04,False,False,655.0,626.0
5439,123000,0.3466,123000,0.3342,高技,0,0.01,False,False,315.0,321.0
5536,253000,1.817,253000,1.7919,聖暉*,0,0.03,False,False,802.0,818.0
6223,171000,3.228,171000,3.2754,旺矽,0,-0.05,False,False,2155.0,2150.0
6274,597000,2.495,600000,2.539,台燿,-3000,-0.04,False,False,465.0,476.0
6442,124000,1.4153,124000,1.4637,光聖,0,-0.05,False,False,1295.0,1300.0
6515,97000,2.6657,97000,2.6443,穎崴,0,0.02,False,False,3305.0,3130.0
6531,233000,0.9768,233000,0.9943,愛普*,0,-0.02,False,False,455.5,477.5
6584,584000,1.7459,584000,1.6753,南俊國際,0,0.07,False,False,338.5,340.5
6669,84000,3.4037,84000,3.3975,緯穎,0,0.01,False,False,4670.0,4615.0
6781,182000,2.1093,183000,2.1031,AES-KY,-1000,0.01,False,False,1270.0,1320.0
6805,128000,1.652,138000,1.8318,富世達,-10000,-0.18,False,False,1405.0,1470.0
7769,88000,2.5188,88000,2.6185,鴻勁,0,-0.1,False,False,3320.0,3260.0
8021,500000,0.8055,500000,0.8062,尖點,0,-0.0,False,False,193.0,183.5
8046,147000,0.3155,147000,0.3162,南電,0,-0.0,False,False,241.5,244.5
8210,162000,1.4081,182000,1.5517,勤誠,-20000,-0.14,False,False,975.0,990.0
8299,343000,4.8637,343000,4.492,群聯,0,0.37,False,False,1675.0,1615.0
8358,696000,1.6652,700000,1.7025,金居,-4000,-0.04,False,False,266.0,272.5
8996,366000,1.8702,366000,1.8846,高力,0,-0.01,False,False,568.0,582.0
