股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,267000,2.1505,240000,2.2371,華城,27000,-0.09,False,False,765.0,773.0
2059,94000,3.7072,84000,3.7892,川湖,10000,-0.08,False,False,3750.0,3785.0
2308,460000,4.6061,413000,4.7602,台達電,47000,-0.15,False,False,963.0,961.0
2317,293000,0.696,263000,0.7279,鴻海,30000,-0.03,False,False,230.5,228.0
2330,519000,8.2198,466000,8.5424,台積電,53000,-0.32,False,False,1550.0,1520.0
2344,1071000,0.934,963000,0.8872,華邦電,108000,0.05,False,False,82.6,83.7
2345,332000,4.1166,298000,4.338,智邦,34000,-0.22,False,False,1185.0,1190.0
2360,279000,2.2966,279000,2.6107,致茂,0,-0.31,False,False,775.0,790.0
2368,246000,1.7737,221000,1.8455,金像電,25000,-0.07,False,False,687.0,692.0
2382,330000,0.9043,330000,1.0398,廣達,0,-0.14,False,False,272.0,263.0
2383,296000,5.0735,266000,5.3382,台光電,30000,-0.26,False,False,1645.0,1645.0
2408,875000,1.7732,786000,1.7751,南亞科,89000,-0.0,False,False,193.0,194.5
2451,900000,1.838,900000,1.9787,創見,0,-0.14,False,False,196.0,196.0
3017,365000,5.8188,328000,6.0716,奇鋐,37000,-0.25,False,False,1510.0,1530.0
3037,334000,0.7638,300000,0.7925,欣興,34000,-0.03,False,False,220.0,219.5
3131,126000,2.0283,113000,2.0308,弘塑,13000,-0.0,False,False,1560.0,1545.0
3163,573000,2.3523,473000,2.1591,波若威,100000,0.19,False,False,398.5,394.0
3189,195000,0.3007,175000,0.3155,景碩,20000,-0.01,False,False,159.0,148.0
3231,538000,0.824,483000,0.8448,緯創,55000,-0.02,False,False,150.5,147.0
3260,751000,2.0384,675000,1.949,威剛,76000,0.09,False,False,279.5,260.5
3324,190000,2.0391,171000,2.0897,雙鴻,19000,-0.05,False,False,1010.0,1030.0
3529,67000,1.2321,60000,1.2436,力旺,7000,-0.01,False,False,1730.0,1765.0
3653,11000,0.3163,10000,0.3264,健策,1000,-0.01,False,False,2745.0,2760.0
3665,280000,4.3908,251000,4.5259,貿聯-KY,29000,-0.14,False,False,1520.0,1505.0
5289,157000,0.8572,141000,0.8734,宜鼎,16000,-0.02,False,False,576.0,524.0
5439,91000,0.3024,77000,0.2952,高技,14000,0.01,False,False,317.0,319.0
5536,230000,1.8668,200000,1.8571,聖暉*,30000,0.01,False,False,781.0,779.0
6223,155000,3.658,148000,3.9543,旺矽,7000,-0.3,False,False,2250.0,2265.0
6274,545000,2.7428,489000,2.9411,台燿,56000,-0.2,False,False,494.0,483.0
6442,109000,1.5616,89000,1.3649,光聖,20000,0.2,False,False,1360.0,1375.0
6515,88000,2.6361,85000,2.826,穎崴,3000,-0.19,False,False,2840.0,2875.0
6531,62000,0.2858,62000,0.3053,愛普*,0,-0.02,False,False,448.0,442.5
6584,531000,1.9281,451000,1.8155,南俊國際,80000,0.11,False,False,347.0,348.5
6669,76000,3.4803,68000,3.544,緯穎,8000,-0.06,False,False,4485.0,4395.0
6781,166000,2.3609,150000,2.4082,AES-KY,16000,-0.05,False,False,1330.0,1365.0
6805,125000,2.1164,112000,2.1671,富世達,13000,-0.05,False,False,1625.0,1625.0
7769,84000,3.0021,76000,3.0777,鴻勁,8000,-0.08,False,False,3425.0,3430.0
8046,134000,0.3357,104000,0.2996,南電,30000,0.04,False,False,241.0,240.5
8210,165000,1.7192,148000,1.7484,勤誠,17000,-0.03,False,False,1005.0,1000.0
8299,333000,4.6494,299000,4.8004,群聯,34000,-0.15,False,False,1450.0,1340.0
8996,333000,2.0089,300000,2.0703,高力,33000,-0.06,False,False,580.0,579.0
