股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,191000,2.6745,191000,2.7625,川湖,0,-0.09,False,False,3355.0,3275.0
2308,135000,0.9495,135000,0.9807,台達電,0,-0.03,False,False,1735.0,1645.0
2330,806000,6.7372,806000,6.8574,台積電,0,-0.12,False,False,2000.0,1955.0
2337,671000,0.4073,671000,0.4391,旺宏,0,-0.03,False,False,146.0,142.0
2344,663000,0.2579,663000,0.2765,華邦電,0,-0.02,False,False,93.5,91.0
2345,531000,3.8369,531000,3.9617,智邦,0,-0.12,False,False,1835.0,1690.0
2360,370000,2.9108,370000,2.7847,致茂,0,0.13,False,False,1785.0,1840.0
2368,227000,1.0627,227000,0.9884,金像電,0,0.07,False,False,1090.0,1095.0
2383,323000,4.4469,323000,4.4674,台光電,0,-0.02,False,False,3420.0,3220.0
2408,2432000,2.1316,2432000,2.3662,南亞科,0,-0.23,False,False,215.0,205.0
2449,166000,0.1951,166000,0.2027,京元電子,0,-0.01,False,False,277.5,275.0
2486,1230000,0.915,1230000,0.8506,一詮,0,0.06,False,False,185.5,174.0
3017,370000,3.5357,370000,3.5999,奇鋐,0,-0.06,False,False,2265.0,2235.0
3036,947000,0.9069,947000,0.9647,文曄,0,-0.06,False,False,225.5,224.0
3037,1277000,3.4124,1277000,3.4544,欣興,0,-0.04,False,False,638.0,625.0
3081,185000,1.665,185000,1.6466,聯亞,0,0.02,False,False,2315.0,2105.0
3105,1716000,3.1989,1716000,3.2943,穩懋,0,-0.1,False,False,464.0,436.0
3131,87000,1.2163,87000,1.2678,弘塑,0,-0.05,False,False,3170.0,3270.0
3163,676000,3.5261,676000,3.3771,波若威,0,0.15,False,False,1260.0,1220.0
3189,457013,0.7562,457013,0.7856,景碩,0,-0.03,False,False,381.0,387.0
3260,231000,0.3614,231000,0.392,威剛,0,-0.03,False,False,372.0,366.0
3324,93000,0.3932,93000,0.4077,雙鴻,0,-0.01,False,False,990.0,989.0
3443,66000,0.7492,66000,0.7227,創意,0,0.03,False,False,2665.0,2655.0
3491,71000,0.5342,71000,0.5545,昇達科,0,-0.02,False,False,1815.0,1760.0
3529,67000,0.8221,67000,0.855,力旺,0,-0.03,False,False,2955.0,2870.0
3533,343000,3.3877,343000,3.3372,嘉澤,0,0.05,False,False,2270.0,2310.0
3653,100000,1.8128,100000,1.7495,健策,0,0.06,False,False,4125.0,4240.0
3661,59000,0.7302,59000,0.7362,世芯-KY,0,-0.01,False,False,3025.0,2895.0
3665,100000,0.9107,100000,0.8791,貿聯-KY,0,0.03,False,False,2200.0,2130.0
3711,236000,0.3955,236000,0.3943,日月光投控,0,0.0,False,False,393.0,392.0
4749,526000,1.9723,526000,1.992,新應材,0,-0.02,False,False,893.0,877.0
4991,511000,1.1383,511000,1.1526,環宇-KY,0,-0.01,False,False,552.0,521.0
5274,29000,1.5579,29000,1.5961,信驊,0,-0.04,False,False,12580.0,12565.0
5289,90000,0.4252,90000,0.4221,宜鼎,0,0.0,False,False,1155.0,1105.0
5347,2277000,1.2802,2277000,1.3014,世界,0,-0.02,False,False,129.0,131.5
6223,196000,3.7459,196000,3.6857,旺矽,0,0.06,False,False,4620.0,4470.0
6274,230000,0.7837,230000,0.7275,台燿,0,0.06,False,False,808.0,797.0
6442,310000,2.8033,310000,2.9282,光聖,0,-0.12,False,False,2325.0,2115.0
6510,142000,2.0673,142000,2.1281,精測,0,-0.06,False,False,3485.0,3405.0
6515,111000,3.7943,111000,3.7824,穎崴,0,0.01,False,False,7930.0,7995.0
6531,367000,0.7539,367000,0.7653,愛普*,0,-0.01,False,False,516.0,480.5
6584,566000,1.4253,566000,1.615,南俊國際,0,-0.19,False,False,629.0,589.0
6669,146000,2.2347,146000,2.2741,緯穎,0,-0.04,False,False,3630.0,3580.0
6781,198000,0.8287,198000,0.8768,AES-KY,0,-0.05,False,False,979.0,979.0
6805,219000,1.7229,219000,1.8059,富世達,0,-0.08,False,False,1865.0,1840.0
7751,285000,2.4066,285000,2.4745,竑騰,0,-0.07,False,False,1995.0,1975.0
7769,142000,2.5773,142000,2.6393,鴻勁,0,-0.06,False,False,4200.0,4245.0
8021,569920,0.7042,569920,0.7285,尖點,0,-0.02,False,False,317.5,289.0
8046,858000,2.4542,858000,2.3846,南電,0,0.07,False,False,667.0,669.0
8299,434000,2.9968,434000,3.2664,群聯,0,-0.27,False,False,1660.0,1615.0
8358,1728000,2.0096,1728000,2.0167,金居,0,-0.01,False,False,273.5,272.0
8996,715000,3.0876,715000,2.8731,高力,0,0.21,False,False,1040.0,1010.0
