股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,4519000,0.55,4519000,0.57,南亞,0,-0.02,False,False,58.8,60.4
1319,1574000,0.31,1574000,0.31,東陽,0,0.0,False,False,95.2,95.6
2059,232000,1.78,232000,1.79,川湖,0,-0.01,False,False,3730.0,3730.0
2308,2532000,4.91,2532000,5.0,台達電,0,-0.09,False,False,943.0,953.0
2313,4685000,0.98,4685000,0.94,華通,0,0.04,False,False,101.5,96.5
2317,7423000,3.42,7423000,3.44,鴻海,0,-0.02,False,False,224.0,224.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,222.5,226.0
2330,3146000,9.63,3146000,9.54,台積電,0,0.09,False,False,1490.0,1465.0
2345,2357000,5.74,2357000,5.71,智邦,0,0.03,False,False,1185.0,1170.0
2354,3809000,0.48,3809000,0.49,鴻準,0,-0.01,False,False,61.7,62.2
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,546.0,550.0
2368,4237000,5.67,4237000,5.7,金像電,0,-0.03,False,False,651.0,650.0
2383,1998000,6.63,1948000,6.45,台光電,50000,0.18,False,False,1615.0,1600.0
2404,786000,1.54,655000,1.26,漢唐,131000,0.28,False,False,954.0,932.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,98.9,97.7
2449,4024000,1.82,4024000,1.84,京元電子,0,-0.02,False,False,220.0,221.0
2454,1168000,3.34,1168000,3.39,聯發科,0,-0.05,False,False,1390.0,1400.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,33.55,33.3
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,2245.0,2240.0
3017,2136000,6.63,2136000,6.52,奇鋐,0,0.11,False,False,1510.0,1475.0
3044,143000,0.09,143000,0.09,健鼎,0,0.0,False,False,312.5,315.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,106.5,107.0
3081,1000,0.0,1000,0.0,聯亞,0,0.0,False,False,595.0,610.0
3211,555000,0.38,555000,0.39,順達,0,-0.01,False,False,335.0,343.0
3217,306000,0.1,306000,0.1,優群,0,0.0,False,False,160.0,163.5
3231,3101000,0.92,3101000,0.94,緯創,0,-0.02,False,False,145.0,146.5
3515,1004000,0.52,1004000,0.52,華擎,0,0.0,False,False,251.5,252.5
3533,252000,0.67,252000,0.69,嘉澤,0,-0.02,False,False,1295.0,1315.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,329.5,327.0
3653,647000,3.61,647000,3.54,健策,0,0.07,False,False,2715.0,2645.0
3661,333000,2.2,333000,2.22,世芯-KY,0,-0.02,False,False,3220.0,3225.0
3665,1532848,4.6,1532848,4.68,貿聯-KY,0,-0.08,False,False,1460.0,1475.0
3711,1592000,0.77,1592000,0.76,日月光投控,0,0.01,False,False,234.5,232.0
3715,3554960,0.89,3554960,0.88,定穎投控,0,0.01,False,False,122.0,120.0
4958,1738000,0.51,1738000,0.52,臻鼎-KY,0,-0.01,False,False,144.0,144.0
5274,134000,1.89,134000,1.89,信驊,0,0.0,False,False,6870.0,6800.0
5347,2793000,0.57,2793000,0.56,世界,0,0.01,False,False,98.5999984741211,97.4000015258789
5536,512000,0.8,512000,0.81,聖暉*,0,-0.01,False,False,759.0,761.0
6139,747000,0.89,747000,0.88,亞翔,0,0.01,False,False,579.0,566.0
6191,3088000,0.75,3088000,0.76,精成科,0,-0.01,False,False,117.5,119.0
6223,978000,4.51,978000,4.57,旺矽,0,-0.06,False,False,2245.0,2255.0
6274,4557000,4.36,4557000,4.28,台燿,0,0.08,False,False,465.5,454.0
6510,2000,0.01,2000,0.01,精測,0,0.0,False,False,2280.0,2320.0
6515,48000,0.26,48000,0.26,穎崴,0,0.0,False,False,2585.0,2590.0
6669,683000,5.97,683000,6.01,緯穎,0,-0.04,False,False,4255.0,4250.0
6805,919000,3.02,919000,2.94,富世達,0,0.08,False,False,1600.0,1545.0
8210,1403000,2.75,1403000,2.74,勤誠,0,0.01,False,False,955.0,942.0
8299,965000,2.33,965000,2.35,群聯,0,-0.02,False,False,1175.0,1175.0
8358,1668000,0.86,1668000,0.86,金居,0,0.0,False,False,252.0,249.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,559.0,553.0
