股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,2.493,5445000,2.3735,南亞,0,0.12,False,False,180.0,192.0
1815,10877000,2.905,10877000,2.7275,富喬,0,0.18,False,False,107.5,112.0
2059,260000,8.2989,260000,8.485,川湖,0,-0.19,False,False,14410.0,13385.0
2301,659000,0.4101,659000,0.4123,光寶科,0,-0.0,False,False,287.0,261.0
2308,632000,2.6374,632000,2.5846,台達電,0,0.05,False,False,1735.0,1750.0
2330,1306000,7.5057,1306000,7.2692,台積電,0,0.24,False,False,2375.0,2410.0
2345,1074000,5.2119,1074000,5.2983,智邦,0,-0.09,False,False,2070.0,2035.0
2357,196000,0.4304,196000,0.4193,華碩,0,0.01,False,False,923.0,921.0
2360,76000,0.3805,76000,0.3811,致茂,0,-0.0,False,False,2070.0,2100.0
2376,508000,0.4112,508000,0.4095,技嘉,0,0.0,False,False,341.0,339.5
2383,465000,6.2984,465000,6.5223,台光電,0,-0.22,False,False,5430.0,5680.0
2404,155000,0.3918,155000,0.3905,漢唐,0,0.0,False,False,1065.0,1060.0
2454,266000,2.404,266000,2.3065,聯發科,0,0.1,False,False,3765.0,3790.0
2455,2753000,2.6654,2753000,2.6581,全新,0,0.01,False,False,381.5,406.0
3008,343000,4.5886,343000,4.4332,大立光,0,0.16,False,False,5385.0,5610.0
3017,1001000,6.8389,1001000,7.0026,奇鋐,0,-0.16,False,False,2855.0,2865.0
3026,261000,0.3977,261000,0.4342,禾伸堂,0,-0.04,False,False,643.0,639.0
3037,2482000,6.4218,2482000,6.6311,欣興,0,-0.21,False,False,1075.0,1085.0
3081,63000,0.4386,63000,0.4104,聯亞,0,0.03,False,False,2765.0,2920.0
3189,844013,1.6323,844013,1.6833,景碩,0,-0.05,False,False,794.0,811.0
3231,7245000,3.0321,7245000,3.0562,緯創,0,-0.02,False,False,175.5,175.5
3443,164000,2.19,164000,2.1638,創意,0,0.03,False,False,5365.0,5600.0
3653,33000,0.4245,33000,0.433,健策,0,-0.01,False,False,5155.0,5395.0
3661,215000,1.897,215000,1.8895,世芯-KY,0,0.01,False,False,3735.0,3700.0
3665,1161000,6.2986,1161000,6.122,貿聯-KY,0,0.18,False,False,2050.0,2275.0
3711,716000,1.0022,716000,0.99,日月光投控,0,0.01,False,False,592.0,587.0
4958,1000000,1.0516,1000000,1.085,臻鼎-KY,0,-0.03,False,False,435.5,441.0
5274,11000,0.4026,11000,0.406,信驊,0,-0.0,False,False,15115.0,15350.0
5289,98000,0.3645,98000,0.3422,宜鼎,0,0.02,False,False,1570.0,1560.0
5347,629000,0.2272,629000,0.2262,世界,0,0.0,False,False,151.0,151.5
6139,250000,0.4542,250000,0.4487,亞翔,0,0.01,False,False,758.0,762.0
6187,134000,0.3818,134000,0.3972,萬潤,0,-0.02,False,False,1205.0,1195.0
6213,373000,0.4563,373000,0.4458,聯茂,0,0.01,False,False,482.5,513.0
6223,268000,3.4926,268000,3.5486,旺矽,0,-0.06,False,False,5565.0,5465.0
6274,113000,0.4028,113000,0.4171,台燿,0,-0.01,False,False,1455.0,1495.0
6584,2231000,3.1282,2231000,3.0639,南俊國際,0,0.06,False,False,586.0,588.0
6669,77000,1.1485,77000,1.1413,緯穎,0,0.01,False,False,6300.0,6255.0
8021,2682000,2.5391,2682000,2.5676,尖點,0,-0.03,False,False,388.5,397.0
8046,300000,0.8119,300000,0.8401,南電,0,-0.03,False,False,1135.0,1135.0
8150,1957000,0.4046,1957000,0.4031,南茂,0,0.0,False,False,87.7,86.7
8996,1630000,4.2368,1630000,4.3357,高力,0,-0.1,False,False,1145.0,1090.0
