股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,207000,1.0149,207000.0,1.0135,華城,0,0.0,False,False,926.0,881.0
2059,142000,2.7817,142000.0,2.6562,川湖,0,0.13,False,False,3615.0,3520.0
2308,275000,2.1656,275000.0,2.1333,台達電,0,0.03,False,False,1550.0,1415.0
2317,342000,0.3711,342000.0,0.3687,鴻海,0,0.0,False,False,200.0,195.0
2330,607000,6.1144,607000.0,6.0446,台積電,0,0.07,False,False,1845.0,1810.0
2344,513000,0.284,513000.0,0.3034,華邦電,0,-0.02,False,False,98.2,99.5
2345,539000,4.6045,539000.0,4.6409,智邦,0,-0.04,False,False,1685.0,1535.0
2360,362000,2.9816,362000.0,3.0273,致茂,0,-0.05,False,False,1625.0,1480.0
2368,222000,1.0971,222000.0,1.1749,金像電,0,-0.08,False,False,922.0,888.0
2383,316000,4.7219,316000.0,4.8592,台光電,0,-0.14,False,False,2845.0,2685.0
2408,2382000,2.87,2382000.0,2.9224,南亞科,0,-0.05,False,False,226.5,216.5
2449,552000,0.8555,552000.0,0.8685,京元電子,0,-0.01,False,False,288.5,278.5
2486,1204000,0.9782,1204000.0,0.9472,一詮,0,0.03,False,False,154.5,146.0
3017,362000,3.9184,362000.0,3.9733,奇鋐,0,-0.05,False,False,2100.0,1945.0
3037,1250000,3.2,1250000.0,3.4317,欣興,0,-0.23,False,False,506.0,460.0
3105,904000,1.5772,904000.0,1.5666,穩懋,0,0.01,False,False,344.5,313.5
3163,662000,3.091,662000.0,2.9902,波若威,0,0.1,False,False,898.0,839.0
3189,447013,0.7973,476013.0,0.9061,景碩,-29000,-0.11,False,False,351.5,320.5
3324,54000,0.302,54000.0,0.2985,雙鴻,0,0.0,False,False,1035.0,1005.0
3443,65000,0.9061,65000.0,0.9262,創意,0,-0.02,False,False,2475.0,2505.0
3529,66000,0.9311,66000.0,0.9441,力旺,0,-0.01,False,False,2785.0,2535.0
3533,336000,3.6557,336000.0,3.6694,嘉澤,0,-0.01,False,False,2150.0,1955.0
3653,98000,2.1543,88000.0,1.864,健策,10000,0.29,False,False,3945.0,3950.0
3661,58000,1.0038,58000.0,1.0179,世芯-KY,0,-0.01,False,False,3150.0,3110.0
4749,504000,2.4206,252000.0,1.1909,新應材,252000,1.23,False,False,896.0,863.0
4991,500000,1.1061,0.0,0.0,環宇-KY,500000,1.11,True,False,437.0,
5274,28000,1.7,28000.0,1.7661,信驊,0,-0.07,False,False,11500.0,10910.0
5289,88000,0.4789,170000.0,1.0148,宜鼎,-82000,-0.54,False,False,1015.0,978.0
5347,2230000,1.4024,2230000.0,1.3863,世界,0,0.02,False,False,124.0,113.0
5439,201000,0.3081,201000.0,0.3151,高技,0,-0.01,False,False,287.0,275.5
6223,192000,3.9215,192000.0,3.9243,旺矽,0,-0.0,False,False,3750.0,3670.0
6274,225000,0.6774,225000.0,0.6659,台燿,0,0.01,False,False,580.0,541.0
6442,304000,3.2737,244000.0,2.4835,光聖,60000,0.79,False,False,2125.0,1935.0
6515,109000,4.9682,109000.0,4.7286,穎崴,0,0.24,False,False,8450.0,8190.0
6531,359000,1.0009,359000.0,1.033,愛普*,0,-0.03,False,False,511.0,501.0
6584,458000,1.3764,279000.0,0.7874,南俊國際,179000,0.59,False,False,568.0,540.0
6669,65000,1.3475,65000.0,1.3035,緯穎,0,0.04,False,False,3760.0,3725.0
6781,194000,1.1768,194000.0,1.126,AES-KY,0,0.05,False,False,1125.0,1090.0
6805,119000,1.2152,119000.0,1.221,富世達,0,-0.01,False,False,1905.0,1835.0
7751,279000,2.3523,279000.0,2.3869,竑騰,0,-0.03,False,False,1570.0,1515.0
7769,139000,2.8777,139000.0,3.0207,鴻勁,0,-0.14,False,False,3865.0,3720.0
8021,557920,0.7172,557920.0,0.732,尖點,0,-0.01,False,False,247.5,231.0
8046,840000,2.2953,840000.0,2.4678,南電,0,-0.17,False,False,540.0,491.0
8210,169000,0.8163,169000.0,0.8303,勤誠,0,-0.01,False,False,904.0,868.0
8299,396000,3.7135,396000.0,3.9216,群聯,0,-0.21,False,False,1725.0,1685.0
8358,748000,0.922,748000.0,0.9156,金居,0,0.01,False,False,227.0,221.5
8996,655000,2.8141,655000.0,2.955,高力,0,-0.14,False,False,820.0,772.0
