股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,200000,1.7486,200000,1.7825,華城,0,-0.03,False,False,1015.0,1020.0
2059,127000,3.81,127000,3.9232,川湖,0,-0.11,False,False,3490.0,3500.0
2308,494000,5.2082,494000,5.386,台達電,0,-0.18,False,False,1250.0,1230.0
2317,314000,0.6028,314000,0.6018,鴻海,0,0.0,False,False,225.5,224.0
2327,583000,1.4342,583000,1.4705,國巨*,0,-0.04,False,False,295.0,287.0
2330,556000,8.3639,556000,8.5157,台積電,0,-0.15,False,False,1780.0,1755.0
2344,1079000,1.0451,1079000,0.9616,華邦電,0,0.08,False,False,115.5,113.0
2345,478000,4.7118,478000,4.86,智邦,0,-0.15,False,False,1155.0,1150.0
2360,307000,2.6709,307000,2.7229,致茂,0,-0.05,False,False,1035.0,1015.0
2383,200000,2.9829,200000,3.1151,台光電,0,-0.13,False,False,1820.0,1740.0
2408,950000,2.3289,950000,2.2318,南亞科,0,0.1,False,False,277.0,286.0
2449,432000,1.1016,432000,1.0709,京元電子,0,0.03,False,False,300.0,297.5
2451,454000,0.9826,455000,0.939,創見,-1000,0.04,False,False,241.0,252.5
3017,315000,3.699,315000,3.7478,奇鋐,0,-0.05,False,False,1420.0,1370.0
3037,302000,0.862,302000,0.8858,欣興,0,-0.02,False,False,354.0,333.0
3131,134000,2.0272,135000,2.0501,弘塑,-1000,-0.02,False,False,1765.0,1765.0
3163,612000,2.0248,612000,2.0229,波若威,0,0.0,False,False,424.5,386.0
3189,209000,0.3726,209000,0.387,景碩,0,-0.01,False,False,228.5,208.0
3260,804000,2.381,804000,2.188,威剛,0,0.19,False,False,356.0,345.5
3324,40000,0.3195,40000,0.3218,雙鴻,0,-0.0,False,False,926.0,932.0
3443,23000,0.5165,23000,0.5423,創意,0,-0.03,False,False,2585.0,2620.0
3529,71000,0.995,71000,0.9338,力旺,0,0.06,False,False,1795.0,1635.0
3653,14000,0.3288,14000,0.3385,健策,0,-0.01,False,False,2795.0,2740.0
3661,62000,1.8706,62000,1.8401,世芯-KY,0,0.03,False,False,3430.0,3520.0
3665,379000,4.6455,379000,4.5585,貿聯-KY,0,0.09,False,False,1420.0,1430.0
4749,228000,1.6553,228000,1.7065,新應材,0,-0.05,False,False,838.0,847.0
5274,23000,1.7506,23000,1.7653,信驊,0,-0.01,False,False,8760.0,8880.0
5289,154000,1.0005,154000,0.9927,宜鼎,0,0.01,False,False,763.0,758.0
5347,2060000,2.5603,2060000,2.6114,世界,0,-0.05,False,False,159.5,145.0
5439,120000,0.3193,120000,0.3073,高技,0,0.01,False,False,309.0,310.5
5536,220000,1.2445,220000,1.3021,聖暉*,0,-0.06,False,False,655.0,660.0
6223,167000,3.7003,167000,3.6777,旺矽,0,0.02,False,False,2735.0,2585.0
6274,223000,0.9786,223000,0.9725,台燿,0,0.01,False,False,530.0,512.0
6415,800000,1.7931,800000,1.8344,矽力*-KY,0,-0.04,False,False,287.5,261.5
6442,124000,1.3817,124000,1.4538,光聖,0,-0.07,False,False,1430.0,1300.0
6515,96000,3.3449,96000,3.2438,穎崴,0,0.1,False,False,4275.0,4065.0
6531,233000,0.8987,233000,0.9405,愛普*,0,-0.04,False,False,438.0,450.0
6584,104000,0.2629,104000,0.2708,南俊國際,0,-0.01,False,False,294.0,295.0
6781,178000,1.8156,179000,1.8509,AES-KY,-1000,-0.04,False,False,1185.0,1190.0
6805,52000,0.6284,52000,0.6209,富世達,0,0.01,False,False,1420.0,1410.0
7769,87000,2.83,87000,2.808,鴻勁,0,0.02,False,False,3775.0,3795.0
8021,492000,0.9678,492000,0.9919,尖點,0,-0.02,False,False,231.0,229.5
8046,147000,0.4662,147000,0.4859,南電,0,-0.02,False,False,395.0,370.0
8210,162000,1.3483,162000,1.3583,勤誠,0,-0.01,False,False,965.0,971.0
8299,272000,4.8378,272000,4.7073,群聯,0,0.13,False,False,2120.0,2075.0
8358,699000,1.6177,699000,1.6603,金居,0,-0.04,False,False,283.0,270.0
8996,362000,2.2651,362000,2.249,高力,0,0.02,False,False,722.0,730.0
