股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,204000.0,1.4706,204000,1.5273,華城,0,-0.06,False,False,945.0,910.0
2059,134000.0,3.1367,134000,3.1725,川湖,0,-0.04,False,False,2910.0,2955.0
2308,504000.0,4.6314,504000,4.5438,台達電,0,0.09,False,False,1180.0,1160.0
2317,325000.0,0.5535,325000,0.549,鴻海,0,0.0,False,False,218.5,215.0
2330,556000.0,7.84,556000,7.6933,台積電,0,0.15,False,False,1815.0,1780.0
2344,379000.0,0.2936,379000,0.3045,華邦電,0,-0.01,False,False,107.5,97.8
2345,488000.0,4.6003,488000,4.3039,智邦,0,0.3,False,False,1305.0,1190.0
2360,313000.0,2.3977,313000,2.39,致茂,0,0.01,False,False,1030.0,967.0
2368,60000.0,0.3541,60000,0.3574,金像電,0,-0.0,False,False,797.0,745.0
2383,224000.0,3.4158,224000,3.4243,台光電,0,-0.01,False,False,2080.0,1925.0
2408,718000.0,1.5015,718000,1.5479,南亞科,0,-0.05,False,False,274.5,264.0
2449,932000.0,2.0931,932000,2.0494,京元電子,0,0.04,False,False,291.5,283.5
2454,85000.0,1.1514,85000,1.1794,聯發科,0,-0.03,False,False,1830.0,1710.0
2486,1150000.0,1.2389,1150000,1.2802,一詮,0,-0.04,False,False,142.0,136.0
3017,331000.0,4.1822,331000,4.2297,奇鋐,0,-0.05,False,False,1600.0,1595.0
3037,858000.0,2.3109,858000,2.4584,欣興,0,-0.15,False,False,347.5,340.0
3163,612000.0,2.3707,612000,2.2645,波若威,0,0.11,False,False,537.0,489.0
3189,213000.0,0.4091,213000,0.44,景碩,0,-0.03,False,False,255.0,242.5
3231,827000.0,0.8451,827000,0.8266,緯創,0,0.02,False,False,131.0,129.0
3260,819000.0,1.9885,819000,2.1412,威剛,0,-0.15,False,False,310.5,306.5
3324,226000.0,1.844,226000,1.7717,雙鴻,0,0.07,False,False,1105.0,1030.0
3443,23000.0,0.4327,23000,0.4219,創意,0,0.01,False,False,2445.0,2375.0
3529,71000.0,1.0405,71000,0.9991,力旺,0,0.04,False,False,1875.0,1850.0
3533,164000.0,2.0721,85000,1.0461,嘉澤,79000,1.03,False,False,1610.0,1595.0
3653,14000.0,0.3293,14000,0.3292,健策,0,0.0,False,False,3145.0,2970.0
3661,64000.0,1.5792,64000,1.6281,世芯-KY,0,-0.05,False,False,3285.0,3115.0
3665,387000.0,3.9394,387000,3.8227,貿聯-KY,0,0.12,False,False,1255.0,1285.0
4749,240000.0,1.5457,240000,1.5955,新應材,0,-0.05,False,False,825.0,813.0
5274,26000.0,1.8331,26000,1.8609,信驊,0,-0.03,False,False,9500.0,8900.0
5289,157000.0,0.8842,157000,0.9723,宜鼎,0,-0.09,False,False,782.0,711.0
5347,2101000.0,1.9972,2101000,1.8694,世界,0,0.13,False,False,126.0,120.0
5439,126000.0,0.2889,126000,0.3022,高技,0,-0.01,False,False,309.0,289.5
6223,175000.0,3.7014,175000,3.7728,旺矽,0,-0.07,False,False,2775.0,2670.0
6274,238000.0,0.9785,238000,0.9702,台燿,0,0.01,False,False,528.0,519.0
6415,0.0,0.0,822000,1.7592,矽力*-KY,-822000,-1.76,False,True,265.5,272.5
6442,124000.0,1.665,124000,1.706,光聖,0,-0.04,False,False,1850.0,1695.0
6515,101000.0,3.6084,101000,3.5037,穎崴,0,0.1,False,False,4720.0,4510.0
6531,245000.0,0.7899,245000,0.7932,愛普*,0,-0.0,False,False,405.5,407.0
6584,136000.0,0.3695,136000,0.3726,南俊國際,0,-0.0,False,False,377.0,343.0
6669,50000.0,1.4437,50000,1.415,緯穎,0,0.03,False,False,3630.0,3645.0
6781,191000.0,1.687,191000,1.7219,AES-KY,0,-0.03,False,False,1145.0,1115.0
6805,55000.0,0.6731,55000,0.6683,富世達,0,0.0,False,False,1550.0,1545.0
7769,92000.0,2.6892,92000,2.6722,鴻勁,0,0.02,False,False,3850.0,3690.0
8021,509920.0,0.8119,509920,0.8354,尖點,0,-0.02,False,False,198.5,201.0
8046,160000.0,0.4803,160000,0.4986,南電,0,-0.02,False,False,416.5,379.0
8210,165000.0,1.277,165000,1.4034,勤誠,0,-0.13,False,False,931.0,977.0
8299,327000.0,4.9088,327000,5.1783,群聯,0,-0.27,False,False,1925.0,1895.0
8358,713000.0,1.3442,713000,1.3974,金居,0,-0.05,False,False,250.0,238.0
8996,412000.0,2.6208,412000,2.613,高力,0,0.01,False,False,883.0,803.0
