股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,4.6416,293000,4.2774,川湖,0,0.36,False,False,7475.0,7550.0
2303,2000000,0.6714,2000000,0.6188,聯電,0,0.05,False,False,170.0,160.0
2308,344000,1.5518,344000,1.5728,台達電,0,-0.02,False,False,2080.0,2150.0
2327,1566000,3.4994,1566000,3.5966,國巨*,0,-0.1,False,False,1020.0,1065.0
2330,1406000,7.4048,1406000,7.2057,台積電,0,0.2,False,False,2490.0,2510.0
2337,1343000,0.5227,1343000,0.4826,旺宏,0,0.04,False,False,172.0,185.5
2345,977000,5.3196,977000,5.059,智邦,0,0.26,False,False,2435.0,2595.0
2360,50000,0.2423,50000,0.2456,致茂,0,-0.0,False,False,2265.0,2310.0
2368,945000,2.766,945000,2.723,金像電,0,0.04,False,False,1265.0,1395.0
2383,563000,6.8811,563000,6.7046,台光電,0,0.18,False,False,5700.0,5825.0
2454,406000,3.8036,406000,3.7902,聯發科,0,0.01,False,False,4535.0,4465.0
2455,2753000,2.3654,2753000,2.4354,全新,0,-0.07,False,False,398.0,409.5
3008,380000,4.1341,380000,4.198,大立光,0,-0.06,False,False,5000.0,5185.0
3017,1009000,5.1234,1009000,5.1496,奇鋐,0,-0.03,False,False,2425.0,2420.0
3037,2097000,4.422,2097000,4.3166,欣興,0,0.11,False,False,974.0,1005.0
3105,1949000,2.2124,1949000,2.1883,穩懋,0,0.02,False,False,522.0,541.0
3189,440013,0.7349,440013,0.6774,景碩,0,0.06,False,False,727.0,796.0
3260,358000,0.326,358000,0.322,威剛,0,0.0,False,False,412.0,434.0
3264,72000,0.0365,72000,0.0355,欣銓,0,0.0,False,False,233.5,242.0
3363,300000,0.4481,300000,0.4542,上詮,0,-0.01,False,False,685.0,712.0
3443,311000,3.1028,311000,3.2142,創意,0,-0.11,False,False,4725.0,4755.0
3491,1000,0.003,1000,0.0033,昇達科,0,-0.0,False,False,1355.0,1470.0
3583,566000,1.0557,566000,1.07,辛耘,0,-0.01,False,False,882.0,889.0
3653,214000,1.7242,214000,1.8044,健策,0,-0.08,False,False,3840.0,3840.0
3661,262000,2.3776,262000,2.4403,世芯-KY,0,-0.06,False,False,4375.0,4325.0
3665,955000,3.9875,955000,4.2648,貿聯-KY,0,-0.28,False,False,2000.0,1990.0
3711,1629000,2.3037,1629000,2.1235,日月光投控,0,0.18,False,False,662.0,674.0
5289,98000,0.405,98000,0.4022,宜鼎,0,0.0,False,False,1885.0,1970.0
6139,250000,0.4248,250000,0.4375,亞翔,0,-0.01,False,False,791.0,810.0
6187,1220000,3.2254,1220000,3.204,萬潤,0,0.02,False,False,1170.0,1260.0
6223,326000,4.3948,326000,4.4472,旺矽,0,-0.05,False,False,6680.0,6425.0
6515,145000,2.8781,145000,2.9139,穎崴,0,-0.04,False,False,9450.0,9460.0
6584,2204000,3.0521,2204000,2.9293,南俊國際,0,0.12,False,False,649.0,660.0
6805,109000,0.4162,109000,0.4068,富世達,0,0.01,False,False,1765.0,1820.0
7734,56000,0.4183,56000,0.4305,印能科技,0,-0.01,False,False,3390.0,3560.0
7751,375000,1.1723,375000,1.1842,竑騰,0,-0.01,False,False,1475.0,1490.0
7769,1000,0.0145,91000,1.3497,鴻勁,-90000,-1.34,False,False,6810.0,6915.0
8021,1501000,1.8298,1501000,1.7332,尖點,0,0.1,False,False,567.0,581.0
8299,445000,2.4089,445000,2.3941,群聯,0,0.01,False,False,2430.0,2580.0
8996,1630000,5.3182,1630000,5.5114,高力,0,-0.19,False,False,1450.0,1555.0
