股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000.0,4.1615,293000,4.1938,川湖,0,-0.03,False,False,6400.0,6370.0
2308,344000.0,1.6874,344000,1.7499,台達電,0,-0.06,False,False,2160.0,2200.0
2327,1566000.0,2.8597,1566000,2.7247,國巨*,0,0.14,False,False,842.0,819.0
2330,1706000.0,8.5777,1706000,8.2833,台積電,0,0.29,False,False,2250.0,2255.0
2337,1343000.0,0.4042,1343000,0.4116,旺宏,0,-0.01,False,False,140.0,135.0
2345,977000.0,5.1519,977000,5.0935,智邦,0,0.06,False,False,2275.0,2365.0
2360,200000.0,0.9855,200000,1.0068,致茂,0,-0.02,False,False,2190.0,2210.0
2368,945000.0,2.992,945000,2.9759,金像電,0,0.02,False,False,1345.0,1420.0
2383,563000.0,6.2013,563000,6.0067,台光電,0,0.19,False,False,5095.0,4940.0
2454,406000.0,3.7613,406000,3.8271,聯發科,0,-0.07,False,False,4085.0,4155.0
2455,2753000.0,2.1822,2753000,2.2906,全新,0,-0.11,False,False,320.0,355.5
3008,125000.0,1.151,125000,1.0229,大立光,0,0.13,False,False,4165.0,4130.0
3017,809000.0,4.257,809000,4.337,奇鋐,0,-0.08,False,False,2335.0,2360.0
3037,2097000.0,4.1333,2097000,4.2803,欣興,0,-0.15,False,False,854.0,884.0
3105,1949000.0,2.0772,1949000,2.0383,穩懋,0,0.04,False,False,481.5,478.0
3189,440013.0,0.6475,440013,0.6617,景碩,0,-0.01,False,False,619.0,660.0
3260,358000.0,0.3113,358000,0.3174,威剛,0,-0.01,False,False,394.5,390.0
3363,300000.0,0.4996,300000,0.5245,上詮,0,-0.02,False,False,728.0,747.0
3443,311000.0,2.791,311000,2.8235,創意,0,-0.03,False,False,4105.0,4025.0
3491,1000.0,0.0036,1000,0.0038,昇達科,0,-0.0,False,False,1680.0,1635.0
3583,566000.0,0.9919,566000,1.0324,辛耘,0,-0.04,False,False,791.0,786.0
3653,214000.0,1.8132,214000,1.7738,健策,0,0.04,False,False,3620.0,3800.0
3661,262000.0,2.3601,262000,2.3455,世芯-KY,0,0.01,False,False,4060.0,4040.0
3665,955000.0,4.5888,955000,4.3351,貿聯-KY,0,0.25,False,False,2160.0,2155.0
3711,1629000.0,1.9577,1629000,1.9524,日月光投控,0,0.01,False,False,544.0,539.0
4991,0.0,0.0,394000,0.4963,環宇-KY,-394000,-0.5,False,True,530.0,539.0
5274,29000.0,1.0889,29000,1.0907,信驊,0,-0.0,False,False,17600.0,16840.0
5289,98000.0,0.3922,98000,0.4108,宜鼎,0,-0.02,False,False,1710.0,1795.0
6139,250000.0,0.4108,250000,0.3944,亞翔,0,0.02,False,False,732.0,737.0
6187,1220000.0,2.897,1220000,2.9039,萬潤,0,-0.01,False,False,1030.0,1065.0
6223,326000.0,4.1941,326000,4.0412,旺矽,0,0.15,False,False,6090.0,5770.0
6274,441000.0,1.4749,441000,1.5002,台燿,0,-0.03,False,False,1475.0,1500.0
6510,0.0,0.0,129000,0.9211,精測,-129000,-0.92,False,True,3390.0,3200.0
6515,145000.0,2.6268,145000,2.6298,穎崴,0,-0.0,False,False,8720.0,8125.0
6584,2204000.0,2.9534,2204000,3.0966,南俊國際,0,-0.14,False,False,558.0,601.0
6669,228000.0,2.5749,319000,3.5614,緯穎,-91000,-0.99,False,False,4900.0,5065.0
6805,109000.0,0.4265,109000,0.4477,富世達,0,-0.02,False,False,1750.0,1755.0
7734,56000.0,0.4145,56000,0.3757,印能科技,0,0.04,False,False,3080.0,3320.0
7751,375000.0,1.1622,375000,1.173,竑騰,0,-0.01,False,False,1320.0,1390.0
7769,91000.0,1.3878,91000,1.3312,鴻勁,0,0.06,False,False,7055.0,6840.0
8021,501000.0,0.6211,501000,0.534,尖點,0,0.09,False,False,570.0,556.0
8046,718000.0,1.3559,718000,1.3823,南電,0,-0.03,False,False,807.0,847.0
8299,445000.0,2.1382,445000,2.2122,群聯,0,-0.07,False,False,2200.0,2155.0
8996,1630000.0,4.434,1630000,4.5666,高力,0,-0.13,False,False,1140.0,1220.0
