股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,4.9272,293000,4.9268,川湖,0,0.0,False,False,7655.0,7360.0
2303,7000000,2.631,7000000,2.715,聯電,0,-0.08,False,False,169.0,164.5
2327,1566000,4.079,1566000,3.8517,國巨*,0,0.23,False,False,1140.0,1140.0
2330,1406000,7.7422,1406000,7.8806,台積電,0,-0.14,False,False,2505.0,2410.0
2337,1343000,0.4771,1343000,0.5034,旺宏,0,-0.03,False,False,143.5,155.5
2345,977000,5.5696,977000,5.4067,智邦,0,0.16,False,False,2660.0,2495.0
2368,325000,0.8911,325000,0.8877,金像電,0,0.0,False,False,1220.0,1200.0
2383,563000,6.9336,563000,7.2566,台光電,0,-0.32,False,False,5535.0,5390.0
2454,406000,3.9379,406000,3.7543,聯發科,0,0.18,False,False,4335.0,4245.0
2455,2753000,2.1827,2753000,2.1876,全新,0,-0.0,False,False,358.5,347.0
3008,420000,4.1168,380000,3.9362,大立光,40000,0.18,False,False,4330.0,4290.0
3017,1009000,5.8212,1009000,5.4884,奇鋐,0,0.33,False,False,2620.0,2525.0
3037,2097000,5.1267,2097000,4.8403,欣興,0,0.29,False,False,1040.0,1070.0
3189,440013,0.8957,440013,0.8429,景碩,0,0.05,False,False,888.0,891.0
3260,358000,0.3345,358000,0.342,威剛,0,-0.01,False,False,398.5,409.0
3264,72000,0.0365,72000,0.0366,欣銓,0,-0.0,False,False,232.0,222.0
3363,300000,0.3961,300000,0.4022,上詮,0,-0.01,False,False,537.0,578.0
3443,311000,3.4428,311000,3.2509,創意,0,0.19,False,False,5045.0,4845.0
3491,1000,0.003,1000,0.003,昇達科,0,0.0,False,False,1260.0,1335.0
3583,566000,1.169,566000,1.1525,辛耘,0,0.02,False,False,905.0,904.0
3661,215000,2.0534,215000,2.0262,世芯-KY,0,0.03,False,False,4450.0,4180.0
3665,955000,4.1786,955000,4.2461,貿聯-KY,0,-0.07,False,False,2010.0,1915.0
3711,1629000,2.531,1629000,2.4155,日月光投控,0,0.12,False,False,703.0,680.0
5289,98000,0.3616,98000,0.3696,宜鼎,0,-0.01,False,False,1575.0,1615.0
6139,250000,0.5272,250000,0.5646,亞翔,0,-0.04,False,False,912.0,923.0
6182,4500000,1.2646,4500000,1.1919,合晶,0,0.07,False,False,135.0,123.0
6187,1220000,2.7819,1220000,2.8275,萬潤,0,-0.05,False,False,1065.0,998.0
6223,326000,4.5362,326000,4.6721,旺矽,0,-0.14,False,False,6695.0,6090.0
6515,145000,2.6786,145000,2.7485,穎崴,0,-0.07,False,False,8890.0,8085.0
6584,2231000,3.7416,2231000,3.6142,南俊國際,0,0.13,False,False,698.0,734.0
6805,109000,0.4184,109000,0.4188,富世達,0,-0.0,False,False,1700.0,1680.0
7734,56000,0.3883,56000,0.388,印能科技,0,0.0,False,False,3085.0,3035.0
7751,372000,1.1644,372000,1.1701,竑騰,0,-0.01,False,False,1450.0,1370.0
8021,1501000,1.9685,1501000,1.853,尖點,0,0.12,False,False,561.0,574.0
8299,445000,2.4249,445000,2.4626,群聯,0,-0.04,False,False,2270.0,2385.0
8996,1630000,5.7727,1630000,5.686,高力,0,0.09,False,False,1555.0,1550.0
