股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,6.055,293000,6.1346,川湖,0,-0.08,False,False,8200.0,8125.0
2303,7000000,2.4748,7000000,2.4717,聯電,0,0.0,False,False,138.5,139.0
2327,2066000,3.6941,2066000,3.6341,國巨*,0,0.06,False,False,696.0,703.0
2330,1406000,8.5827,1406000,8.896,台積電,0,-0.31,False,False,2405.0,2400.0
2337,1343000,0.4611,1343000,0.4336,旺宏,0,0.03,False,False,129.5,135.0
2345,1080000,6.2767,1080000,6.2946,智邦,0,-0.02,False,False,2325.0,2285.0
2383,563000,7.3388,563000,7.1391,台光電,0,0.2,False,False,5095.0,5125.0
2454,406000,3.9757,406000,3.9118,聯發科,0,0.06,False,False,3875.0,3850.0
2455,2753000,2.2722,2753000,2.1321,全新,0,0.14,False,False,345.0,324.5
3008,420000,4.273,420000,4.3941,大立光,0,-0.12,False,False,4140.0,4000.0
3017,1002000,5.7724,1002000,6.103,奇鋐,0,-0.33,False,False,2440.0,2265.0
3026,909000,1.5328,909000,1.6275,禾伸堂,0,-0.09,False,False,697.0,663.0
3037,2097000,4.8376,2097000,4.5419,欣興,0,0.3,False,False,896.0,907.0
3189,440013,0.8908,440013,0.8617,景碩,0,0.03,False,False,785.0,796.0
3260,358000,0.3455,358000,0.3463,威剛,0,-0.0,False,False,378.5,379.5
3264,72000,0.0397,72000,0.0396,欣銓,0,0.0,False,False,218.0,217.0
3363,300000,0.4318,300000,0.4119,上詮,0,0.02,False,False,589.0,566.0
3443,211000,2.3452,211000,2.2795,創意,0,0.07,False,False,4380.0,4370.0
3491,1000,0.0033,1000,0.0031,昇達科,0,0.0,False,False,1300.0,1300.0
3583,147000,0.2867,147000,0.2894,辛耘,0,-0.0,False,False,759.0,767.0
3661,215000,1.9631,215000,1.9699,世芯-KY,0,-0.01,False,False,3510.0,3590.0
3665,955000,5.1373,955000,5.0144,貿聯-KY,0,0.12,False,False,2285.0,2115.0
3711,1629000,2.718,1629000,2.7071,日月光投控,0,0.01,False,False,649.0,656.0
5289,98000,0.3389,98000,0.3344,宜鼎,0,0.0,False,False,1370.0,1360.0
6139,250000,0.5366,250000,0.5349,亞翔,0,0.0,False,False,858.0,844.0
6187,1220000,3.2737,1220000,3.1965,萬潤,0,0.08,False,False,1025.0,1055.0
6223,326000,4.975,326000,5.0282,旺矽,0,-0.05,False,False,6250.0,6000.0
6488,394000,1.2426,394000,1.2464,環球晶,0,-0.0,False,False,1120.0,1240.0
6515,42000,0.6943,99000,1.7297,穎崴,-57000,-1.04,False,False,6610.0,6500.0
6584,2231000,3.1323,2231000,3.1687,南俊國際,0,-0.04,False,False,557.0,552.0
6805,109000,0.3867,109000,0.4049,富世達,0,-0.02,False,False,1455.0,1395.0
7734,56000,0.4458,56000,0.4579,印能科技,0,-0.01,False,False,3290.0,3130.0
7751,318000,1.0191,318000,0.9851,竑騰,0,0.03,False,False,1185.0,1260.0
8021,1501000,1.5977,1501000,1.4994,尖點,0,0.1,False,False,406.5,418.5
8299,445000,2.1674,445000,2.1671,群聯,0,0.0,False,False,1920.0,1915.0
8996,1630000,4.4775,1630000,4.2066,高力,0,0.27,False,False,1075.0,1080.0
