股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000.0,2.2507,5445000,2.2455,南亞,0,0.01,False,False,177.0,170.5
1815,1777000.0,0.345,827000,0.1506,富喬,950000,0.19,False,False,83.9,80.1
2059,293000.0,6.7447,293000,6.3236,川湖,0,0.42,False,False,9470.0,9495.0
2308,300000.0,1.1782,300000,1.1847,台達電,0,-0.01,False,False,1650.0,1620.0
2330,1406000.0,7.9081,1406000,8.3286,台積電,0,-0.42,False,False,2405.0,2320.0
2337,1343000.0,0.3907,1343000,0.3709,旺宏,0,0.02,False,False,117.5,120.0
2345,1080000.0,6.0745,1080000,6.303,智邦,0,-0.23,False,False,2385.0,2320.0
2383,563000.0,7.0157,563000,7.0077,台光電,0,0.01,False,False,5245.0,5140.0
2454,406000.0,3.8043,406000,3.9677,聯發科,0,-0.16,False,False,4000.0,3865.0
2455,2753000.0,2.356,2753000,2.2087,全新,0,0.15,False,False,388.0,353.0
3008,520000.0,5.4902,520000,5.1467,大立光,0,0.34,False,False,4575.0,4355.0
3017,1002000.0,6.316,1002000,6.3862,奇鋐,0,-0.07,False,False,2730.0,2600.0
3026,0.0,0.0,215000,0.2469,禾伸堂,-215000,-0.25,False,True,547.0,498.0
3037,2497000.0,5.5936,2097000,4.5337,欣興,400000,1.06,False,False,969.0,924.0
3189,440013.0,0.8182,440013,0.7676,景碩,0,0.05,False,False,828.0,767.0
3231,7662000.0,3.6222,7662000,3.5619,緯創,0,0.06,False,False,193.0,195.0
3260,358000.0,0.3458,358000,0.3503,威剛,0,-0.0,False,False,396.0,398.5
3264,72000.0,0.0337,72000,0.0337,欣銓,0,0.0,False,False,202.0,193.5
3443,211000.0,2.1203,211000,2.207,創意,0,-0.09,False,False,4390.0,4145.0
3583,147000.0,0.2491,147000,0.2461,辛耘,0,0.0,False,False,703.0,699.0
3661,215000.0,1.767,215000,1.7464,世芯-KY,0,0.02,False,False,3610.0,3390.0
3665,991000.0,5.5259,991000,5.1891,貿聯-KY,0,0.34,False,False,2355.0,2300.0
3711,1629000.0,2.3103,1629000,2.4836,日月光投控,0,-0.17,False,False,593.0,585.0
4958,1000000.0,1.0764,1000000,1.0535,臻鼎-KY,0,0.02,False,False,488.0,444.0
5289,98000.0,0.3361,98000,0.3392,宜鼎,0,-0.0,False,False,1465.0,1415.0
5347,629000.0,0.2356,629000,0.2373,世界,0,-0.0,False,False,157.0,154.5
6139,250000.0,0.4763,250000,0.478,亞翔,0,-0.0,False,False,800.0,786.0
6187,1220000.0,3.2239,1220000,3.0645,萬潤,0,0.16,False,False,1070.0,1090.0
6223,326000.0,4.663,326000,4.7299,旺矽,0,-0.07,False,False,6245.0,5900.0
6488,394000.0,0.9093,394000,0.8528,環球晶,0,0.06,False,False,872.0,952.0
6515,42000.0,0.6694,42000,0.656,穎崴,0,0.01,False,False,6885.0,6575.0
6584,2231000.0,2.5718,2231000,2.5204,南俊國際,0,0.05,False,False,487.0,475.5
6669,77000.0,1.1583,77000,1.1402,緯穎,0,0.02,False,False,6175.0,6205.0
6805,109000.0,0.4201,109000,0.4004,富世達,0,0.02,False,False,1600.0,1590.0
7734,56000.0,0.5009,56000,0.5164,印能科技,0,-0.02,False,False,3440.0,3690.0
7751,310000.0,1.0258,310000,0.9646,竑騰,0,0.06,False,False,1405.0,1365.0
8021,2501000.0,2.3677,2501000,2.2191,尖點,0,0.15,False,False,396.0,390.5
8299,366000.0,1.6149,366000,1.61,群聯,0,0.0,False,False,1845.0,1820.0
8996,1630000.0,4.0703,1630000,3.8296,高力,0,0.24,False,False,1035.0,1030.0
