股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,4130000,0.64,8679000,1.36,南亞,-4549000,-0.72,False,False,63.4,63.4
1319,574000,0.13,574000,0.14,東陽,0,-0.01,False,False,94.7,96.0
1560,414000,0.37,518000,0.44,中砂,-104000,-0.07,False,False,361.0,342.0
2059,178000,1.55,178000,1.52,川湖,0,0.03,False,False,3535.0,3460.0
2308,2383000,5.73,2383000,5.75,台達電,0,-0.02,False,False,979.0,979.0
2317,6902000,3.93,6902000,3.93,鴻海,0,0.0,False,False,232.0,231.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,237.0,237.0
2330,2635000,9.68,2614000,9.41,台積電,21000,0.27,False,False,1495.0,1460.0
2345,1988000,4.77,1988000,4.85,智邦,0,-0.08,False,False,977.0,990.0
2354,3807000,0.61,3807000,0.62,鴻準,0,-0.01,False,False,65.7,66.0
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,602.0,609.0
2368,3858000,5.57,3858000,5.67,金像電,0,-0.1,False,False,588.0,596.0
2383,1633000,5.96,1633000,6.02,台光電,0,-0.06,False,False,1485.0,1495.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,101.0,100.5
2449,5619000,3.15,5619000,3.07,京元電子,0,0.08,False,False,228.0,221.5
2454,880000,3.11,880000,3.09,聯發科,0,0.02,False,False,1440.0,1425.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,32.0,30.65
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2100.0,2140.0
3017,1826000,6.21,1826000,6.24,奇鋐,0,-0.03,False,False,1385.0,1385.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,220.5,215.0
3044,93000,0.07,93000,0.07,健鼎,0,0.0,False,False,301.0,300.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,105.0,105.0
3081,351000,0.49,351000,0.49,聯亞,0,0.0,False,False,563.0,563.0
3211,490000,0.31,490000,0.31,順達,0,0.0,False,False,256.0,259.0
3217,172000,0.07,172000,0.07,優群,0,0.0,False,False,166.0,164.0
3231,3559000,1.3,3955000,1.47,緯創,-396000,-0.17,False,False,149.0,151.0
3515,1002000,0.61,1002000,0.61,華擎,0,0.0,False,False,248.0,247.0
3533,246000,0.77,246000,0.77,嘉澤,0,0.0,False,False,1270.0,1270.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,325.0,311.5
3653,624000,4.63,592000,4.47,健策,32000,0.16,False,False,3020.0,3060.0
3661,209000,1.6,209000,1.63,世芯-KY,0,-0.03,False,False,3120.0,3155.0
3665,1460848,5.44,1460848,5.49,貿聯-KY,0,-0.05,False,False,1515.0,1525.0
3711,1552000,0.91,1233000,0.7,日月光投控,319000,0.21,False,False,237.5,231.0
3715,2645000,0.76,1581000,0.44,定穎投控,1064000,0.32,False,False,117.0,112.0
4958,1736000,0.63,1736000,0.63,臻鼎-KY,0,0.0,False,False,147.0,147.5
5274,76000,1.22,47000,0.76,信驊,29000,0.46,False,False,6515.0,6570.0
5347,715000,0.16,715000,0.16,世界,0,0.0,False,False,92.5,92.3000030517578
5536,496000,0.87,496000,0.89,聖暉*,0,-0.02,False,False,718.0,728.0
6139,1549000,1.83,1549000,1.78,亞翔,0,0.05,False,False,480.0,466.0
6191,2968000,0.89,2968000,0.89,精成科,0,0.0,False,False,122.0,121.5
6223,869000,4.81,845000,4.65,旺矽,24000,0.16,False,False,2255.0,2230.0
6274,3356000,3.47,3356000,3.48,台燿,0,-0.01,False,False,421.0,420.0
6510,1000,0.0,1000,0.0,精測,0,0.0,False,False,1880.0,1900.0
6515,46000,0.28,46000,0.29,穎崴,0,-0.01,False,False,2520.0,2560.0
6669,617000,7.02,610000,7.05,緯穎,7000,-0.03,False,False,4630.0,4685.0
6805,831000,3.21,831000,3.18,富世達,0,0.03,False,False,1570.0,1550.0
8210,1132000,2.6,1066000,2.34,勤誠,66000,0.26,False,False,936.0,891.0
8299,1000,0.0,1000,0.0,群聯,0,0.0,False,False,1155.0,1080.0
8358,1184000,0.71,1184000,0.69,金居,0,0.02,False,False,244.0,236.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,495.0,529.0
