股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,57.4,57.4
1319,1574000,0.32,671000,0.14,東陽,903000,0.18,False,False,95.2,92.6
2059,202000,1.53,197000,1.53,川湖,5000,0.0,False,False,3520.0,3545.0
2308,2457000,4.71,2452000,4.79,台達電,5000,-0.08,False,False,891.0,890.0
2313,3910000,0.77,3810000,0.79,華通,100000,-0.02,False,False,91.4,94.9
2317,7032000,3.26,7002000,3.33,鴻海,30000,-0.07,False,False,216.0,216.5
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,218.0,221.0
2330,3062000,9.41,2915000,9.16,台積電,147000,0.25,False,False,1430.0,1430.0
2345,2357000,5.98,2342000,6.1,智邦,15000,-0.12,False,False,1180.0,1185.0
2354,3809000,0.5,3808000,0.51,鴻準,1000,-0.01,False,False,60.9,60.9
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,554.0,577.0
2368,3988000,5.05,3958000,5.1,金像電,30000,-0.05,False,False,589.0,586.0
2383,1878000,6.06,1848000,6.07,台光電,30000,-0.01,False,False,1500.0,1495.0
2404,551000,1.13,550000,1.16,漢唐,1000,-0.03,False,False,952.0,957.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,95.5,97.1
2449,4024000,1.8,4969000,2.35,京元電子,-945000,-0.55,False,False,208.5,215.0
2454,1168000,3.57,976000,3.06,聯發科,192000,0.51,False,False,1420.0,1425.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,33.25,33.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,2030.0,2040.0
3017,1975000,5.77,1879000,5.53,奇鋐,96000,0.24,False,False,1360.0,1340.0
3044,143000,0.09,93000,0.06,健鼎,50000,0.03,False,False,299.5,304.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,104.5,104.5
3081,102000,0.13,252000,0.33,聯亞,-150000,-0.2,False,False,592.0,602.0
3211,555000,0.38,505000,0.34,順達,50000,0.04,False,False,314.5,304.5
3217,306000,0.11,292000,0.1,優群,14000,0.01,False,False,162.5,161.5
3231,3101000,0.93,3091000,0.94,緯創,10000,-0.01,False,False,139.5,138.0
3515,1004000,0.54,1003000,0.54,華擎,1000,0.0,False,False,248.0,243.5
3533,252000,0.7,251000,0.73,嘉澤,1000,-0.03,False,False,1285.0,1315.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,319.0,325.0
3653,647000,3.69,642000,3.82,健策,5000,-0.13,False,False,2655.0,2705.0
3661,284000,1.94,210000,1.48,世芯-KY,74000,0.46,False,False,3170.0,3200.0
3665,1532848,4.74,1502848,4.74,貿聯-KY,30000,0.0,False,False,1440.0,1435.0
3711,1592000,0.76,1582000,0.79,日月光投控,10000,-0.03,False,False,222.0,228.5
3715,3510000,0.85,3460000,0.87,定穎投控,50000,-0.02,False,False,112.5,114.0
4958,1738000,0.52,1737000,0.53,臻鼎-KY,1000,-0.01,False,False,138.5,140.0
5274,125000,1.78,107000,1.53,信驊,18000,0.25,False,False,6615.0,6500.0
5347,2793000,0.58,1815000,0.38,世界,978000,0.2,False,False,96.9000015258789,95.9000015258789
5536,512000,0.84,511000,0.89,聖暉*,1000,-0.05,False,False,763.0,793.0
6139,1604000,2.01,1599000,2.07,亞翔,5000,-0.06,False,False,584.0,589.0
6191,3088000,0.76,3058000,0.79,精成科,30000,-0.03,False,False,114.5,117.5
6223,902000,4.28,894000,4.4,旺矽,8000,-0.12,False,False,2205.0,2240.0
6274,4034000,3.58,3768000,3.43,台燿,266000,0.15,False,False,412.5,414.0
6510,2000,0.01,1000,0.01,精測,1000,0.0,False,False,2215.0,2290.0
6515,48000,0.26,47000,0.27,穎崴,1000,-0.01,False,False,2560.0,2570.0
6669,683000,6.13,646000,5.93,緯穎,37000,0.2,False,False,4175.0,4175.0
6805,865000,2.7,855000,2.72,富世達,10000,-0.02,False,False,1450.0,1450.0
8210,1303000,2.48,1228000,2.41,勤誠,75000,0.07,False,False,886.0,894.0
8299,582000,1.35,333000,0.8,群聯,249000,0.55,False,False,1080.0,1095.0
8358,1668000,0.87,1668000,0.87,金居,0,0.0,False,False,243.0,238.5
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,478.0,496.5
