股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,292000.0,2.045,292000.0,1.9121,華城,0,0.13,False,False,817.0,786.0
2059,130000.0,3.8399,130000.0,3.6541,川湖,0,0.19,False,False,3365.0,3315.0
2308,506000.0,4.5762,506000.0,4.5532,台達電,0,0.02,False,False,1055.0,1015.0
2317,323000.0,0.6633,323000.0,0.6604,鴻海,0,0.0,False,False,228.5,230.5
2327,68000.0,0.1463,0.0,0.0,國巨*,68000,0.15,True,False,247.5,
2330,569000.0,8.5175,569000.0,8.542,台積電,0,-0.02,False,False,1690.0,1680.0
2344,1079000.0,0.9402,1079000.0,1.043,華邦電,0,-0.1,False,False,102.0,97.8
2345,353000.0,3.8216,353000.0,3.9784,智邦,0,-0.16,False,False,1205.0,1215.0
2360,307000.0,2.5248,307000.0,2.53,致茂,0,-0.01,False,False,954.0,923.0
2368,271000.0,1.5381,271000.0,1.5259,金像電,0,0.01,False,False,666.0,637.0
2382,213000.0,0.5371,213000.0,0.518,廣達,0,0.02,False,False,280.5,283.0
2383,232000.0,3.2351,232000.0,3.1934,台光電,0,0.04,False,False,1610.0,1565.0
2408,950000.0,1.8411,950000.0,2.044,南亞科,0,-0.2,False,False,239.0,217.5
2449,438000.0,1.0283,438000.0,1.0263,京元電子,0,0.0,False,False,270.0,263.5
2451,945000.0,2.0335,945000.0,2.1679,創見,0,-0.13,False,False,237.0,241.5
3017,366000.0,4.4841,366000.0,4.4184,奇鋐,0,0.07,False,False,1355.0,1375.0
3037,365000.0,0.7333,365000.0,0.7398,欣興,0,-0.01,False,False,243.5,225.5
3131,139000.0,2.2169,139000.0,2.2662,弘塑,0,-0.05,False,False,1825.0,1790.0
3163,631000.0,2.0887,631000.0,2.1025,波若威,0,-0.01,False,False,358.5,371.5
3189,215000.0,0.3228,215000.0,0.3179,景碩,0,0.0,False,False,181.0,168.5
3231,0.0,0.0,589000.0,0.7923,緯創,-589000,-0.79,False,True,146.0,149.0
3260,826000.0,1.8951,826000.0,2.1047,威剛,0,-0.21,False,False,274.0,257.5
3324,230000.0,1.9776,230000.0,1.9364,雙鴻,0,0.04,False,False,963.0,965.0
3443,25000.0,0.5268,25000.0,0.5456,創意,0,-0.02,False,False,2435.0,2365.0
3529,74000.0,1.0879,74000.0,1.0977,力旺,0,-0.01,False,False,1695.0,1650.0
3653,14000.0,0.3199,14000.0,0.3049,健策,0,0.02,False,False,2535.0,2565.0
3661,30000.0,0.9543,30000.0,0.9622,世芯-KY,0,-0.01,False,False,3630.0,3570.0
3665,308000.0,3.9107,308000.0,3.8691,貿聯-KY,0,0.04,False,False,1395.0,1425.0
4749,132000.0,1.0808,132000.0,1.0701,新應材,0,0.01,False,False,930.0,919.0
5274,9000.0,0.6146,9000.0,0.6134,信驊,0,0.0,False,False,8055.0,7665.0
5289,158000.0,0.87,158000.0,0.9079,宜鼎,0,-0.04,False,False,627.0,618.0
5347,1000000.0,0.9667,0.0,0.0,世界,1000000,0.97,True,False,119.0,
5439,123000.0,0.3419,123000.0,0.3413,高技,0,0.0,False,False,320.0,312.0
5536,238000.0,1.6265,238000.0,1.6666,聖暉*,0,-0.04,False,False,791.0,767.0
6223,171000.0,3.3977,171000.0,3.2298,旺矽,0,0.17,False,False,2200.0,2230.0
6274,597000.0,2.4788,597000.0,2.4839,台燿,0,-0.01,False,False,475.5,466.0
6442,124000.0,1.5468,124000.0,1.4693,光聖,0,0.08,False,False,1415.0,1400.0
6515,97000.0,3.0164,97000.0,2.7438,穎崴,0,0.27,False,False,3470.0,3490.0
6531,233000.0,0.9965,233000.0,0.9445,愛普*,0,0.05,False,False,472.0,480.0
6584,104000.0,0.2946,584000.0,1.6805,南俊國際,-480000,-1.39,False,False,320.0,318.0
6669,84000.0,3.1735,84000.0,3.48,緯穎,0,-0.31,False,False,4095.0,4240.0
6781,182000.0,2.0595,182000.0,2.0431,AES-KY,0,0.02,False,False,1300.0,1270.0
6805,56000.0,0.6811,56000.0,0.681,富世達,0,0.0,False,False,1330.0,1365.0
7769,88000.0,2.5836,88000.0,2.454,鴻勁,0,0.13,False,False,3445.0,3295.0
8021,500000.0,0.96,500000.0,0.8731,尖點,0,0.09,False,False,218.0,215.5
8046,147000.0,0.315,147000.0,0.3103,南電,0,0.0,False,False,254.5,240.5
8210,162000.0,1.3135,162000.0,1.3292,勤誠,0,-0.02,False,False,911.0,910.0
8299,343000.0,4.9816,343000.0,5.195,群聯,0,-0.21,False,False,1775.0,1630.0
8358,696000.0,1.6031,696000.0,1.5812,金居,0,0.02,False,False,256.0,258.5
8996,366000.0,2.0708,366000.0,1.8847,高力,0,0.19,False,False,698.0,635.0
