股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1787000,0.36,2553000,0.54,南亞,-766000,-0.18,False,False,43.0,43.4
1560,510000,0.76,510000,0.78,中砂,0,-0.02,False,False,315.5,318.0
2059,190000,3.37,190000,3.47,川湖,0,-0.1,False,False,3770.0,3780.0
2308,1122000,5.65,1067000,5.21,台達電,55000,0.44,False,False,1070.0,1010.0
2317,4573000,5.31,4573000,5.28,鴻海,0,0.03,False,False,246.5,239.0
2327,627000,0.73,627000,0.68,國巨*,0,0.05,False,False,248.5,226.0
2330,1342000,9.36,1342000,9.41,台積電,0,-0.05,False,False,1480.0,1450.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,50.9,46.3
2345,1325000,6.0,1325000,5.98,智邦,0,0.02,False,False,962.0,934.0
2354,3284000,1.08,3284000,1.1,鴻準,0,-0.02,False,False,69.7,69.1
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,714.0,698.0
2368,2023000,3.89,2023000,3.9,金像電,0,-0.01,False,False,408.0,399.0
2383,910000,4.99,910000,4.9,台光電,0,0.09,False,False,1165.0,1115.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,104.0,104.5
2449,3979000,3.52,3979000,3.37,京元電子,0,0.15,False,False,188.0,175.0
2454,1000,0.01,1000,0.01,聯發科,0,0.0,False,False,1335.0,1295.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.3,32.65
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2250.0,2270.0
3017,1259000,7.06,1259000,7.12,奇鋐,0,-0.06,False,False,1190.0,1170.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,163.5,156.0
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,111.0,112.5
3211,410000,0.62,410000,0.64,順達,0,-0.02,False,False,320.5,325.0
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,180.0,177.0
3231,3248000,2.24,3248000,2.24,緯創,0,0.0,False,False,146.5,143.0
3376,988000,1.0,988000,1.0,新日興,0,0.0,False,False,215.5,209.5
3406,727000,1.47,727000,1.51,玉晶光,0,-0.04,False,False,430.0,429.5
3515,960000,1.45,755000,1.09,華擎,205000,0.36,False,False,320.0,299.5
3533,239000,1.62,239000,1.65,嘉澤,0,-0.03,False,False,1435.0,1425.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,358.0,357.5
3653,290000,2.92,290000,3.08,健策,0,-0.16,False,False,2135.0,2200.0
3661,167000,2.41,167000,2.54,世芯-KY,0,-0.13,False,False,3065.0,3150.0
3665,1199848,7.74,1199848,7.71,貿聯-KY,0,0.03,False,False,1370.0,1330.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,202.5,196.0
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,248.0,248.0
4958,1582000,1.27,890000,0.7,臻鼎-KY,692000,0.57,False,False,170.5,163.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,778.0,775.0
5274,35000,0.85,35000,0.88,信驊,0,-0.03,False,False,5135.0,5215.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,102.5,101.5
5536,215000,0.73,215000,0.76,聖暉*,0,-0.03,False,False,723.0,735.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,424.5,420.5
6191,1511000,0.77,1511000,0.78,精成科,0,-0.01,False,False,107.5,106.5
6223,556000,5.11,531000,4.68,旺矽,25000,0.43,False,False,1950.0,1825.0
6274,1920000,3.06,1920000,3.03,台燿,0,0.03,False,False,338.5,326.0
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,635.0,627.0
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,2475.0,2445.0
6669,224000,4.28,224000,4.44,緯穎,0,-0.16,False,False,4055.0,4105.0
6805,564000,3.72,564000,3.68,富世達,0,0.04,False,False,1400.0,1350.0
8210,831000,3.22,831000,3.1,勤誠,0,0.12,False,False,822.0,772.0
8299,139000,0.63,139000,0.59,群聯,0,0.04,False,False,968.0,880.0
8996,105000,0.26,105000,0.26,高力,0,0.0,False,False,533.0,505.0
