股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,3.0708,5445000,3.1781,南亞,0,-0.11,False,False,224.0,221.5
1815,11420868,3.3296,11420868,3.4185,富喬,0,-0.09,False,False,118.5,114.5
2059,205000,6.1148,205000,6.1311,川湖,0,-0.02,False,False,12045.0,11715.0
2301,659000,0.4597,659000,0.4561,光寶科,0,0.0,False,False,277.0,274.0
2330,1116000,6.7771,1116000,6.6253,台積電,0,0.15,False,False,2380.0,2385.0
2345,1074000,5.0316,1074000,5.023,智邦,0,0.01,False,False,1840.0,1840.0
2357,196000,0.4631,196000,0.4566,華碩,0,0.01,False,False,939.0,928.0
2360,76000,0.4025,76000,0.4056,致茂,0,-0.0,False,False,2090.0,2080.0
2376,508000,0.4436,508000,0.4359,技嘉,0,0.01,False,False,350.0,343.0
2383,465000,6.056,465000,6.1996,台光電,0,-0.14,False,False,5085.0,5115.0
2404,155000,0.4084,155000,0.3924,漢唐,0,0.02,False,False,1035.0,1035.0
2454,145000,1.6355,145000,1.6492,聯發科,0,-0.01,False,False,4530.0,4430.0
2455,2150000,2.8466,2150000,2.8691,全新,0,-0.02,False,False,515.0,520.0
3008,293000,4.5172,293000,4.3814,大立光,0,0.14,False,False,6225.0,6055.0
3017,1001000,7.9393,1001000,8.2647,奇鋐,0,-0.33,False,False,3175.0,3115.0
3026,261000,0.4824,261000,0.4759,禾伸堂,0,0.01,False,False,772.0,726.0
3037,2482000,6.0099,2482000,6.0053,欣興,0,0.0,False,False,961.0,951.0
3081,63000,0.429,63000,0.4313,聯亞,0,-0.0,False,False,2805.0,2675.0
3189,844013,1.7084,844013,1.68,景碩,0,0.03,False,False,820.0,795.0
3231,7245000,3.3666,7245000,3.271,緯創,0,0.1,False,False,183.0,182.5
3443,164000,2.52,164000,2.6181,創意,0,-0.1,False,False,6170.0,6035.0
3653,33000,0.4461,33000,0.479,健策,0,-0.03,False,False,5240.0,5310.0
3661,215000,1.8366,215000,1.9252,世芯-KY,0,-0.09,False,False,3345.0,3355.0
3665,1161000,5.8531,1161000,5.6616,貿聯-KY,0,0.19,False,False,1995.0,1980.0
3711,250000,0.3768,250000,0.3816,日月光投控,0,-0.0,False,False,605.0,592.0
4958,1000000,1.2158,1000000,1.221,臻鼎-KY,0,-0.01,False,False,493.5,477.5
5274,11000,0.4907,11000,0.4933,信驊,0,-0.0,False,False,18250.0,17520.0
5289,99952,0.3244,99952,0.3216,宜鼎,0,0.0,False,False,1295.0,1275.0
5347,629000,0.245,629000,0.2502,世界,0,-0.01,False,False,158.0,153.0
6139,250000,0.4538,250000,0.4383,亞翔,0,0.02,False,False,707.0,713.0
6187,134000,0.4145,134000,0.4094,萬潤,0,0.01,False,False,1220.0,1215.0
6213,373000,0.4929,373000,0.4791,聯茂,0,0.01,False,False,550.0,519.0
6223,268000,3.7121,268000,3.7402,旺矽,0,-0.03,False,False,5600.0,5440.0
6274,113000,0.3941,113000,0.3974,台燿,0,-0.0,False,False,1415.0,1370.0
6515,51000,0.8193,51000,0.8396,穎崴,0,-0.02,False,False,6210.0,6310.0
6584,2231000,3.0504,2231000,3.0273,南俊國際,0,0.02,False,False,555.0,537.0
6669,429675,2.5326,429675,2.4329,緯穎,0,0.1,False,False,2165.0,2315.0
8021,2682000,2.9466,2682000,2.9603,尖點,0,-0.01,False,False,440.0,431.5
8046,968000,2.6742,968000,2.5473,南電,0,0.13,False,False,1105.0,1085.0
8150,1957000,0.4205,1957000,0.4227,南茂,0,-0.0,False,False,87.1,84.4
8996,1630000,5.0633,1630000,5.0213,高力,0,0.04,False,False,1300.0,1220.0
