股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,2.9216,5445000,3.0222,南亞,0,-0.1,False,False,225.5,221.0
1815,10877000,3.169,10877000,3.33,富喬,0,-0.16,False,False,118.5,120.0
2059,205000,6.6944,235000,7.6148,川湖,-30000,-0.92,False,False,13860.0,13450.0
2301,659000,0.4784,659000,0.4851,光寶科,0,-0.01,False,False,308.0,299.0
2308,382000,1.6323,382000,1.5444,台達電,0,0.09,False,False,1825.0,1760.0
2330,1116000,6.4759,1116000,6.2205,台積電,0,0.26,False,False,2410.0,2390.0
2345,1074000,5.4499,1074000,5.3714,智邦,0,0.08,False,False,2100.0,2090.0
2357,196000,0.462,196000,0.4626,華碩,0,-0.0,False,False,1025.0,971.0
2360,76000,0.3718,76000,0.3507,致茂,0,0.02,False,False,2030.0,2015.0
2376,508000,0.4323,508000,0.4291,技嘉,0,0.0,False,False,361.0,350.5
2383,465000,5.9723,465000,5.9173,台光電,0,0.05,False,False,5415.0,5290.0
2404,155000,0.3895,155000,0.3713,漢唐,0,0.02,False,False,1070.0,1035.0
2454,145000,1.5279,145000,1.4486,聯發科,0,0.08,False,False,4415.0,4340.0
2455,2753000,3.5091,2753000,3.4872,全新,0,0.02,False,False,528.0,525.0
3008,293000,5.0864,293000,5.348,大立光,0,-0.26,False,False,7400.0,7150.0
3017,1001000,8.0202,1001000,7.7434,奇鋐,0,0.28,False,False,3570.0,3300.0
3026,261000,0.4042,261000,0.4184,禾伸堂,0,-0.01,False,False,701.0,638.0
3037,2482000,5.5621,2482000,5.644,欣興,0,-0.08,False,False,902.0,923.0
3081,63000,0.4772,63000,0.4998,聯亞,0,-0.02,False,False,3170.0,3120.0
3189,844013,1.5881,844013,1.6707,景碩,0,-0.08,False,False,819.0,775.0
3231,7245000,3.3157,7245000,3.1409,緯創,0,0.17,False,False,198.0,188.5
3443,164000,2.3094,164000,2.2594,創意,0,0.05,False,False,5810.0,5800.0
3653,33000,0.4498,33000,0.445,健策,0,0.0,False,False,5875.0,5615.0
3661,215000,2.1141,215000,2.1103,世芯-KY,0,0.0,False,False,4220.0,4050.0
3665,1161000,5.9195,1161000,5.8879,貿聯-KY,0,0.03,False,False,2145.0,2100.0
4958,1000000,1.1265,1000000,1.1848,臻鼎-KY,0,-0.06,False,False,463.0,464.0
5274,11000,0.4767,11000,0.4556,信驊,0,0.02,False,False,17470.0,17850.0
5289,99952,0.3264,99952,0.3317,宜鼎,0,-0.01,False,False,1360.0,1345.0
5347,629000,0.2244,629000,0.2197,世界,0,0.0,False,False,150.0,147.0
6139,250000,0.4321,250000,0.4212,亞翔,0,0.01,False,False,736.0,712.0
6187,134000,0.4229,134000,0.4196,萬潤,0,0.0,False,False,1305.0,1300.0
6213,373000,0.4636,373000,0.4672,聯茂,0,-0.0,False,False,517.0,512.0
6223,268000,3.2827,268000,3.3133,旺矽,0,-0.03,False,False,5155.0,5045.0
6274,113000,0.369,113000,0.3723,台燿,0,-0.0,False,False,1365.0,1345.0
6584,2231000,3.4071,2231000,3.4308,南俊國際,0,-0.02,False,False,634.0,629.0
6669,229675,1.3801,229675,1.4009,緯穎,0,-0.02,False,False,2565.0,2475.0
8021,2682000,2.6926,2682000,2.877,尖點,0,-0.18,False,False,420.0,413.5
8046,968000,2.5382,968000,2.7147,南電,0,-0.18,False,False,1055.0,1080.0
8150,1957000,0.4233,1957000,0.4125,南茂,0,0.01,False,False,90.1,89.1
8996,1630000,4.6896,1630000,4.8189,高力,0,-0.13,False,False,1300.0,1185.0
