股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,4519000,0.54,4519000,0.55,南亞,0,-0.01,False,False,58.1,58.8
1319,1574000,0.31,1574000,0.31,東陽,0,0.0,False,False,95.9,95.2
2059,232000,1.77,232000,1.78,川湖,0,-0.01,False,False,3710.0,3730.0
2308,2532000,4.96,2532000,4.91,台達電,0,0.05,False,False,955.0,943.0
2313,4685000,0.95,4685000,0.98,華通,0,-0.03,False,False,99.0,101.5
2317,7423000,3.41,7423000,3.42,鴻海,0,-0.01,False,False,224.0,224.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,222.5,222.5
2330,3146000,9.66,3146000,9.63,台積電,0,0.03,False,False,1495.0,1490.0
2345,2357000,5.76,2357000,5.74,智邦,0,0.02,False,False,1190.0,1185.0
2354,3209000,0.4,3809000,0.48,鴻準,-600000,-0.08,False,False,61.4,61.7
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,544.0,546.0
2368,4237000,5.81,4237000,5.67,金像電,0,0.14,False,False,668.0,651.0
2383,2037000,7.07,1998000,6.63,台光電,39000,0.44,False,False,1690.0,1615.0
2404,786000,1.49,786000,1.54,漢唐,0,-0.05,False,False,925.0,954.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,98.2,98.9
2449,4024000,1.81,4024000,1.82,京元電子,0,-0.01,False,False,219.0,220.0
2454,1168000,3.31,1168000,3.34,聯發科,0,-0.03,False,False,1380.0,1390.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,33.95,33.55
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,2250.0,2245.0
3017,2136000,6.58,2136000,6.63,奇鋐,0,-0.05,False,False,1500.0,1510.0
3044,143000,0.09,143000,0.09,健鼎,0,0.0,False,False,322.0,312.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,108.5,106.5
3081,1000,0.0,1000,0.0,聯亞,0,0.0,False,False,604.0,595.0
3211,555000,0.37,555000,0.38,順達,0,-0.01,False,False,323.5,335.0
3217,306000,0.1,306000,0.1,優群,0,0.0,False,False,160.5,160.0
3231,1550000,0.46,3101000,0.92,緯創,-1551000,-0.46,False,False,145.5,145.0
3515,854000,0.43,1004000,0.52,華擎,-150000,-0.09,False,False,247.0,251.5
3533,252000,0.68,252000,0.67,嘉澤,0,0.01,False,False,1305.0,1295.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,328.0,329.5
3653,647000,3.65,647000,3.61,健策,0,0.04,False,False,2750.0,2715.0
3661,333000,2.17,333000,2.2,世芯-KY,0,-0.03,False,False,3180.0,3220.0
3665,1532848,4.88,1532848,4.6,貿聯-KY,0,0.28,False,False,1550.0,1460.0
3711,318000,0.15,1592000,0.77,日月光投控,-1274000,-0.62,False,False,234.5,234.5
3715,3554960,0.87,3554960,0.89,定穎投控,0,-0.02,False,False,119.5,122.0
4958,1738000,0.52,1738000,0.51,臻鼎-KY,0,0.01,False,False,145.5,144.0
5274,134000,1.88,134000,1.89,信驊,0,-0.01,False,False,6850.0,6870.0
5347,2793000,0.57,2793000,0.57,世界,0,0.0,False,False,99.1999969482422,98.5999984741211
5536,512000,0.79,512000,0.8,聖暉*,0,-0.01,False,False,752.0,759.0
6139,1000,0.0,747000,0.89,亞翔,-746000,-0.89,False,False,563.0,579.0
6191,3088000,0.74,3088000,0.75,精成科,0,-0.01,False,False,116.5,117.5
6223,999000,4.73,978000,4.51,旺矽,21000,0.22,False,False,2305.0,2245.0
6274,4737000,4.84,4557000,4.36,台燿,180000,0.48,False,False,498.0,465.5
6510,2000,0.01,2000,0.01,精測,0,0.0,False,False,2265.0,2280.0
6515,48000,0.26,48000,0.26,穎崴,0,0.0,False,False,2635.0,2585.0
6669,683000,5.95,683000,5.97,緯穎,0,-0.02,False,False,4240.0,4255.0
6805,919000,2.99,919000,3.02,富世達,0,-0.03,False,False,1585.0,1600.0
8210,1403000,2.78,1403000,2.75,勤誠,0,0.03,False,False,964.0,955.0
8299,965000,2.56,965000,2.33,群聯,0,0.23,False,False,1290.0,1175.0
8358,1668000,0.89,1668000,0.86,金居,0,0.03,False,False,260.5,252.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,553.0,559.0
