股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,2.5858,5445000,2.3598,南亞,0,0.23,False,False,227.5,188.5
1815,10877000,2.9445,10877000,2.8153,富喬,0,0.13,False,False,116.5,109.0
2059,260000,8.655,260000,9.021,川湖,0,-0.37,False,False,14340.0,14285.0
2301,659000,0.4641,659000,0.4553,光寶科,0,0.01,False,False,301.0,296.0
2308,632000,2.5373,632000,2.6401,台達電,0,-0.1,False,False,1770.0,1710.0
2330,1306000,7.2358,1306000,7.4683,台積電,0,-0.23,False,False,2410.0,2400.0
2345,1074000,5.0634,1074000,5.3529,智邦,0,-0.29,False,False,2090.0,2030.0
2357,196000,0.4366,196000,0.4355,華碩,0,0.0,False,False,968.0,925.0
2360,76000,0.3452,76000,0.3787,致茂,0,-0.03,False,False,1990.0,1965.0
2376,508000,0.4096,508000,0.417,技嘉,0,-0.01,False,False,345.0,347.5
2383,465000,6.2887,465000,6.0795,台光電,0,0.21,False,False,5500.0,5595.0
2404,155000,0.384,155000,0.3974,漢唐,0,-0.01,False,False,1075.0,1070.0
2454,266000,2.4074,266000,2.4113,聯發科,0,-0.0,False,False,3865.0,3735.0
2455,2753000,2.7031,2753000,2.5288,全新,0,0.17,False,False,433.0,419.5
3008,343000,4.9496,343000,4.4473,大立光,0,0.5,False,False,6915.0,5720.0
3017,1001000,7.2453,1001000,6.8811,奇鋐,0,0.36,False,False,3340.0,2950.0
3026,261000,0.3676,261000,0.404,禾伸堂,0,-0.04,False,False,675.0,628.0
3037,2482000,6.6052,2482000,6.4243,欣興,0,0.18,False,False,1180.0,1095.0
3081,63000,0.4704,63000,0.4194,聯亞,0,0.05,False,False,3370.0,2960.0
3189,844013,1.7058,844013,1.6135,景碩,0,0.09,False,False,914.0,835.0
3231,7245000,3.025,7245000,3.0615,緯創,0,-0.04,False,False,179.5,178.5
3443,164000,2.3045,164000,2.1185,創意,0,0.19,False,False,5920.0,5570.0
3653,33000,0.4334,33000,0.4096,健策,0,0.02,False,False,5645.0,5205.0
3661,215000,1.9532,215000,1.9335,世芯-KY,0,0.02,False,False,3870.0,3865.0
3665,1161000,5.3403,1161000,5.7306,貿聯-KY,0,-0.39,False,False,2055.0,2075.0
3711,716000,0.9724,716000,1.0205,日月光投控,0,-0.05,False,False,605.0,591.0
4958,1000000,1.0392,1000000,1.0485,臻鼎-KY,0,-0.01,False,False,477.0,444.0
5274,11000,0.3959,11000,0.4003,信驊,0,-0.0,False,False,15305.0,15400.0
5289,98000,0.3372,98000,0.3704,宜鼎,0,-0.03,False,False,1490.0,1510.0
5347,629000,0.2193,629000,0.2286,世界,0,-0.01,False,False,151.0,150.5
6139,250000,0.4588,250000,0.4562,亞翔,0,0.0,False,False,784.0,768.0
6187,134000,0.3996,134000,0.3887,萬潤,0,0.01,False,False,1430.0,1270.0
6213,373000,0.4988,373000,0.4333,聯茂,0,0.07,False,False,563.0,530.0
6223,268000,3.0987,268000,3.591,旺矽,0,-0.49,False,False,5090.0,5600.0
6274,113000,0.3966,113000,0.3958,台燿,0,0.0,False,False,1445.0,1485.0
6584,2231000,3.0914,2231000,3.1478,南俊國際,0,-0.06,False,False,620.0,594.0
6669,77000,1.1985,77000,1.168,緯穎,0,0.03,False,False,6815.0,6440.0
8021,2682000,2.575,2682000,2.5088,尖點,0,0.07,False,False,422.5,404.0
8046,300000,0.8121,300000,0.8198,南電,0,-0.01,False,False,1295.0,1160.0
8150,1957000,0.409,1957000,0.4132,南茂,0,-0.0,False,False,90.3,87.5
8996,1630000,4.4687,1630000,4.4937,高力,0,-0.02,False,False,1310.0,1215.0
