股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,200000,1.657,200000.0,1.7486,華城,0,-0.09,False,False,1040.0,1015.0
2059,131000,3.732,127000.0,3.81,川湖,4000,-0.08,False,False,3380.0,3490.0
2308,494000,5.0406,494000.0,5.2082,台達電,0,-0.17,False,False,1280.0,1250.0
2317,319000,0.5871,314000.0,0.6028,鴻海,5000,-0.02,False,False,225.5,225.5
2327,583000,1.4039,583000.0,1.4342,國巨*,0,-0.03,False,False,285.5,295.0
2330,556000,8.0787,556000.0,8.3639,台積電,0,-0.29,False,False,1820.0,1780.0
2344,1079000,1.0173,1079000.0,1.0451,華邦電,0,-0.03,False,False,127.0,115.5
2345,478000,4.5066,478000.0,4.7118,智邦,0,-0.21,False,False,1170.0,1155.0
2360,307000,2.5937,307000.0,2.6709,致茂,0,-0.08,False,False,1035.0,1035.0
2368,60000,0.3359,0.0,0.0,金像電,60000,0.34,True,False,720.0,
2383,220000,3.2684,200000.0,2.9829,台光電,20000,0.29,False,False,1900.0,1820.0
2408,950000,2.148,950000.0,2.3289,南亞科,0,-0.18,False,False,297.0,277.0
2449,932000,2.2823,432000.0,1.1016,京元電子,500000,1.18,False,False,311.0,300.0
2451,454000,0.8931,454000.0,0.9826,創見,0,-0.09,False,False,250.5,241.0
2486,150000,0.1561,0.0,0.0,一詮,150000,0.16,True,False,131.0,
3017,325000,3.7672,315000.0,3.699,奇鋐,10000,0.07,False,False,1465.0,1420.0
3037,352000,1.0171,302000.0,0.862,欣興,50000,0.16,False,False,367.5,354.0
3131,138000,1.9882,134000.0,2.0272,弘塑,4000,-0.04,False,False,1800.0,1765.0
3163,612000,2.1206,612000.0,2.0248,波若威,0,0.1,False,False,466.5,424.5
3189,209000,0.3898,209000.0,0.3726,景碩,0,0.02,False,False,243.5,228.5
3231,827000,0.9079,0.0,0.0,緯創,827000,0.91,True,False,134.5,
3260,804000,2.3364,804000.0,2.381,威剛,0,-0.04,False,False,369.0,356.0
3324,90000,0.6803,40000.0,0.3195,雙鴻,50000,0.36,False,False,929.0,926.0
3443,23000,0.4853,23000.0,0.5165,創意,0,-0.03,False,False,2580.0,2585.0
3529,71000,1.0403,71000.0,0.995,力旺,0,0.05,False,False,1970.0,1795.0
3653,14000,0.3194,14000.0,0.3288,健策,0,-0.01,False,False,2810.0,2795.0
3661,64000,1.7919,62000.0,1.8706,世芯-KY,2000,-0.08,False,False,3370.0,3430.0
3665,379000,4.3931,379000.0,4.6455,貿聯-KY,0,-0.25,False,False,1440.0,1420.0
4749,235000,1.6075,228000.0,1.6553,新應材,7000,-0.05,False,False,860.0,838.0
5274,26000,1.8591,23000.0,1.7506,信驊,3000,0.11,False,False,8840.0,8760.0
5289,154000,0.9591,154000.0,1.0005,宜鼎,0,-0.04,False,False,776.0,763.0
5347,2060000,2.6821,2060000.0,2.5603,世界,0,0.12,False,False,163.0,159.5
5439,124000,0.3127,120000.0,0.3193,高技,4000,-0.01,False,False,316.0,309.0
5536,220000,1.1762,220000.0,1.2445,聖暉*,0,-0.07,False,False,658.0,655.0
6223,172000,3.84,167000.0,3.7003,旺矽,5000,0.14,False,False,2655.0,2735.0
6274,223000,0.9647,223000.0,0.9786,台燿,0,-0.01,False,False,539.0,530.0
6415,824000,1.9338,800000.0,1.7931,矽力*-KY,24000,0.14,False,False,287.5,287.5
6442,124000,1.4474,124000.0,1.3817,光聖,0,0.07,False,False,1570.0,1430.0
6515,99000,3.4547,96000.0,3.3449,穎崴,3000,0.11,False,False,4015.0,4275.0
6531,240000,0.858,233000.0,0.8987,愛普*,7000,-0.04,False,False,436.0,438.0
6584,134000,0.3215,104000.0,0.2629,南俊國際,30000,0.06,False,False,284.5,294.0
6669,50000,1.5101,0.0,0.0,緯穎,50000,1.51,True,False,3705.0,
6781,188000,1.8185,178000.0,1.8156,AES-KY,10000,0.0,False,False,1250.0,1185.0
6805,54000,0.6259,52000.0,0.6284,富世達,2000,-0.0,False,False,1490.0,1420.0
7769,90000,2.7733,87000.0,2.83,鴻勁,3000,-0.06,False,False,3790.0,3775.0
8021,492000,0.9277,492000.0,0.9678,尖點,0,-0.04,False,False,231.5,231.0
8046,157000,0.5062,147000.0,0.4662,南電,10000,0.04,False,False,396.0,395.0
8210,162000,1.2761,162000.0,1.3483,勤誠,0,-0.07,False,False,948.0,965.0
8299,272000,4.707,272000.0,4.8378,群聯,0,-0.13,False,False,2285.0,2120.0
8358,699000,1.6147,699000.0,1.6177,金居,0,-0.0,False,False,275.5,283.0
8996,362000,2.1335,362000.0,2.2651,高力,0,-0.13,False,False,776.0,722.0
