股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,358000.0,3.2848,358000,3.3064,川湖,0,-0.02,False,False,4700.0,4920.0
2308,357000.0,1.6778,357000,1.5388,台達電,0,0.14,False,False,2390.0,2520.0
2327,1600000.0,2.0917,1600000,1.9399,國巨*,0,0.15,False,False,742.0,701.0
2330,1761000.0,7.5537,1761000,7.3326,台積電,0,0.22,False,False,2295.0,2300.0
2337,1465000.0,0.4248,1465000,0.4313,旺宏,0,-0.01,False,False,160.0,155.5
2345,1012000.0,4.9448,1012000,4.8635,智邦,0,0.08,False,False,2435.0,2620.0
2360,207000.0,1.0133,207000,0.9492,致茂,0,0.06,False,False,2570.0,2625.0
2368,669000.0,1.7155,669000,1.7732,金像電,0,-0.06,False,False,1305.0,1375.0
2383,536000.0,5.303,536000,5.201,台光電,0,0.1,False,False,5055.0,5305.0
2454,272000.0,2.3537,272000,2.1279,聯發科,0,0.23,False,False,4410.0,4640.0
2455,2927000.0,2.2845,3127000,2.4291,全新,-200000,-0.14,False,False,391.5,418.5
2467,347000.0,0.4251,347000,0.4251,志聖,0,0.0,False,False,617.0,657.0
3017,501000.0,2.5227,501000,2.5042,奇鋐,0,0.02,False,False,2580.0,2700.0
3036,0.0,0.0,1177000,0.6336,文曄,-1177000,-0.63,False,True,289.5,296.0
3037,2902000.0,5.8451,2902000,5.7756,欣興,0,0.07,False,False,1025.0,1080.0
3081,380000.0,2.0445,380000,2.2026,聯亞,0,-0.16,False,False,2650.0,2885.0
3105,3433000.0,3.5853,3433000,3.539,穩懋,0,0.05,False,False,528.0,560.0
3163,319000.0,0.6544,923000,2.0655,波若威,-604000,-1.41,False,False,1050.0,1100.0
3189,486013.0,0.6362,486013,0.6204,景碩,0,0.02,False,False,681.0,702.0
3260,393000.0,0.3023,393000,0.2955,威剛,0,0.01,False,False,404.5,412.5
3443,360000.0,3.4241,360000,3.4899,創意,0,-0.07,False,False,4590.0,5100.0
3491,97000.0,0.3762,97000,0.3692,昇達科,0,0.01,False,False,2000.0,2080.0
3533,320000.0,1.5665,420000,2.0338,嘉澤,-100000,-0.47,False,False,2485.0,2625.0
3583,33000.0,0.0539,33000,0.0549,辛耘,0,-0.0,False,False,877.0,876.0
3653,197000.0,1.3483,197000,1.3261,健策,0,0.02,False,False,3500.0,3670.0
3661,293000.0,2.4589,393000,3.3449,世芯-KY,-100000,-0.89,False,False,4300.0,4500.0
3665,667000.0,2.6309,667000,2.7712,貿聯-KY,0,-0.14,False,False,2115.0,2115.0
3711,320000.0,0.3831,320000,0.3586,日月光投控,0,0.02,False,False,627.0,642.0
4991,574000.0,0.8381,574000,0.916,環宇-KY,0,-0.08,False,False,705.0,783.0
5274,30000.0,1.0199,30000,0.9487,信驊,0,0.07,False,False,17835.0,18230.0
5289,157000.0,0.4977,157000,0.4866,宜鼎,0,0.01,False,False,1700.0,1700.0
6139,259000.0,0.3917,259000,0.3924,亞翔,0,-0.0,False,False,772.0,811.0
6223,339000.0,4.0399,339000,3.8802,旺矽,0,0.16,False,False,5915.0,6390.0
6274,636000.0,1.9333,636000,1.8432,台燿,0,0.09,False,False,1540.0,1630.0
6442,230000.0,0.875,238000,0.9888,光聖,-8000,-0.11,False,False,1895.0,2040.0
6510,322000.0,1.9186,422000,2.6434,精測,-100000,-0.72,False,False,3280.0,3195.0
6515,151000.0,2.7583,151000,2.4665,穎崴,0,0.29,False,False,9120.0,9795.0
6531,271000.0,0.5458,273000,0.5408,愛普*,-2000,0.01,False,False,1095.0,1080.0
6584,1437000.0,1.8438,1437000,1.8187,南俊國際,0,0.03,False,False,690.0,688.0
6669,400000.0,3.7859,465000,4.5036,緯穎,-65000,-0.72,False,False,4950.0,5075.0
6805,112000.0,0.3634,112000,0.3667,富世達,0,-0.0,False,False,1765.0,1740.0
7734,59000.0,0.4225,59000,0.3906,印能科技,0,0.03,False,False,3670.0,3840.0
7751,384000.0,1.2174,387000,1.2493,竑騰,-3000,-0.03,False,False,1725.0,1700.0
7769,100000.0,1.4546,134000,1.9418,鴻勁,-34000,-0.49,False,False,7700.0,7800.0
8021,518000.0,0.4212,518000,0.4413,尖點,0,-0.02,False,False,418.0,436.0
8046,1658000.0,2.7983,1658000,2.804,南電,0,-0.01,False,False,850.0,905.0
8299,489000.0,2.2616,489000,2.2469,群聯,0,0.01,False,False,2450.0,2480.0
8996,1674000.0,3.7931,1689000,3.8572,高力,-15000,-0.06,False,False,1095.0,1215.0
