股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000.0,3.1075,5445000,2.9765,南亞,0,0.13,False,False,236.5,235.0
1815,10877000.0,3.5661,10877000,3.3534,富喬,0,0.21,False,False,126.0,135.0
2059,205000.0,6.2332,205000,6.7603,川湖,0,-0.53,False,False,12400.0,12520.0
2301,659000.0,0.4657,659000,0.4673,光寶科,0,-0.0,False,False,292.5,291.0
2308,0.0,0.0,382000,1.676,台達電,-382000,-1.68,False,True,1795.0,1805.0
2330,1116000.0,6.6944,1116000,6.5109,台積電,0,0.18,False,False,2465.0,2470.0
2345,1074000.0,5.0992,1074000,5.3489,智邦,0,-0.25,False,False,2015.0,1955.0
2357,196000.0,0.4607,196000,0.4643,華碩,0,-0.0,False,False,979.0,968.0
2360,76000.0,0.418,76000,0.4019,致茂,0,0.02,False,False,2335.0,2265.0
2376,508000.0,0.4404,508000,0.4391,技嘉,0,0.0,False,False,349.5,357.0
2383,465000.0,6.0304,465000,6.0598,台光電,0,-0.03,False,False,5375.0,5340.0
2404,155000.0,0.3971,155000,0.397,漢唐,0,0.0,False,False,1065.0,1055.0
2454,145000.0,1.6586,145000,1.6368,聯發科,0,0.02,False,False,4625.0,4710.0
2455,2150000.0,2.689,2753000,3.2645,全新,-603000,-0.58,False,False,533.0,515.0
3008,293000.0,4.6252,293000,4.6279,大立光,0,-0.0,False,False,6870.0,6500.0
3017,1001000.0,7.9858,1001000,8.119,奇鋐,0,-0.13,False,False,3380.0,3285.0
3026,261000.0,0.4734,261000,0.4772,禾伸堂,0,-0.0,False,False,758.0,747.0
3037,2482000.0,5.7504,2482000,5.5861,欣興,0,0.16,False,False,993.0,954.0
3081,63000.0,0.4383,63000,0.4586,聯亞,0,-0.02,False,False,2850.0,2865.0
3189,844013.0,1.6398,844013,1.6273,景碩,0,0.01,False,False,812.0,800.0
3231,7245000.0,3.2814,7245000,3.3849,緯創,0,-0.1,False,False,189.0,186.5
3443,164000.0,2.3738,164000,2.3083,創意,0,0.07,False,False,5925.0,5960.0
3653,33000.0,0.4447,33000,0.4425,健策,0,0.0,False,False,5760.0,5550.0
3661,215000.0,2.1042,215000,2.0599,世芯-KY,0,0.04,False,False,3905.0,4030.0
3665,1161000.0,5.4559,1161000,5.6996,貿聯-KY,0,-0.24,False,False,1975.0,1935.0
4958,1000000.0,1.2264,1000000,1.1881,臻鼎-KY,0,0.04,False,False,502.0,505.0
5274,11000.0,0.5134,11000,0.5012,信驊,0,0.01,False,False,18605.0,19220.0
5289,99952.0,0.3325,99952,0.333,宜鼎,0,-0.0,False,False,1355.0,1370.0
5347,629000.0,0.2321,629000,0.2327,世界,0,-0.0,False,False,157.0,152.0
6139,250000.0,0.4505,250000,0.4381,亞翔,0,0.01,False,False,750.0,742.0
6187,134000.0,0.4507,134000,0.4353,萬潤,0,0.02,False,False,1330.0,1385.0
6213,373000.0,0.4619,373000,0.4538,聯茂,0,0.01,False,False,523.0,510.0
6223,268000.0,3.7717,268000,3.4894,旺矽,0,0.28,False,False,5615.0,5795.0
6274,113000.0,0.3691,113000,0.3671,台燿,0,0.0,False,False,1345.0,1345.0
6584,2231000.0,3.2617,2231000,3.2751,南俊國際,0,-0.01,False,False,586.0,602.0
6669,429675.0,2.4417,429675,2.5373,緯穎,0,-0.1,False,False,2325.0,2340.0
8021,2682000.0,2.931,2682000,2.9386,尖點,0,-0.01,False,False,442.5,450.0
8046,968000.0,2.4096,968000,2.4105,南電,0,-0.0,False,False,1110.0,1025.0
8150,1957000.0,0.4291,1957000,0.4237,南茂,0,0.01,False,False,91.5,90.3
8996,1630000.0,4.8492,1630000,4.7935,高力,0,0.06,False,False,1345.0,1225.0
