股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,4.2774,293000,4.1361,川湖,0,0.14,False,False,7550.0,6865.0
2303,2000000,0.6188,2000000,0.597,聯電,0,0.02,False,False,160.0,145.5
2308,344000,1.5728,344000,1.5808,台達電,0,-0.01,False,False,2150.0,2150.0
2327,1566000,3.5966,1566000,3.2859,國巨*,0,0.31,False,False,1065.0,1080.0
2330,1406000,7.2057,1706000,8.6764,台積電,-300000,-1.47,False,False,2510.0,2410.0
2337,1343000,0.4826,1343000,0.4625,旺宏,0,0.02,False,False,185.5,169.0
2345,977000,5.059,977000,5.198,智邦,0,-0.14,False,False,2595.0,2435.0
2360,50000,0.2456,50000,0.2377,致茂,0,0.01,False,False,2310.0,2310.0
2368,945000,2.723,945000,2.7607,金像電,0,-0.04,False,False,1395.0,1355.0
2383,563000,6.7046,563000,6.2428,台光電,0,0.46,False,False,5825.0,5600.0
2454,406000,3.7902,406000,3.8613,聯發科,0,-0.07,False,False,4465.0,4390.0
2455,2753000,2.4354,2753000,2.5126,全新,0,-0.08,False,False,409.5,416.0
3008,380000,4.198,260000,2.8525,大立光,120000,1.35,False,False,5185.0,5195.0
3017,1009000,5.1496,1009000,5.0885,奇鋐,0,0.06,False,False,2420.0,2400.0
3037,2097000,4.3166,2097000,4.418,欣興,0,-0.1,False,False,1005.0,968.0
3105,1949000,2.1883,1949000,2.157,穩懋,0,0.03,False,False,541.0,528.0
3189,440013,0.6774,440013,0.6624,景碩,0,0.02,False,False,796.0,724.0
3260,358000,0.322,358000,0.3175,威剛,0,0.0,False,False,434.0,423.0
3264,72000,0.0355,72000,0.0324,欣銓,0,0.0,False,False,242.0,232.5
3363,300000,0.4542,300000,0.4382,上詮,0,0.02,False,False,712.0,712.0
3443,311000,3.2142,311000,3.3656,創意,0,-0.15,False,False,4755.0,4860.0
3491,1000,0.0033,1000,0.0033,昇達科,0,0.0,False,False,1470.0,1560.0
3583,566000,1.07,566000,0.9981,辛耘,0,0.07,False,False,889.0,889.0
3653,214000,1.8044,214000,1.8207,健策,0,-0.02,False,False,3840.0,3965.0
3661,262000,2.4403,262000,2.4135,世芯-KY,0,0.03,False,False,4325.0,4380.0
3665,955000,4.2648,955000,4.2562,貿聯-KY,0,0.01,False,False,1990.0,2100.0
3711,1629000,2.1235,1629000,2.0668,日月光投控,0,0.06,False,False,674.0,613.0
5289,98000,0.4022,98000,0.3876,宜鼎,0,0.01,False,False,1970.0,1930.0
6139,250000,0.4375,250000,0.4296,亞翔,0,0.01,False,False,810.0,823.0
6187,1220000,3.204,1220000,3.0047,萬潤,0,0.2,False,False,1260.0,1235.0
6223,326000,4.4472,326000,4.4629,旺矽,0,-0.02,False,False,6425.0,6415.0
6515,145000,2.9139,145000,2.9219,穎崴,0,-0.01,False,False,9460.0,9450.0
6584,2204000,2.9293,2204000,2.881,南俊國際,0,0.05,False,False,660.0,625.0
6805,109000,0.4068,109000,0.3986,富世達,0,0.01,False,False,1820.0,1755.0
7734,56000,0.4305,56000,0.4,印能科技,0,0.03,False,False,3560.0,3615.0
7751,375000,1.1842,375000,1.1635,竑騰,0,0.02,False,False,1490.0,1485.0
7769,91000,1.3497,91000,1.4223,鴻勁,0,-0.07,False,False,6915.0,6975.0
8021,1501000,1.7332,1501000,1.7348,尖點,0,-0.0,False,False,581.0,543.0
8299,445000,2.3941,445000,2.211,群聯,0,0.18,False,False,2580.0,2530.0
8996,1630000,5.5114,1630000,5.2659,高力,0,0.25,False,False,1555.0,1590.0
