股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000.0,3.2438,5445000,3.0603,南亞,0,0.18,False,False,238.0,236.0
1815,11420868.0,3.2289,11420868,3.3957,富喬,0,-0.17,False,False,119.5,112.0
2059,205000.0,6.3625,205000,6.1955,川湖,0,0.17,False,False,12495.0,12295.0
2301,659000.0,0.4624,659000,0.458,光寶科,0,0.0,False,False,282.0,278.0
2330,1116000.0,6.8316,1116000,6.6643,台積電,0,0.17,False,False,2460.0,2425.0
2345,1074000.0,4.88,1074000,4.9583,智邦,0,-0.08,False,False,1855.0,1800.0
2357,196000.0,0.469,196000,0.4617,華碩,0,0.01,False,False,960.0,948.0
2360,76000.0,0.4,76000,0.3985,致茂,0,0.0,False,False,2290.0,2085.0
2376,508000.0,0.4552,508000,0.4461,技嘉,0,0.01,False,False,356.0,355.0
2383,465000.0,5.511,465000,5.9328,台光電,0,-0.42,False,False,4890.0,4695.0
2404,155000.0,0.403,155000,0.4025,漢唐,0,0.0,False,False,1125.0,1030.0
2454,145000.0,1.6471,145000,1.6481,聯發科,0,-0.0,False,False,4710.0,4500.0
2455,1700000.0,2.2916,2150000,2.7782,全新,-450000,-0.49,False,False,556.0,534.0
3008,293000.0,4.4525,293000,4.5764,大立光,0,-0.12,False,False,6430.0,6020.0
3017,1001000.0,8.048,1001000,7.9743,奇鋐,0,0.07,False,False,3430.0,3185.0
3026,261000.0,0.5007,261000,0.5055,禾伸堂,0,-0.0,False,False,797.0,760.0
3037,2482000.0,5.8894,2482000,5.9847,欣興,0,-0.1,False,False,981.0,940.0
3081,63000.0,0.4325,63000,0.4433,聯亞,0,-0.01,False,False,2880.0,2720.0
3189,844013.0,1.7151,844013,1.7365,景碩,0,-0.02,False,False,832.0,805.0
3231,7245000.0,3.4108,7245000,3.3266,緯創,0,0.08,False,False,186.5,186.5
3443,164000.0,2.6909,164000,2.5389,創意,0,0.15,False,False,7150.0,6500.0
3653,33000.0,0.446,33000,0.4338,健策,0,0.01,False,False,5525.0,5355.0
3661,0.0,0.0,215000,1.8044,世芯-KY,-215000,-1.8,False,True,3540.0,3295.0
3665,1161000.0,5.8908,1161000,5.8115,貿聯-KY,0,0.08,False,False,2210.0,2010.0
3711,250000.0,0.3874,250000,0.3795,日月光投控,0,0.01,False,False,638.0,614.0
4958,1000000.0,1.2015,1000000,1.2382,臻鼎-KY,0,-0.04,False,False,473.0,476.0
5274,11000.0,0.5074,11000,0.5037,信驊,0,0.0,False,False,19290.0,18275.0
5289,99952.0,0.3179,99952,0.3247,宜鼎,0,-0.01,False,False,1315.0,1260.0
5347,629000.0,0.2627,629000,0.2493,世界,0,0.01,False,False,172.0,165.5
6139,250000.0,0.4392,250000,0.4434,亞翔,0,-0.0,False,False,733.0,696.0
6187,134000.0,0.4092,134000,0.4101,萬潤,0,-0.0,False,False,1250.0,1210.0
6213,373000.0,0.466,373000,0.5147,聯茂,0,-0.05,False,False,505.0,495.0
6223,268000.0,3.7208,268000,3.7656,旺矽,0,-0.04,False,False,5800.0,5500.0
6274,113000.0,0.3765,113000,0.4011,台燿,0,-0.02,False,False,1370.0,1320.0
6515,51000.0,0.7878,51000,0.7946,穎崴,0,-0.01,False,False,6435.0,6120.0
6584,2231000.0,3.1031,2231000,3.1067,南俊國際,0,-0.0,False,False,576.0,551.0
6669,429675.0,2.3157,429675,2.334,緯穎,0,-0.02,False,False,2140.0,2135.0
8021,2682000.0,3.0466,2682000,2.9609,尖點,0,0.09,False,False,460.0,450.0
8046,968000.0,2.6023,968000,2.6838,南電,0,-0.08,False,False,1100.0,1065.0
8150,1957000.0,0.4283,1957000,0.4276,南茂,0,0.0,False,False,94.0,86.7
8996,1630000.0,5.349,1630000,5.3167,高力,0,0.03,False,False,1430.0,1300.0
