股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000.0,2.2455,0.0,0.0,南亞,5445000,2.25,True,False,170.5,
1815,827000.0,0.1506,0.0,0.0,富喬,827000,0.15,True,False,80.1,
2059,293000.0,6.3236,293000.0,6.0689,川湖,0,0.25,False,False,9495.0,8635.0
2308,300000.0,1.1847,300000.0,1.2981,台達電,0,-0.11,False,False,1620.0,1580.0
2330,1406000.0,8.3286,1406000.0,8.9964,台積電,0,-0.67,False,False,2320.0,2370.0
2337,1343000.0,0.3709,1343000.0,0.3561,旺宏,0,0.01,False,False,120.0,110.5
2345,1080000.0,6.303,1080000.0,6.0555,智邦,0,0.25,False,False,2320.0,2335.0
2383,563000.0,7.0077,563000.0,7.0488,台光電,0,-0.04,False,False,5140.0,4980.0
2454,406000.0,3.9677,406000.0,3.8083,聯發科,0,0.16,False,False,3865.0,3910.0
2455,2753000.0,2.2087,2753000.0,2.1211,全新,0,0.09,False,False,353.0,321.0
3008,520000.0,5.1467,520000.0,5.5363,大立光,0,-0.39,False,False,4355.0,3960.0
3017,1002000.0,6.3862,1002000.0,6.1337,奇鋐,0,0.25,False,False,2600.0,2550.0
3026,215000.0,0.2469,518000.0,0.615,禾伸堂,-303000,-0.37,False,False,498.0,459.5
3037,2097000.0,4.5337,2097000.0,4.3545,欣興,0,0.18,False,False,924.0,865.0
3189,440013.0,0.7676,440013.0,0.7372,景碩,0,0.03,False,False,767.0,698.0
3231,7662000.0,3.5619,7662000.0,3.5581,緯創,0,0.0,False,False,195.0,186.0
3260,358000.0,0.3503,358000.0,0.3764,威剛,0,-0.03,False,False,398.5,391.5
3264,72000.0,0.0337,72000.0,0.0336,欣銓,0,0.0,False,False,193.5,187.5
3363,0.0,0.0,100000.0,0.1267,上詮,-100000,-0.13,False,True,563.0,525.0
3443,211000.0,2.207,211000.0,2.1184,創意,0,0.09,False,False,4145.0,4185.0
3583,147000.0,0.2461,147000.0,0.2521,辛耘,0,-0.01,False,False,699.0,670.0
3661,215000.0,1.7464,215000.0,1.7359,世芯-KY,0,0.01,False,False,3390.0,3250.0
3665,991000.0,5.1891,991000.0,5.4911,貿聯-KY,0,-0.3,False,False,2300.0,2095.0
3711,1629000.0,2.4836,1629000.0,2.3855,日月光投控,0,0.1,False,False,585.0,610.0
4958,1000000.0,1.0535,0.0,0.0,臻鼎-KY,1000000,1.05,True,False,444.0,
5289,98000.0,0.3392,98000.0,0.3348,宜鼎,0,0.0,False,False,1415.0,1385.0
5347,629000.0,0.2373,629000.0,0.2514,世界,0,-0.01,False,False,154.5,151.0
6139,250000.0,0.478,250000.0,0.4663,亞翔,0,0.01,False,False,786.0,765.0
6187,1220000.0,3.0645,1220000.0,2.9905,萬潤,0,0.07,False,False,1090.0,1005.0
6223,326000.0,4.7299,326000.0,4.5417,旺矽,0,0.19,False,False,5900.0,5805.0
6488,394000.0,0.8528,394000.0,0.8888,環球晶,0,-0.04,False,False,952.0,866.0
6515,42000.0,0.656,42000.0,0.6444,穎崴,0,0.01,False,False,6575.0,6250.0
6584,2231000.0,2.5204,2231000.0,2.5047,南俊國際,0,0.02,False,False,475.5,452.0
6669,77000.0,1.1402,77000.0,1.095,緯穎,0,0.05,False,False,6205.0,5925.0
6805,109000.0,0.4004,109000.0,0.3882,富世達,0,0.01,False,False,1590.0,1470.0
7734,56000.0,0.5164,56000.0,0.4979,印能科技,0,0.02,False,False,3690.0,3690.0
7751,310000.0,0.9646,310000.0,1.006,竑騰,0,-0.04,False,False,1365.0,1245.0
8021,2501000.0,2.2191,2501000.0,2.1315,尖點,0,0.09,False,False,390.5,355.0
8299,366000.0,1.61,366000.0,1.5837,群聯,0,0.03,False,False,1820.0,1760.0
8996,1630000.0,3.8296,1630000.0,3.6772,高力,0,0.15,False,False,1030.0,940.0
