股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,323000,3.1842,323000,2.9922,川湖,0,0.19,False,False,5215.0,5065.0
2308,357000,1.6989,357000,1.6817,台達電,0,0.02,False,False,2420.0,2445.0
2327,1600000,2.2983,1600000,2.34,國巨*,0,-0.04,False,False,790.0,738.0
2330,1761000,8.072,1761000,7.9659,台積電,0,0.11,False,False,2355.0,2355.0
2337,1465000,0.4747,1465000,0.462,旺宏,0,0.01,False,False,167.5,166.5
2345,1012000,4.7865,1012000,4.857,智邦,0,-0.07,False,False,2510.0,2430.0
2360,207000,1.0153,207000,1.0485,致茂,0,-0.03,False,False,2580.0,2520.0
2368,669000,1.7188,669000,1.7207,金像電,0,-0.0,False,False,1325.0,1320.0
2383,636000,6.338,536000,5.3404,台光電,100000,1.0,False,False,5070.0,5120.0
2454,412000,3.4562,412000,3.5812,聯發科,0,-0.12,False,False,4555.0,4310.0
2455,2827000,2.322,2827000,2.1814,全新,0,0.14,False,False,415.5,422.0
3017,651000,3.3768,501000,2.5477,奇鋐,150000,0.83,False,False,2785.0,2665.0
3037,2902000,5.9591,2902000,5.8629,欣興,0,0.1,False,False,1050.0,1055.0
3081,380000,1.9341,380000,1.9848,聯亞,0,-0.05,False,False,2685.0,2615.0
3105,2033000,2.0853,3033000,3.1564,穩懋,-1000000,-1.07,False,False,530.0,527.0
3189,486013,0.6896,486013,0.6523,景碩,0,0.04,False,False,774.0,729.0
3260,393000,0.3174,393000,0.3133,威剛,0,0.0,False,False,427.0,415.0
3443,360000,3.2722,360000,3.2569,創意,0,0.02,False,False,4655.0,4670.0
3491,47000,0.2012,47000,0.1852,昇達科,0,0.02,False,False,2165.0,2200.0
3533,48000,0.2475,48000,0.2351,嘉澤,0,0.01,False,False,2675.0,2650.0
3583,567000,0.9568,33000,0.057,辛耘,534000,0.9,False,False,867.0,867.0
3653,197000,1.3592,197000,1.359,健策,0,0.0,False,False,3840.0,3545.0
3661,293000,2.5178,293000,2.4833,世芯-KY,0,0.03,False,False,4855.0,4415.0
3665,667000,2.7068,667000,2.7805,貿聯-KY,0,-0.07,False,False,2120.0,2085.0
3711,1640000,1.9503,1640000,2.0267,日月光投控,0,-0.08,False,False,601.0,611.0
4991,574000,0.8155,574000,0.7976,環宇-KY,0,0.02,False,False,735.0,730.0
5274,30000,1.1065,30000,1.0546,信驊,0,0.05,False,False,18500.0,18950.0
5289,157000,0.5531,157000,0.526,宜鼎,0,0.03,False,False,1905.0,1810.0
6139,259000,0.3952,259000,0.3941,亞翔,0,0.0,False,False,777.0,784.0
6223,339000,3.9325,339000,3.9522,旺矽,0,-0.02,False,False,5680.0,5960.0
6274,636000,2.092,636000,1.9305,台燿,0,0.16,False,False,1705.0,1690.0
6442,80000,0.2872,80000,0.2988,光聖,0,-0.01,False,False,1885.0,1845.0
6510,272000,1.6623,272000,1.7584,精測,0,-0.1,False,False,3290.0,3140.0
6515,151000,2.5466,151000,2.7143,穎崴,0,-0.17,False,False,8705.0,8665.0
6531,271000,0.6276,271000,0.5848,愛普*,0,0.04,False,False,1125.0,1190.0
6584,1485000,2.1504,1437000,1.9543,南俊國際,48000,0.2,False,False,731.0,744.0
6669,400000,4.2392,400000,3.9026,緯穎,0,0.34,False,False,5515.0,5445.0
6805,112000,0.4207,112000,0.3896,富世達,0,0.03,False,False,2120.0,1930.0
7734,59000,0.422,59000,0.4267,印能科技,0,-0.0,False,False,3415.0,3675.0
7751,384000,1.3191,384000,1.3056,竑騰,0,0.01,False,False,1830.0,1765.0
7769,100000,1.6077,100000,1.5176,鴻勁,0,0.09,False,False,7515.0,8260.0
8021,518000,0.4537,518000,0.4267,尖點,0,0.03,False,False,464.0,450.0
8046,1058000,1.7462,1058000,1.7725,南電,0,-0.03,False,False,905.0,848.0
8299,489000,2.4508,489000,2.3613,群聯,0,0.09,False,False,2770.0,2575.0
8996,1674000,3.5515,1674000,3.6129,高力,0,-0.06,False,False,1045.0,1090.0
