股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,201000,2.4687,196000,2.5085,川湖,5000,-0.04,False,False,3440.0,3445.0
2308,142000,0.8859,139000,0.9282,台達電,3000,-0.04,False,False,1785.0,1750.0
2330,949000,6.953,926000,7.0719,台積電,23000,-0.12,False,False,2080.0,2055.0
2337,707000,0.3919,690000,0.3905,旺宏,17000,0.0,False,False,142.0,155.5
2344,698000,0.2326,681000,0.2467,華邦電,17000,-0.01,False,False,90.2,93.5
2345,560000,3.7735,546000,3.8136,智邦,14000,-0.04,False,False,1970.0,1890.0
2360,389000,2.5519,380000,2.7416,致茂,9000,-0.19,False,False,2020.0,1840.0
2368,239000,0.9799,233000,0.9433,金像電,6000,0.04,False,False,1165.0,1150.0
2383,340000,4.37,332000,4.2365,台光電,8000,0.13,False,False,3810.0,3605.0
2408,2562000,2.0095,2499000,2.1626,南亞科,63000,-0.15,False,False,211.5,220.0
2486,1296000,0.8848,1264000,0.941,一詮,32000,-0.06,False,False,181.0,191.5
3017,390000,3.2119,380000,3.2083,奇鋐,10000,0.0,False,False,2325.0,2310.0
3036,998000,0.8094,974000,0.8522,文曄,24000,-0.04,False,False,229.5,227.5
3037,1720000,3.661,1678000,4.0312,欣興,42000,-0.37,False,False,618.0,597.0
3081,195000,1.5121,190000,1.6916,聯亞,5000,-0.18,False,False,2315.0,2175.0
3105,1808000,2.9458,1764000,3.1005,穩懋,44000,-0.15,False,False,446.5,457.0
3131,120000,1.4054,117000,1.5648,弘塑,3000,-0.16,False,False,3220.0,3285.0
3163,712000,3.0462,695000,3.2006,波若威,17000,-0.15,False,False,1210.0,1200.0
3189,483013,0.6388,470013,0.661,景碩,13000,-0.02,False,False,383.5,371.0
3260,243000,0.3257,237000,0.3324,威剛,6000,-0.01,False,False,368.5,376.0
3324,98000,0.3371,96000,0.3463,雙鴻,2000,-0.01,False,False,972.0,965.0
3443,68000,0.7394,68000,0.7241,創意,0,0.02,False,False,3070.0,3050.0
3491,75000,0.4625,73000,0.5,昇達科,2000,-0.04,False,False,1740.0,1730.0
3529,89000,1.0582,69000,0.8367,力旺,20000,0.22,False,False,3370.0,3335.0
3533,362000,2.8716,353000,3.0481,嘉澤,9000,-0.18,False,False,2375.0,2225.0
3653,106000,1.5116,103000,1.5989,健策,3000,-0.09,False,False,4155.0,4000.0
3661,63000,0.7187,61000,0.7233,世芯-KY,2000,-0.0,False,False,3210.0,3200.0
3665,405000,3.3138,200000,1.7078,貿聯-KY,205000,1.61,False,False,2350.0,2295.0
3711,249000,0.3764,243000,0.3893,日月光投控,6000,-0.01,False,False,446.5,424.0
4749,555000,1.8184,541000,1.908,新應材,14000,-0.09,False,False,911.0,919.0
4991,538000,1.1911,525000,1.1746,環宇-KY,13000,0.02,False,False,606.0,621.0
5274,31000,1.4373,30000,1.4023,信驊,1000,0.03,False,False,13875.0,13005.0
5289,94000,0.3954,92000,0.4007,宜鼎,2000,-0.01,False,False,1140.0,1180.0
5347,2400000,1.0653,2340000,1.127,世界,60000,-0.06,False,False,127.5,124.5
6223,206000,3.3491,201000,3.5059,旺矽,5000,-0.16,False,False,4605.0,4560.0
6274,242000,0.742,236000,0.7254,台燿,6000,0.02,False,False,946.0,860.0
6442,523000,3.8691,510000,4.3646,光聖,13000,-0.5,False,False,2090.0,2075.0
6510,161000,1.9286,157000,2.0606,精測,4000,-0.13,False,False,3605.0,3360.0
6515,117000,3.5331,114000,3.745,穎崴,3000,-0.21,False,False,9065.0,8470.0
6531,567000,1.225,367000,0.7985,愛普*,200000,0.43,False,False,591.0,606.0
6584,637000,1.5852,582000,1.4518,南俊國際,55000,0.13,False,False,640.0,698.0
6669,154000,2.0617,150000,2.0982,緯穎,4000,-0.04,False,False,3720.0,3755.0
6781,71000,0.247,69000,0.2613,AES-KY,2000,-0.01,False,False,983.0,976.0
6805,231000,1.4248,225000,1.524,富世達,6000,-0.1,False,False,1825.0,1730.0
7751,300000,2.091,293000,2.2039,竑騰,7000,-0.11,False,False,1965.0,1955.0
7769,150000,2.2381,146000,2.2972,鴻勁,4000,-0.06,False,False,4260.0,4185.0
8021,583920,0.7286,569920,0.7633,尖點,14000,-0.03,False,False,340.0,350.0
8046,904000,2.082,882000,2.2171,南電,22000,-0.14,False,False,656.0,646.0
8299,557000,3.4951,446000,2.944,群聯,111000,0.55,False,False,1630.0,1760.0
8358,1776000,1.9977,1776000,1.9561,金居,0,0.04,False,False,333.5,315.5
8996,993000,3.9474,735000,3.0887,高力,258000,0.86,False,False,1100.0,1115.0
