股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,43.25,42.55
1319,573000,0.19,573000,0.2,東陽,0,-0.01,False,False,97.5,100.0
1560,515000,0.53,515000,0.53,中砂,0,0.0,False,False,305.0,301.5
2059,253000,3.54,253000,3.53,川湖,0,0.01,False,False,4180.0,4080.0
2308,1922000,6.33,1758000,5.81,台達電,164000,0.52,False,False,982.0,965.0
2317,3970000,3.32,3970000,3.32,鴻海,0,0.0,False,False,249.5,244.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,230.0,234.5
2330,1834000,9.07,1834000,9.17,台積電,0,-0.1,False,False,1475.0,1460.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,63.9,58.1
2345,1650000,5.52,1650000,5.68,智邦,0,-0.16,False,False,998.0,1005.0
2354,3745000,0.88,3745000,0.89,鴻準,0,-0.01,False,False,69.9,69.2
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,663.0,664.0
2368,2870000,4.64,2608000,4.15,金像電,262000,0.49,False,False,482.0,464.5
2383,1217000,5.55,1217000,5.71,台光電,0,-0.16,False,False,1360.0,1370.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,111.0,110.5
2449,4997000,3.63,4437000,3.24,京元電子,560000,0.39,False,False,217.0,213.5
2454,1000,0.0,1000,0.0,聯發科,0,0.0,False,False,1250.0,1260.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,29.5,29.6
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2245.0,2205.0
3017,1432000,7.44,1432000,7.18,奇鋐,0,0.26,False,False,1550.0,1465.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,164.5,161.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,110.5,111.0
3211,467000,0.45,467000,0.47,順達,0,-0.02,False,False,285.0,291.0
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,182.5,184.0
3231,3944000,1.83,3944000,1.86,緯創,0,-0.03,False,False,138.5,137.5
3376,76000,0.05,76000,0.05,新日興,0,0.0,False,False,205.0,200.0
3406,733000,1.04,733000,1.07,玉晶光,0,-0.03,False,False,421.5,427.5
3515,999000,0.99,999000,1.03,華擎,0,-0.04,False,False,295.5,301.5
3533,244000,1.13,244000,1.12,嘉澤,0,0.01,False,False,1385.0,1345.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,327.5,336.5
3653,356000,2.66,296000,2.21,健策,60000,0.45,False,False,2230.0,2180.0
3661,299000,3.72,281000,3.43,世芯-KY,18000,0.29,False,False,3715.0,3565.0
3665,1164848,5.99,1164848,5.64,貿聯-KY,0,0.35,False,False,1535.0,1415.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,228.5,228.5
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,227.5,239.5
4958,1654000,0.86,1654000,0.87,臻鼎-KY,0,-0.01,False,False,155.5,154.5
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,654.0,656.0
5274,55000,1.04,55000,1.07,信驊,0,-0.03,False,False,5640.0,5685.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,92.0,93.0
5536,367000,0.84,367000,0.95,聖暉*,0,-0.11,False,False,680.0,755.0
6139,197000,0.28,1000,0.0,亞翔,196000,0.28,False,False,431.0,474.0
6191,2293000,0.91,2293000,0.98,精成科,0,-0.07,False,False,118.5,125.0
6223,696000,4.64,696000,4.93,旺矽,0,-0.29,False,False,1990.0,2070.0
6274,2510000,3.23,2510000,3.27,台燿,0,-0.04,False,False,384.0,380.0
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,605.0,622.0
6669,388000,5.59,369000,5.15,緯穎,19000,0.44,False,False,4295.0,4075.0
6805,599000,2.88,599000,2.87,富世達,0,0.01,False,False,1435.0,1400.0
8210,912000,3.1,857000,2.96,勤誠,55000,0.14,False,False,1015.0,1010.0
8299,592000,2.52,592000,2.34,群聯,0,0.18,False,False,1270.0,1155.0
8996,127000,0.27,127000,0.27,高力,0,0.0,False,False,623.0,622.0
