股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000.0,4.2195,293000,4.1615,川湖,0,0.06,False,False,6910.0,6400.0
2308,344000.0,1.6719,344000,1.6874,台達電,0,-0.02,False,False,2215.0,2160.0
2327,1566000.0,2.967,1566000,2.8597,國巨*,0,0.11,False,False,855.0,842.0
2330,1706000.0,8.6374,1706000,8.5777,台積電,0,0.06,False,False,2310.0,2250.0
2337,1343000.0,0.423,1343000,0.4042,旺宏,0,0.02,False,False,146.5,140.0
2345,977000.0,5.0014,977000,5.1519,智邦,0,-0.15,False,False,2335.0,2275.0
2360,200000.0,0.9855,200000,0.9855,致茂,0,0.0,False,False,2295.0,2190.0
2368,945000.0,2.86,945000,2.992,金像電,0,-0.13,False,False,1320.0,1345.0
2383,563000.0,6.4546,563000,6.2013,台光電,0,0.25,False,False,4830.0,5095.0
2454,406000.0,3.7319,406000,3.7613,聯發科,0,-0.03,False,False,4180.0,4085.0
2455,2753000.0,1.9823,2753000,2.1822,全新,0,-0.2,False,False,352.0,320.0
3008,125000.0,1.1715,125000,1.151,大立光,0,0.02,False,False,4020.0,4165.0
3017,1009000.0,5.3015,809000,4.257,奇鋐,200000,1.04,False,False,2405.0,2335.0
3037,2097000.0,4.0297,2097000,4.1333,欣興,0,-0.1,False,False,902.0,854.0
3105,1949000.0,2.1116,1949000,2.0772,穩懋,0,0.03,False,False,505.0,481.5
3189,440013.0,0.6128,440013,0.6475,景碩,0,-0.03,False,False,610.0,619.0
3260,358000.0,0.3177,358000,0.3113,威剛,0,0.01,False,False,405.5,394.5
3363,300000.0,0.4914,300000,0.4996,上詮,0,-0.01,False,False,737.0,728.0
3443,311000.0,2.8727,311000,2.791,創意,0,0.08,False,False,4380.0,4105.0
3491,1000.0,0.0037,1000,0.0036,昇達科,0,0.0,False,False,1690.0,1680.0
3583,566000.0,1.0074,566000,0.9919,辛耘,0,0.02,False,False,803.0,791.0
3653,214000.0,1.7431,214000,1.8132,健策,0,-0.07,False,False,3690.0,3620.0
3661,262000.0,2.3935,262000,2.3601,世芯-KY,0,0.03,False,False,4105.0,4060.0
3665,955000.0,4.6417,955000,4.5888,貿聯-KY,0,0.05,False,False,2310.0,2160.0
3711,1629000.0,1.994,1629000,1.9577,日月光投控,0,0.04,False,False,590.0,544.0
5274,0.0,0.0,29000,1.0889,信驊,-29000,-1.09,False,True,18445.0,17600.0
5289,98000.0,0.377,98000,0.3922,宜鼎,0,-0.02,False,False,1805.0,1710.0
6139,250000.0,0.4117,250000,0.4108,亞翔,0,0.0,False,False,805.0,732.0
6187,1220000.0,2.8276,1220000,2.897,萬潤,0,-0.07,False,False,1085.0,1030.0
6223,326000.0,4.4674,326000,4.1941,旺矽,0,0.27,False,False,6485.0,6090.0
6274,0.0,0.0,441000,1.4749,台燿,-441000,-1.47,False,True,1430.0,1475.0
6515,145000.0,2.8451,145000,2.6268,穎崴,0,0.22,False,False,9590.0,8720.0
6584,2204000.0,2.7673,2204000,2.9534,南俊國際,0,-0.19,False,False,585.0,558.0
6669,228000.0,2.5139,228000,2.5749,緯穎,0,-0.06,False,False,4850.0,4900.0
6805,109000.0,0.4292,109000,0.4265,富世達,0,0.0,False,False,1825.0,1750.0
7734,56000.0,0.3881,56000,0.4145,印能科技,0,-0.03,False,False,2780.0,3080.0
7751,375000.0,1.1138,375000,1.1622,竑騰,0,-0.05,False,False,1375.0,1320.0
7769,91000.0,1.4446,91000,1.3878,鴻勁,0,0.06,False,False,7210.0,7055.0
8021,501000.0,0.6425,501000,0.6211,尖點,0,0.02,False,False,522.0,570.0
8046,718000.0,1.3038,718000,1.3559,南電,0,-0.05,False,False,819.0,807.0
8299,445000.0,2.2029,445000,2.1382,群聯,0,0.06,False,False,2310.0,2200.0
8996,1630000.0,4.1813,1630000,4.434,高力,0,-0.25,False,False,1145.0,1140.0
