股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000.0,2.4051,258000,2.1928,川湖,0,0.21,False,False,5320.0,4840.0
2308,357000.0,1.5677,357000,1.524,台達電,0,0.04,False,False,2200.0,2280.0
2330,1761000.0,7.835,1761000,7.6538,台積電,0,0.18,False,False,2290.0,2310.0
2337,1271000.0,0.4027,1271000,0.4222,旺宏,0,-0.02,False,False,153.0,164.5
2344,893000.0,0.196,893000,0.1871,華邦電,0,0.01,False,False,107.0,114.0
2345,716000.0,3.5303,716000,3.4369,智邦,0,0.09,False,False,2375.0,2560.0
2360,487000.0,2.1808,487000,2.206,致茂,0,-0.03,False,False,2230.0,2325.0
2368,669000.0,1.8683,669000,1.8673,金像電,0,0.0,False,False,1330.0,1450.0
2383,537000.0,5.1301,537000,5.1347,台光電,0,-0.0,False,False,4750.0,4960.0
2408,3280000.0,1.8131,3280000,1.7867,南亞科,0,0.03,False,False,274.0,287.0
2454,180000.0,1.1856,180000,1.1926,聯發科,0,-0.01,False,False,3630.0,3420.0
2455,1927000.0,1.2693,1927000,1.2953,全新,0,-0.03,False,False,337.0,342.0
3017,501000.0,2.3303,601000,2.8269,奇鋐,-100000,-0.5,False,False,2445.0,2415.0
3036,1177000.0,0.4964,1177000,0.4865,文曄,0,0.01,False,False,240.5,219.0
3037,2302000.0,3.9726,2302000,3.8153,欣興,0,0.16,False,False,818.0,896.0
3081,380000.0,1.9468,380000,1.9488,聯亞,0,-0.0,False,False,2620.0,2660.0
3105,3433000.0,3.306,3433000,3.3157,穩懋,0,-0.01,False,False,492.5,500.0
3131,154000.0,0.9254,154000,0.9519,弘塑,0,-0.03,False,False,2940.0,3120.0
3163,923000.0,1.9288,923000,2.0236,波若威,0,-0.09,False,False,1010.0,1085.0
3189,486013.0,0.461,486013,0.4529,景碩,0,0.01,False,False,458.0,492.5
3260,393000.0,0.3493,393000,0.3503,威剛,0,-0.0,False,False,448.5,461.5
3324,151000.0,0.3111,151000,0.3223,雙鴻,0,-0.01,False,False,1065.0,1070.0
3443,360000.0,3.7789,260000,2.4886,創意,100000,1.29,False,False,5210.0,5450.0
3491,97000.0,0.3026,97000,0.3035,昇達科,0,-0.0,False,False,1655.0,1620.0
3533,468000.0,2.5689,468000,2.4725,嘉澤,0,0.1,False,False,2700.0,2850.0
3583,33000.0,0.0506,33000,0.0511,辛耘,0,-0.0,False,False,788.0,797.0
3653,197000.0,1.4703,197000,1.6382,健策,0,-0.17,False,False,3650.0,3875.0
3661,393000.0,3.6295,273000,2.4073,世芯-KY,120000,1.22,False,False,4890.0,4795.0
3665,667000.0,3.5714,667000,3.5367,貿聯-KY,0,0.03,False,False,2750.0,2780.0
3711,320000.0,0.3328,320000,0.3239,日月光投控,0,0.01,False,False,516.0,540.0
4991,692000.0,0.9196,692000,0.9691,環宇-KY,0,-0.05,False,False,644.0,690.0
5274,45000.0,1.5505,45000,1.6255,信驊,0,-0.07,False,False,16955.0,17890.0
5289,142000.0,0.4307,142000,0.4045,宜鼎,0,0.03,False,False,1600.0,1575.0
6223,289000.0,2.7998,289000,2.7633,旺矽,0,0.04,False,False,5025.0,5030.0
6271,0.0,0.0,970000,0.3363,同欣電,-970000,-0.34,False,True,,180.0
6274,636000.0,1.77,636000,1.6155,台燿,0,0.15,False,False,1370.0,1445.0
6442,785000.0,3.1675,785000,3.1237,光聖,0,0.04,False,False,1965.0,2095.0
6510,422000.0,3.0317,422000,3.0976,精測,0,-0.07,False,False,3580.0,3730.0
6515,151000.0,2.8676,151000,2.9547,穎崴,0,-0.09,False,False,9630.0,9860.0
6531,703000.0,1.2524,703000,1.3104,愛普*,0,-0.06,False,False,875.0,925.0
6584,1337000.0,1.8309,1337000,1.8388,南俊國際,0,-0.01,False,False,669.0,711.0
6669,465000.0,4.3706,465000,4.4642,緯穎,0,-0.09,False,False,5200.0,4880.0
7751,388000.0,1.6104,388000,1.7912,竑騰,0,-0.18,False,False,1940.0,2155.0
7769,194000.0,2.1802,194000,2.1379,鴻勁,0,0.04,False,False,5800.0,5835.0
8046,1108000.0,2.0209,1108000,2.0118,南電,0,0.01,False,False,854.0,947.0
8299,711000.0,3.2729,711000,3.1932,群聯,0,0.08,False,False,2430.0,2390.0
8996,1689000.0,3.4971,1689000,3.8009,高力,0,-0.3,False,False,1015.0,1075.0
