股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,204000,1.3593,204000,1.3953,華城,0,-0.04,False,False,871.0,926.0
2059,134000,3.0904,134000,3.1998,川湖,0,-0.11,False,False,3000.0,3205.0
2308,504000,4.7872,504000,4.8394,台達電,0,-0.05,False,False,1220.0,1320.0
2317,325000,0.5215,325000,0.5236,鴻海,0,-0.0,False,False,210.5,223.0
2330,556000,7.5617,556000,7.5981,台積電,0,-0.04,False,False,1810.0,1890.0
2344,379000,0.2904,379000,0.3053,華邦電,0,-0.01,False,False,101.0,106.5
2345,488000,5.1444,488000,4.9841,智邦,0,0.16,False,False,1380.0,1465.0
2360,313000,3.0969,313000,3.163,致茂,0,-0.07,False,False,1240.0,1375.0
2368,60000,0.3419,60000,0.3176,金像電,0,0.02,False,False,761.0,792.0
2383,219000,3.7191,219000,3.7252,台光電,0,-0.01,False,False,2175.0,2360.0
2408,1679000,2.815,1679000,3.1096,南亞科,0,-0.29,False,False,210.0,233.0
2449,932000,1.908,932000,1.9775,京元電子,0,-0.07,False,False,272.0,284.5
2454,151000,1.9178,151000,1.9277,聯發科,0,-0.01,False,False,1665.0,1765.0
2486,1150000,1.1212,1150000,1.1207,一詮,0,0.0,False,False,122.0,135.5
3017,331000,4.3944,331000,4.3329,奇鋐,0,0.06,False,False,1665.0,1845.0
3037,1193000,3.7085,1193000,3.8612,欣興,0,-0.15,False,False,389.0,432.0
3163,612000,3.184,612000,3.1605,波若威,0,0.02,False,False,651.0,723.0
3189,213000,0.4467,213000,0.4557,景碩,0,-0.01,False,False,264.5,291.5
3324,226000,1.6083,226000,1.5897,雙鴻,0,0.02,False,False,894.0,989.0
3443,23000,0.3947,23000,0.3895,創意,0,0.01,False,False,2190.0,2385.0
3529,62000,1.0662,71000,1.2383,力旺,-9000,-0.17,False,False,2190.0,2390.0
3533,164000,1.8468,164000,1.8696,嘉澤,0,-0.02,False,False,1510.0,1565.0
3653,14000,0.344,14000,0.3161,健策,0,0.03,False,False,3180.0,3415.0
3661,37000,0.8812,37000,0.8702,世芯-KY,0,0.01,False,False,2995.0,3310.0
3665,217000,2.7638,217000,2.6923,貿聯-KY,0,0.07,False,False,1595.0,1770.0
4749,240000,1.7529,240000,1.6675,新應材,0,0.09,False,False,914.0,1015.0
5274,26000,1.8157,26000,1.7802,信驊,0,0.04,False,False,9250.0,9705.0
5289,157000,0.9094,157000,0.8785,宜鼎,0,0.03,False,False,823.0,805.0
5347,2501000,2.1326,2501000,2.1496,世界,0,-0.02,False,False,110.0,118.5
5439,126000,0.2452,126000,0.2487,高技,0,-0.0,False,False,243.5,270.5
6223,175000,3.7337,175000,3.5809,旺矽,0,0.15,False,False,2720.0,2965.0
6274,238000,0.8631,238000,0.8661,台燿,0,-0.0,False,False,454.0,504.0
6442,124000,1.6908,124000,1.7703,光聖,0,-0.08,False,False,1710.0,1895.0
6515,100000,3.7778,100000,3.4344,穎崴,0,0.34,False,False,4980.0,5250.0
6531,245000,0.766,245000,0.7762,愛普*,0,-0.01,False,False,403.0,434.5
6584,136000,0.3684,136000,0.3922,南俊國際,0,-0.02,False,False,339.0,376.5
6669,50000,1.5165,50000,1.5176,緯穎,0,-0.0,False,False,3930.0,4215.0
6781,191000,1.4225,191000,1.4218,AES-KY,0,0.0,False,False,975.0,1035.0
6805,55000,0.7302,55000,0.6784,富世達,0,0.05,False,False,1665.0,1845.0
7751,166000,1.4334,166000,1.4506,竑騰,0,-0.02,False,False,1080.0,1200.0
7769,127000,3.8519,127000,3.8775,鴻勁,0,-0.03,False,False,3930.0,4215.0
8021,509920,0.8604,509920,0.8472,尖點,0,0.01,False,False,211.5,234.5
8046,160000,0.5405,160000,0.5305,南電,0,0.01,False,False,423.0,469.5
8210,165000,1.1148,165000,1.1036,勤誠,0,0.01,False,False,871.0,939.0
8299,394000,5.0182,394000,5.1009,群聯,0,-0.08,False,False,1605.0,1770.0
8358,713000,1.3237,713000,1.3,金居,0,0.02,False,False,232.5,258.0
8996,599000,3.3491,599000,3.3475,高力,0,0.0,False,False,700.0,777.0
