股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,4130000,0.61,4130000,0.63,南亞,0,-0.02,False,False,61.4,62.1
1319,574000,0.12,574000,0.13,東陽,0,-0.01,False,False,90.2,91.9
1560,1000,0.0,1000,0.0,中砂,0,0.0,False,False,355.0,352.0
2059,178000,1.55,178000,1.53,川湖,0,0.02,False,False,3615.0,3500.0
2308,2383000,5.55,2383000,5.69,台達電,0,-0.14,False,False,968.0,971.0
2317,6902000,3.88,6902000,3.99,鴻海,0,-0.11,False,False,233.5,235.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,245.5,239.5
2330,2635000,9.54,2635000,9.58,台積電,0,-0.04,False,False,1505.0,1480.0
2345,2176000,5.71,2121000,5.19,智邦,55000,0.52,False,False,1090.0,995.0
2354,3807000,0.59,3807000,0.61,鴻準,0,-0.02,False,False,64.7,65.2
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,595.0,596.0
2368,3858000,5.72,3858000,5.65,金像電,0,0.07,False,False,616.0,596.0
2383,1682000,6.47,1633000,6.02,台光電,49000,0.45,False,False,1600.0,1500.0
2404,321000,0.68,161000,0.33,漢唐,160000,0.35,False,False,877.0,830.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,98.8,100.0
2449,5619000,3.1,5619000,3.16,京元電子,0,-0.06,False,False,229.0,228.5
2454,880000,3.09,880000,3.07,聯發科,0,0.02,False,False,1460.0,1420.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,32.1,32.1
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2085.0,2070.0
3017,1826000,6.26,1826000,6.33,奇鋐,0,-0.07,False,False,1425.0,1410.0
3044,93000,0.07,93000,0.07,健鼎,0,0.0,False,False,312.5,300.0
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,104.5,104.5
3081,351000,0.51,351000,0.5,聯亞,0,0.01,False,False,599.0,576.0
3211,490000,0.32,490000,0.31,順達,0,0.01,False,False,272.0,258.0
3217,172000,0.07,172000,0.07,優群,0,0.0,False,False,161.5,165.0
3231,3090000,1.1,3559000,1.31,緯創,-469000,-0.21,False,False,147.5,149.5
3515,1002000,0.59,1002000,0.61,華擎,0,-0.02,False,False,244.5,247.5
3533,246000,0.8,246000,0.79,嘉澤,0,0.01,False,False,1345.0,1305.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,332.0,320.0
3653,624000,4.38,624000,4.52,健策,0,-0.14,False,False,2920.0,2950.0
3661,209000,1.69,209000,1.67,世芯-KY,0,0.02,False,False,3370.0,3260.0
3665,1460848,5.36,1460848,5.28,貿聯-KY,0,0.08,False,False,1525.0,1470.0
3711,1552000,0.91,1552000,0.92,日月光投控,0,-0.01,False,False,244.5,240.0
3715,3051000,0.86,2645000,0.75,定穎投控,406000,0.11,False,False,117.0,116.0
4958,1736000,0.61,1736000,0.63,臻鼎-KY,0,-0.02,False,False,146.5,147.5
5274,85000,1.37,85000,1.4,信驊,0,-0.03,False,False,6710.0,6690.0
5347,715000,0.16,715000,0.16,世界,0,0.0,False,False,92.5999984741211,92.0
5536,496000,0.93,496000,0.9,聖暉*,0,0.03,False,False,780.0,740.0
6139,1549000,1.89,1549000,1.87,亞翔,0,0.02,False,False,508.0,491.5
6191,2968000,0.86,2968000,0.88,精成科,0,-0.02,False,False,120.0,120.0
6223,869000,4.98,869000,5.01,旺矽,0,-0.03,False,False,2380.0,2345.0
6274,3356000,3.49,3356000,3.51,台燿,0,-0.02,False,False,432.0,425.0
6510,1000,0.0,1000,0.0,精測,0,0.0,False,False,1965.0,2020.0
6515,46000,0.3,46000,0.3,穎崴,0,0.0,False,False,2685.0,2675.0
6669,617000,6.72,617000,6.85,緯穎,0,-0.13,False,False,4525.0,4520.0
6805,831000,3.07,831000,3.07,富世達,0,0.0,False,False,1535.0,1505.0
8210,1132000,2.45,1132000,2.53,勤誠,0,-0.08,False,False,899.0,911.0
8299,1000,0.0,1000,0.0,群聯,0,0.0,False,False,1125.0,1155.0
8358,1621000,1.09,1184000,0.74,金居,437000,0.35,False,False,279.0,254.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,510.0,511.0
