股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,358000,3.2833,358000,3.4511,川湖,0,-0.17,False,False,5035.0,4980.0
2308,357000,1.5055,357000,1.4164,台達電,0,0.09,False,False,2350.0,2290.0
2327,1600000,2.0361,1600000,1.906,國巨*,0,0.13,False,False,661.0,691.0
2330,1761000,7.4916,1761000,7.5207,台積電,0,-0.03,False,False,2270.0,2310.0
2337,1465000,0.4114,1465000,0.4147,旺宏,0,-0.0,False,False,160.5,152.5
2345,1012000,4.7338,1012000,4.734,智邦,0,-0.0,False,False,2620.0,2540.0
2360,207000,0.9377,207000,0.8899,致茂,0,0.05,False,False,2500.0,2460.0
2368,669000,1.7556,669000,1.6851,金像電,0,0.07,False,False,1445.0,1425.0
2383,536000,5.434,536000,5.0807,台光電,0,0.35,False,False,5290.0,5505.0
2454,272000,2.1264,272000,1.9884,聯發科,0,0.14,False,False,4265.0,4245.0
2455,3127000,2.5569,3127000,2.5169,全新,0,0.04,False,False,423.5,444.0
2467,347000,0.4236,347000,0.3962,志聖,0,0.03,False,False,668.0,663.0
3017,501000,2.3758,501000,2.4148,奇鋐,0,-0.04,False,False,2725.0,2575.0
3036,1177000,0.6535,1177000,0.6442,文曄,0,0.01,False,False,293.5,301.5
3037,2902000,5.2909,2902000,5.3312,欣興,0,-0.04,False,False,1085.0,990.0
3081,380000,2.0469,380000,1.9503,聯亞,0,0.1,False,False,3160.0,2925.0
3105,3433000,3.433,3433000,3.4524,穩懋,0,-0.02,False,False,562.0,543.0
3163,923000,2.0567,923000,2.0015,波若威,0,0.06,False,False,1220.0,1210.0
3189,486013,0.5987,486013,0.5605,景碩,0,0.04,False,False,696.0,669.0
3260,393000,0.2949,393000,0.3107,威剛,0,-0.02,False,False,410.0,407.5
3443,360000,3.5204,360000,3.5044,創意,0,0.02,False,False,5285.0,5310.0
3491,97000,0.3733,97000,0.3545,昇達科,0,0.02,False,False,2075.0,2090.0
3533,420000,1.9994,420000,2.0323,嘉澤,0,-0.03,False,False,2640.0,2585.0
3583,33000,0.0556,33000,0.0546,辛耘,0,0.0,False,False,908.0,916.0
3653,197000,1.3677,197000,1.3655,健策,0,0.0,False,False,3670.0,3770.0
3661,393000,3.5464,393000,3.6433,世芯-KY,0,-0.1,False,False,4640.0,4900.0
3665,667000,2.9296,667000,2.8106,貿聯-KY,0,0.12,False,False,2265.0,2385.0
3711,320000,0.3636,320000,0.3399,日月光投控,0,0.02,False,False,611.0,617.0
4991,574000,0.8879,574000,0.8848,環宇-KY,0,0.0,False,False,870.0,840.0
5274,30000,0.9792,30000,1.0102,信驊,0,-0.03,False,False,17240.0,17725.0
5289,157000,0.4871,157000,0.5129,宜鼎,0,-0.03,False,False,1690.0,1685.0
6139,259000,0.3849,259000,0.3772,亞翔,0,0.01,False,False,826.0,807.0
6223,339000,3.8707,339000,3.8746,旺矽,0,-0.0,False,False,6240.0,6200.0
6274,636000,1.874,636000,1.7525,台燿,0,0.12,False,False,1580.0,1600.0
6442,238000,0.9029,238000,0.8451,光聖,0,0.06,False,False,2265.0,2060.0
6510,422000,2.6851,422000,2.7213,精測,0,-0.04,False,False,3415.0,3455.0
6515,151000,2.461,151000,2.488,穎崴,0,-0.03,False,False,8905.0,8850.0
6531,273000,0.5304,273000,0.4979,愛普*,0,0.03,False,False,1080.0,1055.0
6584,1437000,1.818,1437000,1.8533,南俊國際,0,-0.04,False,False,690.0,687.0
6669,465000,4.8041,465000,4.8656,緯穎,0,-0.06,False,False,5280.0,5610.0
6805,112000,0.3599,112000,0.3807,富世達,0,-0.02,False,False,1785.0,1745.0
7734,59000,0.377,59000,0.3782,印能科技,0,-0.0,False,False,3610.0,3470.0
7751,387000,1.29,387000,1.3302,竑騰,0,-0.04,False,False,1760.0,1810.0
7769,134000,1.8866,134000,1.9617,鴻勁,0,-0.08,False,False,7900.0,7645.0
8021,518000,0.4426,18000,0.0143,尖點,500000,0.43,False,False,464.5,464.0
8046,1658000,2.6992,1658000,2.9328,南電,0,-0.23,False,False,922.0,884.0
8299,489000,2.2333,489000,2.2504,群聯,0,-0.02,False,False,2505.0,2480.0
8996,1689000,3.5304,1689000,3.7425,高力,0,-0.21,False,False,1245.0,1135.0
