股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,3.1312,5445000,3.2438,南亞,0,-0.11,False,False,239.5,238.0
1815,11420868,3.2976,11420868,3.2289,富喬,0,0.07,False,False,121.0,119.5
2059,205000,6.1891,205000,6.3625,川湖,0,-0.17,False,False,12800.0,12495.0
2301,659000,0.449,659000,0.4624,光寶科,0,-0.01,False,False,288.5,282.0
2330,1116000,6.6334,1116000,6.8316,台積電,0,-0.2,False,False,2480.0,2460.0
2345,1104000,4.9482,1074000,4.88,智邦,30000,0.07,False,False,1840.0,1855.0
2357,196000,0.4546,196000,0.469,華碩,0,-0.01,False,False,946.0,960.0
2360,76000,0.4205,76000,0.4,致茂,0,0.02,False,False,2375.0,2290.0
2376,508000,0.4369,508000,0.4552,技嘉,0,-0.02,False,False,368.0,356.0
2383,465000,5.4941,465000,5.511,台光電,0,-0.02,False,False,4895.0,4890.0
2404,155000,0.4213,155000,0.403,漢唐,0,0.02,False,False,1130.0,1125.0
2454,145000,1.6501,145000,1.6471,聯發科,0,0.0,False,False,5010.0,4710.0
2455,1700000,2.2838,1700000,2.2916,全新,0,-0.01,False,False,572.0,556.0
3008,293000,4.5521,293000,4.4525,大立光,0,0.1,False,False,6400.0,6430.0
3017,1001000,8.2959,1001000,8.048,奇鋐,0,0.25,False,False,3415.0,3430.0
3026,261000,0.5026,261000,0.5007,禾伸堂,0,0.0,False,False,791.0,797.0
3037,2482000,5.8831,2482000,5.8894,欣興,0,-0.01,False,False,1020.0,981.0
3081,63000,0.4384,63000,0.4325,聯亞,0,0.01,False,False,2875.0,2880.0
3189,844013,1.6967,844013,1.7151,景碩,0,-0.02,False,False,827.0,832.0
3231,7245000,3.2647,7245000,3.4108,緯創,0,-0.15,False,False,186.5,186.5
3443,164000,2.8332,164000,2.6909,創意,0,0.14,False,False,7615.0,7150.0
3653,33000,0.4405,33000,0.446,健策,0,-0.01,False,False,5790.0,5525.0
3665,1161000,6.1995,1161000,5.8908,貿聯-KY,0,0.31,False,False,2300.0,2210.0
3711,250000,0.3853,250000,0.3874,日月光投控,0,-0.0,False,False,663.0,638.0
4958,1000000,1.1428,1000000,1.2015,臻鼎-KY,0,-0.06,False,False,470.0,473.0
5274,11000,0.5127,11000,0.5074,信驊,0,0.01,False,False,19820.0,19290.0
5289,99952,0.3175,99952,0.3179,宜鼎,0,-0.0,False,False,1295.0,1315.0
5347,629000,0.2614,629000,0.2627,世界,0,-0.0,False,False,172.0,172.0
6139,250000,0.4427,250000,0.4392,亞翔,0,0.0,False,False,718.0,733.0
6187,134000,0.4047,134000,0.4092,萬潤,0,-0.0,False,False,1235.0,1250.0
6213,373000,0.4551,373000,0.466,聯茂,0,-0.01,False,False,542.0,505.0
6223,268000,3.7557,268000,3.7208,旺矽,0,0.03,False,False,5495.0,5800.0
6274,113000,0.374,113000,0.3765,台燿,0,-0.0,False,False,1435.0,1370.0
6515,51000,0.7929,51000,0.7878,穎崴,0,0.01,False,False,5795.0,6435.0
6584,2231000,3.1049,2231000,3.1031,南俊國際,0,0.0,False,False,560.0,576.0
6669,429675,2.2217,429675,2.3157,緯穎,0,-0.09,False,False,2150.0,2140.0
8021,2682000,2.9809,2682000,3.0466,尖點,0,-0.07,False,False,466.0,460.0
8046,968000,2.5728,968000,2.6023,南電,0,-0.03,False,False,1060.0,1100.0
8150,1957000,0.4444,1957000,0.4283,南茂,0,0.02,False,False,103.0,94.0
8996,1630000,5.632,1630000,5.349,高力,0,0.28,False,False,1505.0,1430.0
