股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,41.35,41.35
1560,513000,0.59,512000,0.62,中砂,1000,-0.03,False,False,305.5,314.0
2059,237000,3.72,237000,3.94,川湖,0,-0.22,False,False,4195.0,4280.0
2308,1501000,5.48,1252000,4.78,台達電,249000,0.7,False,False,975.0,983.0
2317,3390000,3.1,3389000,3.31,鴻海,1000,-0.21,False,False,244.0,251.5
2327,1000,0.0,60000,0.06,國巨*,-59000,-0.06,False,False,238.0,254.0
2330,1635000,9.21,1442000,8.46,台積電,193000,0.75,False,False,1505.0,1510.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,53.3,56.6
2345,1585000,6.83,1498000,6.25,智邦,87000,0.58,False,False,1150.0,1075.0
2354,3515000,0.91,3315000,0.91,鴻準,200000,0.0,False,False,69.0,70.9
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,688.0,691.0
2368,2535000,4.58,2505000,4.8,金像電,30000,-0.22,False,False,483.0,493.0
2383,1164000,6.41,1091000,5.97,台光電,73000,0.44,False,False,1470.0,1410.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,103.0,102.5
2449,4063000,3.26,4033000,3.51,京元電子,30000,-0.25,False,False,214.0,224.0
2454,1000,0.0,1000,0.01,聯發科,0,-0.01,False,False,1315.0,1300.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.3,30.15
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2215.0,2245.0
3017,1358000,7.3,1329000,7.72,奇鋐,29000,-0.42,False,False,1435.0,1495.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,168.5,178.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,110.5,110.5
3211,465000,0.51,405000,0.48,順達,60000,0.03,False,False,293.0,304.0
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,205.0,199.0
3231,3933000,2.05,3932000,2.19,緯創,1000,-0.14,False,False,139.0,143.5
3376,76000,0.06,75000,0.06,新日興,1000,0.0,False,False,202.5,210.5
3406,731000,1.12,730000,1.19,玉晶光,1000,-0.07,False,False,410.0,420.0
3515,997000,1.18,992000,1.24,華擎,5000,-0.06,False,False,317.0,321.0
3533,242000,1.27,241000,1.32,嘉澤,1000,-0.05,False,False,1400.0,1410.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,350.0,365.0
3653,282000,2.13,276000,2.3,健策,6000,-0.17,False,False,2020.0,2145.0
3661,249000,3.21,239000,3.2,世芯-KY,10000,0.01,False,False,3445.0,3450.0
3665,1104848,5.71,1163848,6.58,貿聯-KY,-59000,-0.87,False,False,1380.0,1455.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,239.0,246.0
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,243.0,248.0
4958,1648000,0.99,1613000,1.03,臻鼎-KY,35000,-0.04,False,False,160.5,165.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,667.0,675.0
5274,28000,0.58,27000,0.57,信驊,1000,0.01,False,False,5500.0,5470.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,98.6999969482422,97.1999969482422
5536,365000,1.0,365000,1.08,聖暉*,0,-0.08,False,False,735.0,762.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,458.0,467.0
6191,2173000,0.98,2113000,0.96,精成科,60000,0.02,False,False,120.5,117.5
6223,655000,4.91,649000,5.09,旺矽,6000,-0.18,False,False,2000.0,2020.0
6274,2260000,3.34,1999000,3.02,台燿,261000,0.32,False,False,395.0,388.5
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,636.0,613.0
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,2420.0,2440.0
6669,315000,5.07,290000,4.86,緯穎,25000,0.21,False,False,4300.0,4315.0
6805,564000,3.03,564000,3.21,富世達,0,-0.18,False,False,1435.0,1465.0
8210,786000,2.87,766000,2.9,勤誠,20000,-0.03,False,False,975.0,975.0
8299,369000,1.44,308000,1.33,群聯,61000,0.11,False,False,1045.0,1110.0
8996,107000,0.26,105000,0.26,高力,2000,0.0,False,False,644.0,643.0
