股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000,2.0207,258000,2.0276,川湖,0,-0.01,False,False,4140.0,4055.0
2308,357000,1.5307,357000,1.5535,台達電,0,-0.02,False,False,2165.0,2220.0
2330,1761000,7.738,1761000,7.5571,台積電,0,0.18,False,False,2250.0,2275.0
2337,1271000,0.3792,1271000,0.3934,旺宏,0,-0.01,False,False,160.5,154.5
2344,893000,0.1645,893000,0.1611,華邦電,0,0.0,False,False,98.8,95.4
2345,716000,3.4642,716000,3.2813,智邦,0,0.18,False,False,2495.0,2505.0
2360,487000,2.1728,487000,2.0752,致茂,0,0.1,False,False,2235.0,2310.0
2368,669000,1.8607,669000,1.8691,金像電,0,-0.01,False,False,1480.0,1440.0
2383,537000,4.9319,537000,4.9057,台光電,0,0.03,False,False,4730.0,4755.0
2408,3280000,1.5014,3280000,1.4207,南亞科,0,0.08,False,False,256.5,237.0
2454,180000,0.9978,180000,0.9443,聯發科,0,0.05,False,False,3155.0,2870.0
2455,1927000,1.3213,427000,0.2982,全新,1500000,1.02,False,False,386.5,355.0
3017,601000,3.3489,601000,3.4247,奇鋐,0,-0.08,False,False,2705.0,2885.0
3036,1177000,0.4785,1177000,0.4826,文曄,0,-0.0,False,False,209.0,210.5
3037,2302000,4.0505,2303000,4.0874,欣興,-1000,-0.04,False,False,903.0,911.0
3081,380000,2.0147,380000,2.0164,聯亞,0,-0.0,False,False,2815.0,2745.0
3105,3433000,3.4745,3433000,3.6986,穩懋,0,-0.22,False,False,555.0,524.0
3131,154000,0.9116,154000,0.9131,弘塑,0,-0.0,False,False,2910.0,3065.0
3163,923000,2.2373,923000,2.1242,波若威,0,0.11,False,False,1220.0,1255.0
3189,486013,0.4984,486013,0.5157,景碩,0,-0.02,False,False,527.0,531.0
3260,393000,0.3347,393000,0.3444,威剛,0,-0.01,False,False,448.0,441.0
3324,151000,0.347,151000,0.346,雙鴻,0,0.0,False,False,1170.0,1190.0
3443,260000,2.3527,260000,2.2262,創意,0,0.13,False,False,4835.0,4685.0
3491,97000,0.3194,97000,0.3022,昇達科,0,0.02,False,False,1695.0,1705.0
3533,468000,2.3592,468000,2.4598,嘉澤,0,-0.1,False,False,2490.0,2610.0
3583,33000,0.0505,33000,0.0525,辛耘,0,-0.0,False,False,794.0,793.0
3653,197000,2.0166,197000,2.1303,健策,0,-0.11,False,False,4780.0,5300.0
3661,273000,2.241,173000,1.4378,世芯-KY,100000,0.8,False,False,4150.0,4250.0
3665,667000,3.7876,667000,3.7136,貿聯-KY,0,0.07,False,False,2875.0,2940.0
3711,320000,0.3244,320000,0.3074,日月光投控,0,0.02,False,False,520.0,525.0
4749,701000,1.3945,701000,1.416,新應材,0,-0.02,False,False,981.0,1030.0
4991,692000,0.9048,692000,0.9402,環宇-KY,0,-0.04,False,False,744.0,677.0
5274,45000,1.5249,45000,1.4901,信驊,0,0.03,False,False,17790.0,17545.0
5289,142000,0.3551,142000,0.3553,宜鼎,0,-0.0,False,False,1420.0,1295.0
6223,289000,2.8831,289000,2.8609,旺矽,0,0.02,False,False,5000.0,5165.0
6271,2589000,0.8901,2589000,0.9002,同欣電,0,-0.01,False,False,177.5,178.0
6274,636000,1.3635,636000,1.2911,台燿,0,0.07,False,False,1220.0,1110.0
6442,785000,3.1613,785000,3.3292,光聖,0,-0.17,False,False,2060.0,2085.0
6510,422000,3.081,422000,2.9178,精測,0,0.16,False,False,3660.0,3780.0
6515,151000,3.1207,151000,3.1519,穎崴,0,-0.03,False,False,10055.0,10700.0
6531,703000,1.2546,703000,1.1869,愛普*,0,0.07,False,False,935.0,924.0
6584,1337000,1.7353,1337000,1.822,南俊國際,0,-0.09,False,False,714.0,672.0
6669,465000,4.3649,465000,4.3695,緯穎,0,-0.0,False,False,4755.0,4860.0
7751,388000,1.9934,388000,1.8873,竑騰,0,0.11,False,False,2655.0,2660.0
7769,194000,2.0159,194000,1.9282,鴻勁,0,0.09,False,False,5600.0,5380.0
8046,1108000,2.1101,1108000,2.2382,南電,0,-0.13,False,False,997.0,986.0
8299,711000,2.7603,711000,2.7153,群聯,0,0.04,False,False,2115.0,2010.0
8996,1689000,4.0615,1689000,4.2436,高力,0,-0.18,False,False,1190.0,1245.0
