股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,41.65,41.0
1560,514000,0.55,514000,0.57,中砂,0,-0.02,False,False,310.0,309.0
2059,252000,3.77,252000,3.81,川湖,0,-0.04,False,False,4310.0,4205.0
2308,1725000,5.86,1591000,5.54,台達電,134000,0.32,False,False,978.0,967.0
2317,3890000,3.35,3890000,3.46,鴻海,0,-0.11,False,False,248.0,247.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,240.0,233.5
2330,1794000,9.13,1725000,9.07,台積電,69000,0.06,False,False,1465.0,1460.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,59.0,56.0
2345,1635000,5.99,1635000,6.15,智邦,0,-0.16,False,False,1055.0,1045.0
2354,3665000,0.89,3665000,0.9,鴻準,0,-0.01,False,False,70.1,68.4
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,681.0,681.0
2368,2565000,4.27,2565000,4.29,金像電,0,-0.02,False,False,478.5,464.5
2383,1214000,6.12,1214000,6.29,台光電,0,-0.17,False,False,1450.0,1440.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,109.0,107.5
2449,4363000,3.3,4363000,3.46,京元電子,0,-0.16,False,False,217.5,220.5
2454,1000,0.0,1000,0.0,聯發科,0,0.0,False,False,1290.0,1330.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,29.95,30.299999237060547
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2210.0,2200.0
3017,1408000,7.32,1408000,7.32,奇鋐,0,0.0,False,False,1495.0,1445.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,165.5,164.0
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,110.0,109.5
3211,466000,0.48,466000,0.48,順達,0,0.0,False,False,297.0,289.0
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,189.0,195.0
3231,3943000,1.95,3943000,1.95,緯創,0,0.0,False,False,142.0,137.5
3376,76000,0.05,76000,0.06,新日興,0,-0.01,False,False,205.0,204.5
3406,732000,1.09,732000,1.1,玉晶光,0,-0.01,False,False,427.0,416.0
3515,998000,1.12,998000,1.14,華擎,0,-0.02,False,False,322.0,318.5
3533,243000,1.17,243000,1.2,嘉澤,0,-0.03,False,False,1385.0,1375.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,339.0,344.0
3653,292000,2.22,292000,2.13,健策,0,0.09,False,False,2190.0,2025.0
3661,276000,3.52,254000,3.05,世芯-KY,22000,0.47,False,False,3670.0,3340.0
3665,1129848,5.38,1129848,5.59,貿聯-KY,0,-0.21,False,False,1370.0,1375.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,234.0,235.0
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,245.0,241.0
4958,1649000,0.9,1649000,0.93,臻鼎-KY,0,-0.03,False,False,157.0,157.5
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,667.0,663.0
5274,54000,1.09,29000,0.55,信驊,25000,0.54,False,False,5810.0,5285.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,94.1999969482422,96.0
5536,366000,0.96,366000,0.99,聖暉*,0,-0.03,False,False,754.0,750.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,480.0,469.0
6191,2253000,1.01,2253000,0.97,精成科,0,0.04,False,False,129.0,119.0
6223,685000,4.81,685000,5.01,旺矽,0,-0.2,False,False,2020.0,2030.0
6274,2460000,3.4,2460000,3.52,台燿,0,-0.12,False,False,397.5,397.0
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,641.0,624.0
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,2500.0,2415.0
6669,363000,5.45,351000,5.26,緯穎,12000,0.19,False,False,4320.0,4165.0
6805,594000,3.01,594000,3.0,富世達,0,0.01,False,False,1460.0,1405.0
8210,822000,2.84,822000,2.91,勤誠,0,-0.07,False,False,995.0,983.0
8299,580000,2.34,469000,1.83,群聯,111000,0.51,False,False,1160.0,1085.0
8996,117000,0.27,117000,0.26,高力,0,0.01,False,False,662.0,607.0
