股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,208000,2.3114,201000,2.3468,川湖,7000,-0.04,False,False,3745.0,3640.0
2308,147000,0.8257,142000,0.8879,台達電,5000,-0.06,False,False,1900.0,1840.0
2330,984000,6.0983,949000,6.7062,台積電,35000,-0.61,False,False,2025.0,2030.0
2337,739000,0.2955,707000,0.333,旺宏,32000,-0.04,False,False,120.5,131.0
2344,724000,0.194,698000,0.2119,華邦電,26000,-0.02,False,False,85.7,87.8
2345,581000,3.6716,560000,3.8624,智邦,21000,-0.19,False,False,2005.0,2070.0
2360,389000,2.678,389000,2.7027,致茂,0,-0.02,False,False,2050.0,2255.0
2368,248000,0.8896,239000,0.9436,金像電,9000,-0.05,False,False,1210.0,1175.0
2383,353000,4.0952,340000,4.4192,台光電,13000,-0.32,False,False,3850.0,3800.0
2408,2657000,1.7034,2562000,1.8538,南亞科,95000,-0.15,False,False,207.0,210.0
2486,1297000,0.7325,1296000,0.8148,一詮,1000,-0.08,False,False,198.0,185.0
3017,405000,2.9674,390000,3.2252,奇鋐,15000,-0.26,False,False,2490.0,2400.0
3036,999000,0.7014,998000,0.7948,文曄,1000,-0.09,False,False,217.0,230.0
3037,1784000,3.502,1720000,3.76,欣興,64000,-0.26,False,False,678.0,643.0
3081,195000,1.5478,195000,1.563,聯亞,0,-0.02,False,False,2860.0,2600.0
3105,2408000,3.9624,2408000,4.0031,穩懋,0,-0.04,False,False,592.0,539.0
3131,124000,1.2322,120000,1.3238,弘塑,4000,-0.09,False,False,3210.0,3255.0
3163,738000,2.76,712000,2.7389,波若威,26000,0.02,False,False,1295.0,1225.0
3189,484013,0.5785,483013,0.6441,景碩,1000,-0.07,False,False,430.5,391.5
3260,268000,0.3015,243000,0.2969,威剛,25000,0.0,False,False,358.0,368.5
3324,99000,0.3128,98000,0.347,雙鴻,1000,-0.03,False,False,1040.0,1035.0
3443,168000,1.6694,68000,0.7709,創意,100000,0.9,False,False,3580.0,3255.0
3491,78000,0.3976,75000,0.4448,昇達科,3000,-0.05,False,False,1695.0,1670.0
3529,89000,1.1072,89000,1.1175,力旺,0,-0.01,False,False,4385.0,4075.0
3533,375000,2.8506,362000,3.0795,嘉澤,13000,-0.23,False,False,2625.0,2490.0
3653,110000,1.533,106000,1.5735,健策,4000,-0.04,False,False,5020.0,4565.0
3661,65000,0.6975,63000,0.7419,世芯-KY,2000,-0.04,False,False,3625.0,3515.0
3665,420000,3.0324,405000,3.2875,貿聯-KY,15000,-0.26,False,False,2460.0,2365.0
3711,258000,0.3481,249000,0.3801,日月光投控,9000,-0.03,False,False,461.5,442.0
4749,575000,1.5711,555000,1.676,新應材,20000,-0.1,False,False,984.0,895.0
4991,552000,1.1122,538000,1.094,環宇-KY,14000,0.02,False,False,724.0,660.0
5274,35000,1.4751,31000,1.5213,信驊,4000,-0.05,False,False,14425.0,13805.0
5289,98000,0.3006,94000,0.3456,宜鼎,4000,-0.05,False,False,1020.0,1005.0
5347,2401000,0.9675,2400000,1.0777,世界,1000,-0.11,False,False,139.0,132.0
6223,214000,3.394,206000,3.4316,旺矽,8000,-0.04,False,False,5135.0,5195.0
6271,1695000,0.9599,1695000,1.0627,同欣電,0,-0.1,False,False,185.5,185.5
6274,510000,1.4729,492000,1.6008,台燿,18000,-0.13,False,False,950.0,946.0
6442,542000,3.5658,523000,3.6781,光聖,19000,-0.11,False,False,2370.0,2155.0
6510,176000,2.0095,161000,1.9971,精測,15000,0.01,False,False,3810.0,3740.0
6515,121000,3.8067,117000,3.894,穎崴,4000,-0.09,False,False,10795.0,10305.0
6531,567000,1.1147,567000,1.1261,愛普*,0,-0.01,False,False,682.0,644.0
6584,661000,1.346,637000,1.4594,南俊國際,24000,-0.11,False,False,733.0,667.0
6669,209000,2.4278,154000,1.9312,緯穎,55000,0.5,False,False,3980.0,3805.0
6781,74000,0.2349,71000,0.2442,AES-KY,3000,-0.01,False,False,1010.0,1040.0
6805,240000,1.3701,231000,1.4875,富世達,9000,-0.12,False,False,1895.0,1870.0
7751,311000,1.7992,300000,1.8759,竑騰,11000,-0.08,False,False,1945.0,1895.0
7769,155000,2.1294,150000,2.1835,鴻勁,5000,-0.05,False,False,4445.0,4500.0
8021,583920,0.6961,583920,0.7025,尖點,0,-0.01,False,False,418.0,390.5
8046,938000,2.0732,904000,2.209,南電,34000,-0.14,False,False,796.0,724.0
8299,578000,2.7704,557000,2.9922,群聯,21000,-0.22,False,False,1635.0,1570.0
8358,1326000,1.4877,1326000,1.5033,金居,0,-0.02,False,False,404.0,367.5
8996,1030000,3.8363,993000,3.7525,高力,37000,0.08,False,False,1200.0,1220.0
