股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,6900000,1.11,6900000,1.03,南亞,0,0.08,False,False,56.2,51.1
1319,573000,0.16,573000,0.16,東陽,0,0.0,False,False,99.1,97.2
1560,517000,0.47,517000,0.48,中砂,0,-0.01,False,False,318.5,318.5
2059,158000,1.63,138000,1.37,川湖,20000,0.26,False,False,3605.0,3400.0
2308,1959000,5.29,1959000,5.42,台達電,0,-0.13,False,False,942.0,945.0
2317,4575000,3.03,4575000,3.04,鴻海,0,-0.01,False,False,231.0,227.0
2327,488000,0.33,1129000,0.77,國巨*,-641000,-0.44,False,False,236.0,232.0
2330,2231000,9.18,2231000,9.4,台積電,0,-0.22,False,False,1435.0,1440.0
2345,1888000,5.58,1888000,5.52,智邦,0,0.06,False,False,1030.0,999.0
2354,3806000,0.71,3806000,0.72,鴻準,0,-0.01,False,False,64.9,64.4
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,611.0,612.0
2368,3738000,6.72,3738000,6.67,金像電,0,0.05,False,False,627.0,610.0
2383,1561000,6.69,1561000,6.72,台光電,0,-0.03,False,False,1495.0,1470.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,104.0,103.0
2449,5619000,3.58,5619000,3.49,京元電子,0,0.09,False,False,222.0,212.0
2454,21000,0.08,21000,0.08,聯發科,0,0.0,False,False,1340.0,1300.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.4,30.5
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2205.0,2215.0
3017,1726000,6.9,1726000,7.0,奇鋐,0,-0.1,False,False,1395.0,1385.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,187.0,178.5
3044,93000,0.08,93000,0.08,健鼎,0,0.0,False,False,308.5,307.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,108.5,109.0
3081,331000,0.51,126000,0.19,聯亞,205000,0.32,False,False,535.0,528.0
3211,469000,0.36,469000,0.36,順達,0,0.0,False,False,268.0,265.0
3217,172000,0.08,172000,0.08,優群,0,0.0,False,False,167.5,165.5
3231,3955000,1.65,3955000,1.65,緯創,0,0.0,False,False,145.5,142.5
3515,1001000,0.72,1001000,0.74,華擎,0,-0.02,False,False,252.0,252.5
3533,245000,0.92,245000,0.88,嘉澤,0,0.04,False,False,1305.0,1230.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,316.0,316.0
3653,536000,4.17,536000,4.13,健策,0,0.04,False,False,2715.0,2635.0
3661,140000,1.32,140000,1.27,世芯-KY,0,0.05,False,False,3285.0,3110.0
3665,1400848,6.19,1369848,6.02,貿聯-KY,31000,0.17,False,False,1540.0,1500.0
3711,286000,0.19,1000,0.0,日月光投控,285000,0.19,False,False,230.5,217.5
3715,1511000,0.51,1511000,0.52,定穎投控,0,-0.01,False,False,118.0,118.5
4958,1656000,0.68,1656000,0.68,臻鼎-KY,0,0.0,False,False,143.0,140.0
5274,1000,0.02,1000,0.02,信驊,0,0.0,False,False,6650.0,6620.0
5347,684000,0.18,684000,0.18,世界,0,0.0,False,False,91.0999984741211,90.1999969482422
5536,495000,0.96,495000,0.97,聖暉*,0,-0.01,False,False,679.0,672.0
6139,930000,1.19,930000,1.22,亞翔,0,-0.03,False,False,447.0,449.0
6191,2828000,1.04,2828000,1.06,精成科,0,-0.02,False,False,128.5,127.5
6223,761000,4.68,761000,4.68,旺矽,0,0.0,False,False,2145.0,2100.0
6274,3336000,4.13,3336000,4.2,台燿,0,-0.07,False,False,432.0,430.0
6510,242000,1.25,242000,1.26,精測,0,-0.01,False,False,1800.0,1785.0
6515,121000,0.95,121000,0.94,穎崴,0,0.01,False,False,2750.0,2645.0
6669,527000,6.72,527000,6.87,緯穎,0,-0.15,False,False,4450.0,4450.0
6805,781000,3.49,781000,3.3,富世達,0,0.19,False,False,1560.0,1445.0
8210,1036000,2.87,1036000,2.79,勤誠,0,0.08,False,False,965.0,920.0
8299,1000,0.0,1000,0.0,群聯,0,0.0,False,False,1055.0,1015.0
8358,1184000,0.77,1184000,0.76,金居,0,0.01,False,False,228.0,219.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,505.0,502.0
