股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,8479000,1.39,6900000,1.11,南亞,1579000,0.28,False,False,59.0,56.2
1319,573000,0.15,573000,0.16,東陽,0,-0.01,False,False,96.8,99.1
1560,517000,0.46,517000,0.47,中砂,0,-0.01,False,False,321.0,318.5
2059,177000,1.87,158000,1.63,川湖,19000,0.24,False,False,3815.0,3605.0
2308,1959000,5.06,1959000,5.29,台達電,0,-0.23,False,False,932.0,942.0
2317,4575000,2.86,4575000,3.03,鴻海,0,-0.17,False,False,225.5,231.0
2327,1000,0.0,488000,0.33,國巨*,-487000,-0.33,False,False,235.0,236.0
2330,2231000,8.9,2231000,9.18,台積電,0,-0.28,False,False,1440.0,1435.0
2345,1888000,5.36,1888000,5.58,智邦,0,-0.22,False,False,1025.0,1030.0
2354,3806000,0.69,3806000,0.71,鴻準,0,-0.02,False,False,65.2,64.9
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,601.0,611.0
2368,3738000,6.55,3738000,6.72,金像電,0,-0.17,False,False,633.0,627.0
2383,1561000,6.59,1561000,6.69,台光電,0,-0.1,False,False,1525.0,1495.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,103.0,104.0
2449,5619000,3.56,5619000,3.58,京元電子,0,-0.02,False,False,229.0,222.0
2454,21000,0.08,21000,0.08,聯發科,0,0.0,False,False,1395.0,1340.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.35,30.4
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2205.0,2205.0
3017,1726000,6.57,1726000,6.9,奇鋐,0,-0.33,False,False,1375.0,1395.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,186.5,187.0
3044,93000,0.08,93000,0.08,健鼎,0,0.0,False,False,306.0,308.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,108.0,108.5
3081,331000,0.48,331000,0.51,聯亞,0,-0.03,False,False,528.0,535.0
3211,469000,0.34,469000,0.36,順達,0,-0.02,False,False,265.0,268.0
3217,172000,0.08,172000,0.08,優群,0,0.0,False,False,167.0,167.5
3231,3955000,1.58,3955000,1.65,緯創,0,-0.07,False,False,144.5,145.5
3515,1001000,0.7,1001000,0.72,華擎,0,-0.02,False,False,251.5,252.0
3533,245000,0.89,245000,0.92,嘉澤,0,-0.03,False,False,1310.0,1305.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,316.5,316.0
3653,536000,4.31,536000,4.17,健策,0,0.14,False,False,2905.0,2715.0
3661,140000,1.28,140000,1.32,世芯-KY,0,-0.04,False,False,3305.0,3285.0
3665,1400848,6.25,1400848,6.19,貿聯-KY,0,0.06,False,False,1610.0,1540.0
3711,561000,0.36,286000,0.19,日月光投控,275000,0.17,False,False,229.5,230.5
3715,1511000,0.5,1511000,0.51,定穎投控,0,-0.01,False,False,118.5,118.0
4958,1656000,0.67,1656000,0.68,臻鼎-KY,0,-0.01,False,False,145.5,143.0
5274,1000,0.02,1000,0.02,信驊,0,0.0,False,False,7315.0,6650.0
5347,684000,0.17,684000,0.18,世界,0,-0.01,False,False,90.5,91.0999984741211
5536,495000,0.95,495000,0.96,聖暉*,0,-0.01,False,False,696.0,679.0
6139,930000,1.17,930000,1.19,亞翔,0,-0.02,False,False,455.5,447.0
6191,2828000,1.03,2828000,1.04,精成科,0,-0.01,False,False,131.5,128.5
6223,761000,4.78,761000,4.68,旺矽,0,0.1,False,False,2270.0,2145.0
6274,3336000,4.07,3336000,4.13,台燿,0,-0.06,False,False,440.0,432.0
6510,242000,1.29,242000,1.25,精測,0,0.04,False,False,1920.0,1800.0
6515,121000,0.95,121000,0.95,穎崴,0,0.0,False,False,2830.0,2750.0
6669,527000,6.67,527000,6.72,緯穎,0,-0.05,False,False,4570.0,4450.0
6805,781000,3.4,781000,3.49,富世達,0,-0.09,False,False,1570.0,1560.0
8210,1036000,2.76,1036000,2.87,勤誠,0,-0.11,False,False,963.0,965.0
8299,1000,0.0,1000,0.0,群聯,0,0.0,False,False,1120.0,1055.0
8358,1184000,0.75,1184000,0.77,金居,0,-0.02,False,False,230.0,228.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,515.0,505.0
