股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,258000.0,2.0276,258000,2.176,川湖,0,-0.15,False,False,4055.0,3910.0
2308,357000.0,1.5535,357000,1.567,台達電,0,-0.01,False,False,2220.0,2165.0
2330,1761000.0,7.5571,1761000,7.7835,台積電,0,-0.23,False,False,2275.0,2135.0
2337,1271000.0,0.3934,1271000,0.4303,旺宏,0,-0.04,False,False,154.5,154.0
2344,893000.0,0.1611,893000,0.1678,華邦電,0,-0.01,False,False,95.4,89.8
2345,716000.0,3.2813,716000,3.2082,智邦,0,0.07,False,False,2505.0,2280.0
2360,487000.0,2.0752,487000,2.029,致茂,0,0.05,False,False,2310.0,2120.0
2368,669000.0,1.8691,669000,1.8446,金像電,0,0.02,False,False,1440.0,1390.0
2383,537000.0,4.9057,537000,4.8341,台光電,0,0.07,False,False,4755.0,4545.0
2408,3280000.0,1.4207,3280000,1.5627,南亞科,0,-0.14,False,False,237.0,215.5
2454,180000.0,0.9443,180000,0.9397,聯發科,0,0.0,False,False,2870.0,2610.0
2455,427000.0,0.2982,427000,0.2735,全新,0,0.02,False,False,355.0,347.5
2486,0.0,0.0,567000,0.2914,一詮,-567000,-0.29,False,True,297.5,270.5
3017,601000.0,3.4247,601000,3.4545,奇鋐,0,-0.03,False,False,2885.0,2835.0
3036,1177000.0,0.4826,1177000,0.4844,文曄,0,-0.0,False,False,210.5,204.0
3037,2303000.0,4.0874,2310000,3.7608,欣興,-7000,0.33,False,False,911.0,883.0
3081,380000.0,2.0164,380000,1.8837,聯亞,0,0.13,False,False,2745.0,2640.0
3105,3433000.0,3.6986,3433000,3.4941,穩懋,0,0.2,False,False,524.0,536.0
3131,154000.0,0.9131,154000,0.8961,弘塑,0,0.02,False,False,3065.0,2950.0
3163,923000.0,2.1242,923000,1.9555,波若威,0,0.17,False,False,1255.0,1145.0
3189,486013.0,0.5157,486013,0.5005,景碩,0,0.02,False,False,531.0,528.0
3260,393000.0,0.3444,393000,0.3625,威剛,0,-0.02,False,False,441.0,436.0
3324,151000.0,0.346,151000,0.3551,雙鴻,0,-0.01,False,False,1190.0,1140.0
3443,260000.0,2.2262,260000,2.1718,創意,0,0.05,False,False,4685.0,4260.0
3491,97000.0,0.3022,97000,0.3058,昇達科,0,-0.0,False,False,1705.0,1550.0
3529,0.0,0.0,4000,0.0316,力旺,-4000,-0.03,False,True,4180.0,3895.0
3533,468000.0,2.4598,468000,2.5145,嘉澤,0,-0.05,False,False,2610.0,2615.0
3583,33000.0,0.0525,33000,0.0516,辛耘,0,0.0,False,False,793.0,792.0
3653,197000.0,2.1303,197000,2.1748,健策,0,-0.04,False,False,5300.0,5380.0
3661,173000.0,1.4378,173000,1.4047,世芯-KY,0,0.03,False,False,4250.0,4135.0
3665,667000.0,3.7136,667000,3.7595,貿聯-KY,0,-0.05,False,False,2940.0,2770.0
3711,320000.0,0.3074,320000,0.3169,日月光投控,0,-0.01,False,False,525.0,478.0
4749,701000.0,1.416,701000,1.4354,新應材,0,-0.02,False,False,1030.0,1005.0
4991,692000.0,0.9402,692000,0.8628,環宇-KY,0,0.08,False,False,677.0,676.0
5274,45000.0,1.4901,45000,1.5104,信驊,0,-0.02,False,False,17545.0,16475.0
5289,142000.0,0.3553,142000,0.3785,宜鼎,0,-0.02,False,False,1295.0,1245.0
6223,289000.0,2.8609,289000,2.8975,旺矽,0,-0.04,False,False,5165.0,4925.0
6271,2589000.0,0.9002,2589000,0.9081,同欣電,0,-0.01,False,False,178.0,173.0
6274,636000.0,1.2911,636000,1.2572,台燿,0,0.03,False,False,1110.0,1010.0
6442,785000.0,3.3292,785000,3.1911,光聖,0,0.14,False,False,2085.0,2110.0
6510,422000.0,2.9178,422000,3.1058,精測,0,-0.19,False,False,3780.0,3440.0
6515,151000.0,3.1519,151000,3.1181,穎崴,0,0.03,False,False,10700.0,10385.0
6531,703000.0,1.1869,703000,1.1687,愛普*,0,0.02,False,False,924.0,840.0
6584,1337000.0,1.822,1337000,1.9165,南俊國際,0,-0.09,False,False,672.0,678.0
6669,465000.0,4.3695,465000,4.5677,緯穎,0,-0.2,False,False,4860.0,4675.0
7751,388000.0,1.8873,388000,1.9902,竑騰,0,-0.1,False,False,2660.0,2420.0
7769,194000.0,1.9282,194000,2.0532,鴻勁,0,-0.12,False,False,5380.0,4945.0
8021,0.0,0.0,334000,0.2593,尖點,-334000,-0.26,False,True,425.0,402.5
8046,1108000.0,2.2382,1108000,2.0577,南電,0,0.18,False,False,986.0,1005.0
8299,711000.0,2.7153,711000,2.984,群聯,0,-0.27,False,False,2010.0,1900.0
8996,1689000.0,4.2436,1689000,3.9038,高力,0,0.34,False,False,1245.0,1250.0
