股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,191000,3.0979,191000,3.0312,川湖,0,0.07,False,False,3345.0,3455.0
2308,280000,1.9388,280000,1.9314,台達電,0,0.01,False,False,1430.0,1475.0
2317,349000,0.3227,349000,0.327,鴻海,0,-0.0,False,False,193.0,197.0
2330,806000,7.0189,677000,5.9559,台積電,129000,1.06,False,False,1810.0,1855.0
2344,663000,0.2897,663000,0.2989,華邦電,0,-0.01,False,False,91.8,93.1
2345,531000,4.138,531000,4.0079,智邦,0,0.13,False,False,1590.0,1660.0
2360,370000,2.7965,370000,2.7094,致茂,0,0.09,False,False,1535.0,1610.0
2368,227000,1.0081,227000,0.9758,金像電,0,0.03,False,False,905.0,946.0
2383,323000,4.3367,323000,4.1978,台光電,0,0.14,False,False,2785.0,2860.0
2408,2432000,2.409,2432000,2.413,南亞科,0,-0.0,False,False,200.5,211.0
2449,166000,0.2185,166000,0.2165,京元電子,0,0.0,False,False,259.0,280.5
2486,1230000,0.8372,1230000,0.8146,一詮,0,0.02,False,False,149.0,145.0
3017,370000,3.665,370000,3.6804,奇鋐,0,-0.02,False,False,2070.0,2110.0
3037,1277000,2.9285,1277000,2.8373,欣興,0,0.09,False,False,519.0,488.5
3105,1716000,3.033,923000,1.6217,穩懋,793000,1.41,False,False,376.0,376.5
3163,676000,2.7482,676000,2.6626,波若威,0,0.09,False,False,952.0,866.0
3189,457013,0.7122,457013,0.715,景碩,0,-0.0,False,False,336.0,332.0
3324,64000,0.2764,64000,0.2811,雙鴻,0,-0.0,False,False,910.0,920.0
3443,66000,0.7296,66000,0.7142,創意,0,0.02,False,False,2320.0,2355.0
3529,67000,0.8571,67000,0.8807,力旺,0,-0.02,False,False,2630.0,2725.0
3533,343000,3.4217,343000,3.5147,嘉澤,0,-0.09,False,False,2045.0,2125.0
3653,100000,1.8543,100000,1.8969,健策,0,-0.04,False,False,3710.0,3950.0
3661,59000,0.7561,59000,0.7328,世芯-KY,0,0.02,False,False,2705.0,2730.0
3665,100000,0.8966,100000,0.8697,貿聯-KY,0,0.03,False,False,1915.0,1910.0
4749,526000,2.0445,526000,2.0981,新應材,0,-0.05,False,False,801.0,828.0
4991,511000,1.0075,511000,0.9961,環宇-KY,0,0.01,False,False,435.0,420.0
5274,29000,1.5404,29000,1.551,信驊,0,-0.01,False,False,11690.0,11315.0
5289,90000,0.3933,90000,0.381,宜鼎,0,0.01,False,False,957.0,931.0
5347,2277000,1.2613,2277000,1.3202,世界,0,-0.06,False,False,110.0,118.0
5439,205000,0.2718,205000,0.2746,高技,0,-0.0,False,False,276.5,282.5
6223,196000,3.6344,196000,3.522,旺矽,0,0.11,False,False,3765.0,3950.0
6274,230000,0.6726,230000,0.6541,台燿,0,0.02,False,False,621.0,623.0
6442,310000,2.9542,310000,2.9441,光聖,0,0.01,False,False,2000.0,2030.0
6510,142000,2.2365,142000,2.1861,精測,0,0.05,False,False,3165.0,3355.0
6515,111000,3.7987,111000,3.9671,穎崴,0,-0.17,False,False,6605.0,7290.0
6531,367000,0.7925,367000,0.8108,愛普*,0,-0.02,False,False,440.0,460.0
6584,566000,1.6208,566000,1.573,南俊國際,0,0.05,False,False,570.0,610.0
6669,146000,2.344,66000,1.0886,緯穎,80000,1.26,False,False,3410.0,3420.0
6781,198000,0.9276,198000,0.9748,AES-KY,0,-0.05,False,False,957.0,998.0
6805,219000,1.979,219000,1.9157,富世達,0,0.06,False,False,1885.0,1925.0
7751,285000,2.0269,285000,1.9659,竑騰,0,0.06,False,False,1665.0,1515.0
7769,142000,2.5698,142000,2.4878,鴻勁,0,0.08,False,False,3835.0,3855.0
8021,569920,0.6635,569920,0.6922,尖點,0,-0.03,False,False,242.5,248.0
8046,858000,2.312,858000,2.2387,南電,0,0.07,False,False,568.0,574.0
8210,173000,0.7301,173000,0.7497,勤誠,0,-0.02,False,False,841.0,899.0
8299,434000,3.3617,434000,3.254,群聯,0,0.11,False,False,1555.0,1650.0
8358,1728000,1.9712,1728000,2.0427,金居,0,-0.07,False,False,230.0,243.0
8996,715000,3.0477,715000,3.0235,高力,0,0.02,False,False,866.0,908.0
