股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000.0,5.1918,293000,5.0686,川湖,0,0.12,False,False,8000.0,7880.0
2303,7000000.0,2.605,7000000,2.6734,聯電,0,-0.07,False,False,170.5,165.5
2327,1566000.0,3.7151,1566000,4.0344,國巨*,0,-0.32,False,False,1045.0,1055.0
2330,1406000.0,7.7934,1406000,7.9593,台積電,0,-0.17,False,False,2445.0,2465.0
2337,1343000.0,0.4394,1343000,0.4355,旺宏,0,0.0,False,False,142.5,145.5
2345,977000.0,6.0416,977000,5.8729,智邦,0,0.17,False,False,2735.0,2750.0
2368,0.0,0.0,325000,0.896,金像電,-325000,-0.9,False,True,1305.0,1235.0
2383,563000.0,7.1592,563000,7.0422,台光電,0,0.12,False,False,6080.0,5655.0
2454,406000.0,3.9668,406000,3.9773,聯發科,0,-0.01,False,False,4195.0,4345.0
2455,2753000.0,2.1543,2753000,2.2303,全新,0,-0.08,False,False,358.0,348.0
3008,420000.0,4.0563,420000,4.1097,大立光,0,-0.05,False,False,4230.0,4295.0
3017,1009000.0,6.2168,1009000,5.9741,奇鋐,0,0.24,False,False,2760.0,2740.0
3037,2097000.0,4.6164,2097000,4.9284,欣興,0,-0.31,False,False,969.0,979.0
3189,440013.0,0.8212,440013,0.883,景碩,0,-0.06,False,False,833.0,830.0
3260,358000.0,0.3284,358000,0.3223,威剛,0,0.01,False,False,411.5,408.0
3264,72000.0,0.0403,72000,0.0377,欣銓,0,0.0,False,False,247.0,249.0
3363,300000.0,0.3568,300000,0.364,上詮,0,-0.01,False,False,581.0,529.0
3443,311000.0,3.7274,311000,3.5457,創意,0,0.18,False,False,5040.0,5330.0
3491,1000.0,0.0028,1000,0.0028,昇達科,0,0.0,False,False,1340.0,1265.0
3583,566000.0,1.1556,566000,1.1575,辛耘,0,-0.0,False,False,851.0,908.0
3661,215000.0,2.3665,215000,2.1621,世芯-KY,0,0.2,False,False,4650.0,4895.0
3665,955000.0,4.3808,955000,4.3379,貿聯-KY,0,0.04,False,False,1995.0,2040.0
3711,1629000.0,2.663,1629000,2.5879,日月光投控,0,0.08,False,False,682.0,727.0
5289,98000.0,0.3779,98000,0.3488,宜鼎,0,0.03,False,False,1635.0,1715.0
6139,250000.0,0.5278,250000,0.5152,亞翔,0,0.01,False,False,948.0,939.0
6182,4500000.0,1.5026,4500000,1.3728,合晶,0,0.13,False,False,163.0,148.5
6187,1220000.0,2.7571,1220000,2.9362,萬潤,0,-0.18,False,False,1030.0,1005.0
6223,326000.0,5.3184,326000,4.9323,旺矽,0,0.39,False,False,7380.0,7255.0
6515,120000.0,2.5122,120000,2.4108,穎崴,0,0.1,False,False,9900.0,9310.0
6584,2231000.0,3.7274,2231000,3.5191,南俊國際,0,0.21,False,False,707.0,743.0
6805,109000.0,0.4093,109000,0.4187,富世達,0,-0.01,False,False,1630.0,1670.0
7734,56000.0,0.4092,56000,0.3904,印能科技,0,0.02,False,False,3190.0,3250.0
7751,372000.0,1.1794,372000,1.2189,竑騰,0,-0.04,False,False,1440.0,1410.0
8021,1501000.0,1.8361,1501000,1.9029,尖點,0,-0.07,False,False,558.0,544.0
8299,445000.0,2.2414,445000,2.2828,群聯,0,-0.04,False,False,2295.0,2240.0
8996,1630000.0,5.1864,1630000,5.7279,高力,0,-0.54,False,False,1380.0,1415.0
