股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,204000,1.4772,204000,1.4706,華城,0,0.01,False,False,966.0,945.0
2059,134000,2.9879,134000,3.1367,川湖,0,-0.15,False,False,2935.0,2910.0
2308,504000,4.5571,504000,4.6314,台達電,0,-0.07,False,False,1185.0,1180.0
2317,325000,0.5441,325000,0.5535,鴻海,0,-0.01,False,False,221.0,218.5
2330,556000,7.7327,556000,7.84,台積電,0,-0.11,False,False,1880.0,1815.0
2344,379000,0.3121,379000,0.2936,華邦電,0,0.02,False,False,103.5,107.5
2345,488000,4.8798,488000,4.6003,智邦,0,0.28,False,False,1390.0,1305.0
2360,313000,2.4703,313000,2.3977,致茂,0,0.07,False,False,1040.0,1030.0
2368,60000,0.3664,60000,0.3541,金像電,0,0.01,False,False,846.0,797.0
2383,224000,3.5701,224000,3.4158,台光電,0,0.15,False,False,2105.0,2080.0
2408,1394000,2.9321,718000,1.5015,南亞科,676000,1.43,False,False,271.0,274.5
2449,932000,2.0817,932000,2.0931,京元電子,0,-0.01,False,False,302.0,291.5
2454,85000,1.1919,85000,1.1514,聯發科,0,0.04,False,False,1845.0,1830.0
2486,1150000,1.2513,1150000,1.2389,一詮,0,0.01,False,False,146.0,142.0
3017,331000,4.0581,331000,4.1822,奇鋐,0,-0.12,False,False,1620.0,1600.0
3037,858000,2.2846,858000,2.3109,欣興,0,-0.03,False,False,371.5,347.5
3163,612000,2.5182,612000,2.3707,波若威,0,0.15,False,False,567.0,537.0
3189,213000,0.4161,213000,0.4091,景碩,0,0.01,False,False,253.5,255.0
3231,827000,0.8301,827000,0.8451,緯創,0,-0.02,False,False,129.5,131.0
3260,819000,1.9486,819000,1.9885,威剛,0,-0.04,False,False,297.0,310.5
3324,226000,1.9136,226000,1.844,雙鴻,0,0.07,False,False,1080.0,1105.0
3443,23000,0.4309,23000,0.4327,創意,0,-0.0,False,False,2505.0,2445.0
3529,71000,1.02,71000,1.0405,力旺,0,-0.02,False,False,1805.0,1875.0
3533,164000,2.0232,164000,2.0721,嘉澤,0,-0.05,False,False,1625.0,1610.0
3653,14000,0.3373,14000,0.3293,健策,0,0.01,False,False,3350.0,3145.0
3661,64000,1.611,64000,1.5792,世芯-KY,0,0.03,False,False,3300.0,3285.0
3665,387000,3.7216,387000,3.9394,貿聯-KY,0,-0.22,False,False,1380.0,1255.0
4749,240000,1.5172,240000,1.5457,新應材,0,-0.03,False,False,820.0,825.0
5274,26000,1.8926,26000,1.8331,信驊,0,0.06,False,False,9325.0,9500.0
5289,157000,0.9407,157000,0.8842,宜鼎,0,0.06,False,False,756.0,782.0
5347,2101000,2.0285,2101000,1.9972,世界,0,0.03,False,False,124.5,126.0
5439,126000,0.2983,126000,0.2889,高技,0,0.01,False,False,311.5,309.0
6223,175000,3.7211,175000,3.7014,旺矽,0,0.02,False,False,2785.0,2775.0
6274,238000,0.9629,238000,0.9785,台燿,0,-0.02,False,False,532.0,528.0
6442,124000,1.7578,124000,1.665,光聖,0,0.09,False,False,1985.0,1850.0
6515,101000,3.6529,101000,3.6084,穎崴,0,0.04,False,False,4895.0,4720.0
6531,245000,0.7612,245000,0.7899,愛普*,0,-0.03,False,False,410.0,405.5
6584,136000,0.3928,136000,0.3695,南俊國際,0,0.02,False,False,407.5,377.0
6669,50000,1.3907,50000,1.4437,緯穎,0,-0.05,False,False,3685.0,3630.0
6781,191000,1.6757,191000,1.687,AES-KY,0,-0.01,False,False,1130.0,1145.0
6805,55000,0.6532,55000,0.6731,富世達,0,-0.02,False,False,1580.0,1550.0
7769,92000,2.7141,92000,2.6892,鴻勁,0,0.02,False,False,4000.0,3850.0
8021,509920,0.7756,509920,0.8119,尖點,0,-0.04,False,False,195.5,198.5
8046,160000,0.5106,160000,0.4803,南電,0,0.03,False,False,409.5,416.5
8210,165000,1.1771,165000,1.277,勤誠,0,-0.1,False,False,983.0,931.0
8299,327000,4.8234,327000,4.9088,群聯,0,-0.09,False,False,1825.0,1925.0
8358,713000,1.3658,713000,1.3442,金居,0,0.02,False,False,258.0,250.0
8996,539000,3.6469,412000,2.6208,高力,127000,1.03,False,False,931.0,883.0
