股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000.0,6.1346,293000,6.3031,川湖,0,-0.17,False,False,8125.0,7975.0
2303,7000000.0,2.4717,7000000,2.5259,聯電,0,-0.05,False,False,139.0,134.5
2327,2066000.0,3.6341,2066000,3.6129,國巨*,0,0.02,False,False,703.0,670.0
2330,1406000.0,8.896,1406000,9.0544,台積電,0,-0.16,False,False,2400.0,2410.0
2337,1343000.0,0.4336,1343000,0.438,旺宏,0,-0.0,False,False,135.0,123.0
2345,1080000.0,6.2946,1080000,6.2655,智邦,0,0.03,False,False,2285.0,2220.0
2383,563000.0,7.1391,563000,6.8684,台光電,0,0.27,False,False,5125.0,4830.0
2454,406000.0,3.9118,406000,3.7641,聯發科,0,0.15,False,False,3850.0,3670.0
2455,2753000.0,2.1321,2753000,2.1167,全新,0,0.02,False,False,324.5,295.0
3008,420000.0,4.3941,420000,4.5176,大立光,0,-0.12,False,False,4000.0,3985.0
3017,1002000.0,6.103,1002000,5.9381,奇鋐,0,0.16,False,False,2265.0,2320.0
3026,909000.0,1.6275,909000,1.5669,禾伸堂,0,0.06,False,False,663.0,682.0
3037,2097000.0,4.5419,2097000,4.3656,欣興,0,0.18,False,False,907.0,825.0
3189,440013.0,0.8617,440013,0.8293,景碩,0,0.03,False,False,796.0,746.0
3260,358000.0,0.3463,358000,0.3463,威剛,0,0.0,False,False,379.5,368.5
3264,72000.0,0.0396,72000,0.0394,欣銓,0,0.0,False,False,217.0,210.0
3363,300000.0,0.4119,300000,0.4188,上詮,0,-0.01,False,False,566.0,523.0
3443,211000.0,2.2795,211000,2.1934,創意,0,0.09,False,False,4370.0,4115.0
3491,1000.0,0.0031,1000,0.0033,昇達科,0,-0.0,False,False,1300.0,1185.0
3583,147000.0,0.2894,147000,0.297,辛耘,0,-0.01,False,False,767.0,750.0
3661,215000.0,1.9699,215000,2.0082,世芯-KY,0,-0.04,False,False,3590.0,3490.0
3665,955000.0,5.0144,955000,4.8246,貿聯-KY,0,0.19,False,False,2115.0,2000.0
3711,1629000.0,2.7071,1629000,2.6995,日月光投控,0,0.01,False,False,656.0,633.0
5289,98000.0,0.3344,98000,0.3305,宜鼎,0,0.0,False,False,1360.0,1300.0
6139,250000.0,0.5349,250000,0.5378,亞翔,0,-0.0,False,False,844.0,815.0
6182,0.0,0.0,4500000,1.6863,合晶,-4500000,-1.69,False,True,129.0,130.0
6187,1220000.0,3.1965,1220000,3.1663,萬潤,0,0.03,False,False,1055.0,998.0
6223,326000.0,5.0282,326000,4.9362,旺矽,0,0.09,False,False,6000.0,5875.0
6488,394000.0,1.2464,394000,1.3834,環球晶,0,-0.14,False,False,1240.0,1205.0
6515,99000.0,1.7297,99000,1.6625,穎崴,0,0.07,False,False,6500.0,6655.0
6584,2231000.0,3.1687,2231000,3.3441,南俊國際,0,-0.18,False,False,552.0,541.0
6805,109000.0,0.4049,109000,0.3948,富世達,0,0.01,False,False,1395.0,1415.0
7734,56000.0,0.4579,56000,0.4406,印能科技,0,0.02,False,False,3130.0,3115.0
7751,318000.0,0.9851,318000,0.9709,竑騰,0,0.01,False,False,1260.0,1180.0
8021,1501000.0,1.4994,1501000,1.7061,尖點,0,-0.21,False,False,418.5,380.5
8299,445000.0,2.1671,445000,2.1431,群聯,0,0.02,False,False,1915.0,1855.0
8996,1630000.0,4.2066,1630000,4.3933,高力,0,-0.19,False,False,1080.0,983.0
