股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,6900000.0,1.08,6900000.0,1.17,南亞,0,-0.09,False,False,52.4,54.8
1319,573000.0,0.16,573000.0,0.17,東陽,0,-0.01,False,False,95.2,95.3
1560,517000.0,0.48,517000.0,0.49,中砂,0,-0.01,False,False,309.5,306.0
2059,138000.0,1.43,138000.0,1.49,川湖,0,-0.06,False,False,3460.0,3505.0
2308,1959000.0,5.35,1959000.0,5.4,台達電,0,-0.05,False,False,910.0,893.0
2317,4575000.0,3.0,4575000.0,3.11,鴻海,0,-0.11,False,False,219.0,220.0
2327,1129000.0,0.77,1129000.0,0.81,國巨*,0,-0.04,False,False,228.5,232.5
2330,2231000.0,9.47,2182000.0,9.26,台積電,49000,0.21,False,False,1415.0,1375.0
2344,1000.0,0.0,1000.0,0.0,華邦電,0,0.0,False,False,57.5,54.6
2345,1888000.0,5.46,1888000.0,5.5,智邦,0,-0.04,False,False,965.0,944.0
2354,3806000.0,0.72,3806000.0,0.74,鴻準,0,-0.02,False,False,63.1,63.0
2357,1000.0,0.0,1000.0,0.0,華碩,0,0.0,False,False,590.0,585.0
2368,3738000.0,6.66,3601000.0,6.0,金像電,137000,0.66,False,False,594.0,540.0
2383,1520000.0,6.61,1421000.0,5.79,台光電,99000,0.82,False,False,1450.0,1320.0
2439,1000.0,0.0,1000.0,0.0,美律,0,0.0,False,False,102.5,101.5
2449,5619000.0,3.45,5619000.0,3.53,京元電子,0,-0.08,False,False,205.0,203.5
2454,1000.0,0.0,1000.0,0.0,聯發科,0,0.0,False,False,1185.0,1150.0
2884,1010.0,0.0,1010.0,0.0,玉山金,0,0.0,False,False,30.1,30.8
3008,1000.0,0.01,1000.0,0.01,大立光,0,0.0,False,False,2165.0,2140.0
3017,1726000.0,6.81,1617000.0,6.22,奇鋐,109000,0.59,False,False,1315.0,1245.0
3037,1000.0,0.0,1000.0,0.0,欣興,0,0.0,False,False,176.0,164.0
3044,93000.0,0.09,93000.0,0.09,健鼎,0,0.0,False,False,307.0,305.0
3045,1000.0,0.0,1000.0,0.0,台灣大,0,0.0,False,False,107.5,108.0
3211,469000.0,0.36,469000.0,0.37,順達,0,-0.01,False,False,259.0,257.5
3217,172000.0,0.09,172000.0,0.09,優群,0,0.0,False,False,165.0,163.5
3231,3955000.0,1.65,3955000.0,1.7,緯創,0,-0.05,False,False,139.5,139.0
3406,0.0,0.0,1000.0,0.0,玉晶光,-1000,0.0,False,True,,459.0
3515,1001000.0,0.75,1001000.0,0.74,華擎,0,0.01,False,False,251.0,240.5
3533,245000.0,0.88,245000.0,0.88,嘉澤,0,0.0,False,False,1200.0,1165.0
3583,1000.0,0.0,1000.0,0.0,辛耘,0,0.0,False,False,309.5,304.0
3653,536000.0,4.17,536000.0,4.31,健策,0,-0.14,False,False,2595.0,2605.0
3661,140000.0,1.24,230000.0,2.11,世芯-KY,-90000,-0.87,False,False,2950.0,2970.0
3665,1369848.0,6.35,1369848.0,6.6,貿聯-KY,0,-0.25,False,False,1545.0,1560.0
3711,1000.0,0.0,1000.0,0.0,日月光投控,0,0.0,False,False,212.0,210.5
3715,1511000.0,0.54,967000.0,0.32,定穎投控,544000,0.22,False,False,119.0,108.5
4958,1656000.0,0.69,1656000.0,0.72,臻鼎-KY,0,-0.03,False,False,138.5,140.5
5274,1000.0,0.02,1000.0,0.02,信驊,0,0.0,False,False,6330.0,6405.0
5347,684000.0,0.18,684000.0,0.19,世界,0,-0.01,False,False,90.0999984741211,88.0
5536,495000.0,0.99,495000.0,0.99,聖暉*,0,0.0,False,False,664.0,646.0
6139,930000.0,1.23,930000.0,1.26,亞翔,0,-0.03,False,False,441.0,439.5
6191,2828000.0,1.03,2678000.0,0.92,精成科,150000,0.11,False,False,122.0,111.0
6223,761000.0,4.7,586000.0,3.5,旺矽,175000,1.2,False,False,2060.0,1935.0
6274,3336000.0,4.19,2987000.0,3.66,台燿,349000,0.53,False,False,419.0,396.5
6510,242000.0,1.3,140000.0,0.7,精測,102000,0.6,False,False,1790.0,1630.0
6515,121000.0,0.91,121000.0,0.92,穎崴,0,-0.01,False,False,2515.0,2475.0
6669,527000.0,6.59,527000.0,6.56,緯穎,0,0.03,False,False,4170.0,4030.0
6805,781000.0,3.21,731000.0,3.02,富世達,50000,0.19,False,False,1370.0,1340.0
8210,1036000.0,2.77,1036000.0,2.81,勤誠,0,-0.04,False,False,891.0,880.0
8299,1000.0,0.0,118000.0,0.38,群聯,-117000,-0.38,False,False,1100.0,1055.0
8358,1184000.0,0.81,1184000.0,0.86,金居,0,-0.05,False,False,229.0,234.0
8996,1000.0,0.0,0.0,0.0,高力,1000,0.0,True,False,525.0,
