股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,4409000,0.81,1803000,0.31,南亞,2606000,0.5,False,False,55.6,53.8
1319,573000,0.19,573000,0.18,東陽,0,0.01,False,False,98.8,97.5
1560,516000,0.53,516000,0.52,中砂,0,0.01,False,False,313.0,308.0
2059,207000,2.53,207000,2.54,川湖,0,-0.01,False,False,3715.0,3775.0
2308,1939000,5.87,1939000,6.03,台達電,0,-0.16,False,False,922.0,958.0
2317,4226000,3.35,4226000,3.46,鴻海,0,-0.11,False,False,241.0,252.0
2327,1000,0.0,1000,0.0,國巨*,0,0.0,False,False,233.5,243.5
2330,1894000,8.9,1894000,8.97,台積電,0,-0.07,False,False,1430.0,1460.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,60.3,64.2
2345,1665000,5.38,1665000,5.3,智邦,0,0.08,False,False,983.0,980.0
2354,3805000,0.83,3805000,0.85,鴻準,0,-0.02,False,False,66.8,68.7
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,633.0,633.0
2368,3150000,5.63,3150000,5.8,金像電,0,-0.17,False,False,544.0,567.0
2383,1222000,5.54,1222000,5.45,台光電,0,0.09,False,False,1380.0,1375.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,112.0,113.0
2449,5007000,3.43,5007000,3.5,京元電子,0,-0.07,False,False,208.5,215.5
2454,1000,0.0,1000,0.0,聯發科,0,0.0,False,False,1230.0,1245.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,30.0,30.1
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2200.0,2235.0
3017,1442000,6.73,1442000,7.0,奇鋐,0,-0.27,False,False,1420.0,1495.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,171.5,178.5
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,108.5,108.5
3211,468000,0.42,468000,0.42,順達,0,0.0,False,False,270.5,278.0
3231,3954000,1.82,3954000,1.85,緯創,0,-0.03,False,False,140.5,144.0
3376,76000,0.05,76000,0.05,新日興,0,0.0,False,False,190.0,188.5
3406,734000,1.06,734000,1.06,玉晶光,0,0.0,False,False,438.0,445.5
3515,1000000,0.9,1000000,0.92,華擎,0,-0.02,False,False,275.5,283.5
3533,244000,0.98,244000,0.99,嘉澤,0,-0.01,False,False,1220.0,1245.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,315.5,324.5
3653,433000,3.67,433000,3.48,健策,0,0.19,False,False,2580.0,2475.0
3661,301000,3.47,301000,3.44,世芯-KY,0,0.03,False,False,3510.0,3525.0
3665,1329848,6.64,1329848,6.93,貿聯-KY,0,-0.29,False,False,1520.0,1605.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,222.5,231.5
3715,967000,0.38,967000,0.41,定穎投控,0,-0.03,False,False,120.5,130.5
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,222.0,227.0
4958,1655000,0.77,1655000,0.81,臻鼎-KY,0,-0.04,False,False,141.5,151.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,652.0,663.0
5274,53000,1.04,56000,1.15,信驊,-3000,-0.11,False,False,5965.0,6335.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,90.5999984741211,92.5
5536,494000,1.06,494000,1.1,聖暉*,0,-0.04,False,False,651.0,683.0
6139,227000,0.31,227000,0.31,亞翔,0,0.0,False,False,418.5,415.5
6191,2323000,0.88,2323000,0.92,精成科,0,-0.04,False,False,115.5,122.5
6223,571000,3.56,571000,3.34,旺矽,0,0.22,False,False,1900.0,1800.0
6274,2533000,3.31,2533000,3.3,台燿,0,0.01,False,False,397.5,401.5
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,568.0,629.0
6669,429000,6.03,429000,6.21,緯穎,0,-0.18,False,False,4280.0,4460.0
6805,609000,2.93,609000,2.95,富世達,0,-0.02,False,False,1465.0,1495.0
8210,1021000,3.33,1021000,3.35,勤誠,0,-0.02,False,False,993.0,1010.0
8299,381000,1.58,597000,2.55,群聯,-216000,-0.97,False,False,1260.0,1315.0
8996,1000,0.0,63000,0.11,高力,-62000,-0.11,False,False,499.5,555.0
