股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000.0,2.4184,5445000,2.2541,南亞,0,0.16,False,False,185.0,188.0
1815,6277000.0,1.2738,6277000,1.2636,富喬,0,0.01,False,False,89.1,85.9
2059,293000.0,7.6905,293000,6.8632,川湖,0,0.83,False,False,11905.0,11110.0
2308,300000.0,1.1694,300000,1.1688,台達電,0,0.0,False,False,1815.0,1650.0
2330,1406000.0,7.8724,1406000,7.7117,台積電,0,0.16,False,False,2380.0,2370.0
2337,1343000.0,0.3855,1343000,0.4017,旺宏,0,-0.02,False,False,133.5,121.5
2345,1080000.0,5.6516,1080000,6.0364,智邦,0,-0.38,False,False,2165.0,2215.0
2383,466000.0,5.7688,466000,5.7333,台光電,0,0.04,False,False,5290.0,5240.0
2454,406000.0,3.7408,406000,3.691,聯發科,0,0.05,False,False,3960.0,3900.0
2455,2753000.0,2.3674,2753000,2.3751,全新,0,-0.01,False,False,384.5,364.0
3008,520000.0,5.387,520000,5.5776,大立光,0,-0.19,False,False,4400.0,4385.0
3017,1002000.0,6.5927,1002000,6.832,奇鋐,0,-0.24,False,False,2765.0,2785.0
3037,2497000.0,5.6337,2497000,5.6346,欣興,0,-0.0,False,False,992.0,955.0
3189,840013.0,1.6332,840013,1.6617,景碩,0,-0.03,False,False,836.0,823.0
3231,7662000.0,3.3216,7662000,3.3673,緯創,0,-0.05,False,False,193.0,183.5
3260,358000.0,0.3518,358000,0.3495,威剛,0,0.0,False,False,411.0,416.0
3264,72000.0,0.0352,72000,0.0353,欣銓,0,-0.0,False,False,222.5,207.5
3443,211000.0,2.2656,211000,2.1922,創意,0,0.07,False,False,4530.0,4545.0
3583,147000.0,0.2406,147000,0.2512,辛耘,0,-0.01,False,False,696.0,693.0
3661,215000.0,1.887,215000,1.8249,世芯-KY,0,0.06,False,False,3800.0,3715.0
3665,1161000.0,6.0343,1161000,6.3814,貿聯-KY,0,-0.35,False,False,2190.0,2200.0
3711,1629000.0,2.2513,1629000,2.2478,日月光投控,0,0.0,False,False,630.0,585.0
4958,1000000.0,1.1174,1000000,1.1178,臻鼎-KY,0,-0.0,False,False,470.5,473.0
5289,98000.0,0.3472,98000,0.3659,宜鼎,0,-0.02,False,False,1465.0,1500.0
5347,629000.0,0.2132,629000,0.221,世界,0,-0.01,False,False,157.5,143.5
6139,250000.0,0.4736,250000,0.4847,亞翔,0,-0.01,False,False,808.0,802.0
6187,801000.0,2.1383,801000,2.1827,萬潤,0,-0.04,False,False,1090.0,1130.0
6223,323000.0,4.6548,326000,4.7631,旺矽,-3000,-0.11,False,False,6225.0,6100.0
6515,42000.0,0.6707,42000,0.6599,穎崴,0,0.01,False,False,6830.0,6760.0
6584,2231000.0,2.8989,2231000,2.587,南俊國際,0,0.31,False,False,522.0,550.0
6669,77000.0,1.1096,77000,1.1187,緯穎,0,-0.01,False,False,6010.0,6100.0
6805,109000.0,0.43,109000,0.4449,富世達,0,-0.01,False,False,1755.0,1670.0
7734,56000.0,0.4465,56000,0.4402,印能科技,0,0.01,False,False,3455.0,3375.0
7751,270000.0,0.8834,270000,0.8797,竑騰,0,0.0,False,False,1390.0,1385.0
8021,2501000.0,2.3339,2501000,2.4216,尖點,0,-0.09,False,False,434.5,395.0
8299,0.0,0.0,366000,1.7188,群聯,-366000,-1.72,False,True,2040.0,2020.0
8996,1630000.0,4.0241,1630000,4.2906,高力,0,-0.27,False,False,1075.0,1045.0
