股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000.0,0.0,1000.0,0.0,南亞,0,0.0,False,False,42.55,41.65
1319,573000.0,0.2,0.0,0.0,東陽,573000,0.2,True,False,100.0,
1560,515000.0,0.53,514000.0,0.55,中砂,1000,-0.02,False,False,301.5,310.0
2059,253000.0,3.53,252000.0,3.77,川湖,1000,-0.24,False,False,4080.0,4310.0
2308,1758000.0,5.81,1725000.0,5.86,台達電,33000,-0.05,False,False,965.0,978.0
2317,3970000.0,3.32,3890000.0,3.35,鴻海,80000,-0.03,False,False,244.0,248.0
2327,1000.0,0.0,1000.0,0.0,國巨*,0,0.0,False,False,234.5,240.0
2330,1834000.0,9.17,1794000.0,9.13,台積電,40000,0.04,False,False,1460.0,1465.0
2344,1000.0,0.0,1000.0,0.0,華邦電,0,0.0,False,False,58.1,59.0
2345,1650000.0,5.68,1635000.0,5.99,智邦,15000,-0.31,False,False,1005.0,1055.0
2354,3745000.0,0.89,3665000.0,0.89,鴻準,80000,0.0,False,False,69.2,70.1
2357,1000.0,0.0,1000.0,0.0,華碩,0,0.0,False,False,664.0,681.0
2368,2608000.0,4.15,2565000.0,4.27,金像電,43000,-0.12,False,False,464.5,478.5
2383,1217000.0,5.71,1214000.0,6.12,台光電,3000,-0.41,False,False,1370.0,1450.0
2439,1000.0,0.0,1000.0,0.0,美律,0,0.0,False,False,110.5,109.0
2449,4437000.0,3.24,4363000.0,3.3,京元電子,74000,-0.06,False,False,213.5,217.5
2454,1000.0,0.0,1000.0,0.0,聯發科,0,0.0,False,False,1260.0,1290.0
2884,1010.0,0.0,1010.0,0.0,玉山金,0,0.0,False,False,29.6,29.95
3008,1000.0,0.01,1000.0,0.01,大立光,0,0.0,False,False,2205.0,2210.0
3017,1432000.0,7.18,1408000.0,7.32,奇鋐,24000,-0.14,False,False,1465.0,1495.0
3037,1000.0,0.0,1000.0,0.0,欣興,0,0.0,False,False,161.5,165.5
3045,1000.0,0.0,1000.0,0.0,台灣大,0,0.0,False,False,111.0,110.0
3211,467000.0,0.47,466000.0,0.48,順達,1000,-0.01,False,False,291.0,297.0
3217,1000.0,0.0,1000.0,0.0,優群,0,0.0,False,False,184.0,189.0
3231,3944000.0,1.86,3943000.0,1.95,緯創,1000,-0.09,False,False,137.5,142.0
3376,76000.0,0.05,76000.0,0.05,新日興,0,0.0,False,False,200.0,205.0
3406,733000.0,1.07,732000.0,1.09,玉晶光,1000,-0.02,False,False,427.5,427.0
3515,999000.0,1.03,998000.0,1.12,華擎,1000,-0.09,False,False,301.5,322.0
3533,244000.0,1.12,243000.0,1.17,嘉澤,1000,-0.05,False,False,1345.0,1385.0
3583,1000.0,0.0,1000.0,0.0,辛耘,0,0.0,False,False,336.5,339.0
3653,296000.0,2.21,292000.0,2.22,健策,4000,-0.01,False,False,2180.0,2190.0
3661,281000.0,3.43,276000.0,3.52,世芯-KY,5000,-0.09,False,False,3565.0,3670.0
3665,1164848.0,5.64,1129848.0,5.38,貿聯-KY,35000,0.26,False,False,1415.0,1370.0
3711,1000.0,0.0,1000.0,0.0,日月光投控,0,0.0,False,False,228.5,234.0
4770,1000.0,0.0,1000.0,0.0,上品,0,0.0,False,False,239.5,245.0
4958,1654000.0,0.87,1649000.0,0.9,臻鼎-KY,5000,-0.03,False,False,154.5,157.0
4966,1000.0,0.0,1000.0,0.0,譜瑞-KY,0,0.0,False,False,656.0,667.0
5274,55000.0,1.07,54000.0,1.09,信驊,1000,-0.02,False,False,5685.0,5810.0
5347,1000.0,0.0,1000.0,0.0,世界,0,0.0,False,False,93.0,94.1999969482422
5536,367000.0,0.95,366000.0,0.96,聖暉*,1000,-0.01,False,False,755.0,754.0
6139,1000.0,0.0,1000.0,0.0,亞翔,0,0.0,False,False,474.0,480.0
6191,2293000.0,0.98,2253000.0,1.01,精成科,40000,-0.03,False,False,125.0,129.0
6223,696000.0,4.93,685000.0,4.81,旺矽,11000,0.12,False,False,2070.0,2020.0
6274,2510000.0,3.27,2460000.0,3.4,台燿,50000,-0.13,False,False,380.0,397.5
6472,1000.0,0.0,1000.0,0.0,保瑞,0,0.0,False,False,622.0,641.0
6515,0.0,0.0,1000.0,0.01,穎崴,-1000,-0.01,False,True,,2500.0
6669,369000.0,5.15,363000.0,5.45,緯穎,6000,-0.3,False,False,4075.0,4320.0
6805,599000.0,2.87,594000.0,3.01,富世達,5000,-0.14,False,False,1400.0,1460.0
8210,857000.0,2.96,822000.0,2.84,勤誠,35000,0.12,False,False,1010.0,995.0
8299,592000.0,2.34,580000.0,2.34,群聯,12000,0.0,False,False,1155.0,1160.0
8996,127000.0,0.27,117000.0,0.27,高力,10000,0.0,False,False,622.0,662.0
