股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,6.2303,293000,6.3473,川湖,0,-0.12,False,False,7750.0,7890.0
2303,7000000,2.7166,7000000,2.8033,聯電,0,-0.09,False,False,130.0,144.0
2327,2066000,3.892,2066000,4.0128,國巨*,0,-0.12,False,False,630.0,699.0
2330,1406000,8.6773,1406000,8.6924,台積電,0,-0.02,False,False,2320.0,2290.0
2337,1343000,0.4524,1343000,0.4588,旺宏,0,-0.01,False,False,117.5,125.0
2345,977000,5.5031,977000,5.6733,智邦,0,-0.17,False,False,2090.0,2090.0
2383,563000,6.8203,563000,7.0318,台光電,0,-0.21,False,False,4395.0,4495.0
2454,406000,3.6874,406000,3.7599,聯發科,0,-0.07,False,False,3340.0,3370.0
2455,2753000,2.0922,2753000,2.1567,全新,0,-0.06,False,False,277.0,282.0
3008,420000,4.539,420000,4.4783,大立光,0,0.06,False,False,3875.0,4010.0
3017,1002000,5.9409,1002000,5.5802,奇鋐,0,0.36,False,False,2135.0,2200.0
3026,909000,1.6903,909000,1.7428,禾伸堂,0,-0.05,False,False,621.0,690.0
3037,2097000,4.4873,2097000,4.6294,欣興,0,-0.14,False,False,750.0,794.0
3189,440013,0.8218,440013,0.848,景碩,0,-0.03,False,False,679.0,693.0
3260,358000,0.3536,358000,0.3588,威剛,0,-0.01,False,False,348.5,366.5
3264,72000,0.0415,72000,0.0428,欣銓,0,-0.0,False,False,197.5,214.0
3363,300000,0.4074,300000,0.4167,上詮,0,-0.01,False,False,503.0,504.0
3443,211000,2.1807,211000,2.2102,創意,0,-0.03,False,False,3745.0,3835.0
3491,1000,0.0036,1000,0.0032,昇達科,0,0.0,False,False,1220.0,1355.0
3583,147000,0.2959,147000,0.3053,辛耘,0,-0.01,False,False,728.0,747.0
3661,215000,2.0164,215000,2.0287,世芯-KY,0,-0.01,False,False,3365.0,3480.0
3665,955000,4.5427,955000,4.6731,貿聯-KY,0,-0.13,False,False,1820.0,1765.0
3711,1629000,2.6956,1629000,2.7807,日月光投控,0,-0.09,False,False,597.0,614.0
5289,98000,0.3367,98000,0.3421,宜鼎,0,-0.01,False,False,1215.0,1275.0
6139,250000,0.5383,250000,0.5431,亞翔,0,-0.0,False,False,775.0,799.0
6182,4500000,1.813,4500000,1.8697,合晶,0,-0.06,False,False,135.0,149.5
6187,1220000,3.2057,1220000,3.2826,萬潤,0,-0.08,False,False,935.0,975.0
6223,326000,4.92,326000,5.0753,旺矽,0,-0.16,False,False,5455.0,5600.0
6488,394000,1.3166,394000,1.351,環球晶,0,-0.03,False,False,1265.0,1240.0
6515,99000,1.6155,99000,1.6689,穎崴,0,-0.05,False,False,6050.0,6055.0
6584,2231000,3.4813,2231000,3.5906,南俊國際,0,-0.11,False,False,540.0,579.0
6805,109000,0.3951,109000,0.386,富世達,0,0.01,False,False,1305.0,1345.0
7734,56000,0.4301,56000,0.4429,印能科技,0,-0.01,False,False,2835.0,2850.0
7751,318000,0.9684,318000,0.9869,竑騰,0,-0.02,False,False,1100.0,1130.0
8021,1501000,1.8385,1501000,1.8972,尖點,0,-0.06,False,False,409.5,454.5
8299,445000,2.1407,445000,2.2053,群聯,0,-0.06,False,False,1735.0,1785.0
8996,1630000,4.4588,1630000,4.5898,高力,0,-0.13,False,False,971.0,1015.0
