股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,358000,3.4292,358000,3.6165,川湖,0,-0.19,False,False,4860.0,5010.0
2308,357000,1.4709,357000,1.4872,台達電,0,-0.02,False,False,2075.0,2155.0
2327,200000,0.1766,200000,0.1616,國巨*,0,0.02,False,False,455.5,462.0
2330,1761000,7.6428,1761000,7.5225,台積電,0,0.12,False,False,2265.0,2270.0
2337,1271000,0.4106,1271000,0.4108,旺宏,0,-0.0,False,False,162.5,169.0
2344,893000,0.2287,893000,0.2096,華邦電,0,0.02,False,False,129.5,134.0
2345,716000,3.6619,716000,3.3548,智邦,0,0.31,False,False,2505.0,2675.0
2360,207000,0.8944,487000,2.2537,致茂,-280000,-1.36,False,False,2240.0,2260.0
2368,669000,1.829,669000,1.7378,金像電,0,0.09,False,False,1290.0,1430.0
2383,536000,5.0419,536000,5.0847,台光電,0,-0.04,False,False,4615.0,4920.0
2408,3280000,2.1384,3280000,2.0259,南亞科,0,0.11,False,False,311.5,341.0
2454,180000,1.1718,180000,1.2105,聯發科,0,-0.04,False,False,3260.0,3405.0
2455,1927000,1.3208,1927000,1.3867,全新,0,-0.07,False,False,358.5,358.5
3017,501000,2.4473,501000,2.492,奇鋐,0,-0.04,False,False,2455.0,2555.0
3036,1177000,0.6109,1177000,0.6432,文曄,0,-0.03,False,False,270.0,271.5
3037,2302000,3.8775,2302000,3.9511,欣興,0,-0.07,False,False,821.0,881.0
3081,380000,2.1396,380000,2.0729,聯亞,0,0.07,False,False,2655.0,2945.0
3105,3433000,3.1735,3433000,3.2732,穩懋,0,-0.1,False,False,458.5,483.5
3163,923000,1.8,923000,1.8382,波若威,0,-0.04,False,False,950.0,1020.0
3189,486013,0.485,486013,0.4652,景碩,0,0.02,False,False,486.0,522.0
3260,393000,0.3358,393000,0.3281,威剛,0,0.01,False,False,425.0,447.0
3324,151000,0.293,151000,0.3094,雙鴻,0,-0.02,False,False,995.0,1015.0
3443,360000,3.493,360000,3.6921,創意,0,-0.2,False,False,4845.0,5075.0
3491,97000,0.3013,97000,0.321,昇達科,0,-0.02,False,False,1690.0,1625.0
3533,420000,1.9673,468000,2.3368,嘉澤,-48000,-0.37,False,False,2330.0,2450.0
3583,33000,0.0586,33000,0.0613,辛耘,0,-0.0,False,False,888.0,929.0
3653,197000,1.2674,197000,1.3381,健策,0,-0.07,False,False,3465.0,3365.0
3661,393000,3.6292,393000,3.6147,世芯-KY,0,0.01,False,False,4605.0,4830.0
3665,667000,2.8693,667000,3.2086,貿聯-KY,0,-0.34,False,False,2095.0,2250.0
3711,320000,0.3352,320000,0.3374,日月光投控,0,-0.0,False,False,547.0,548.0
4991,692000,0.9367,692000,0.932,環宇-KY,0,0.0,False,False,642.0,708.0
5274,45000,1.5323,45000,1.543,信驊,0,-0.01,False,False,17195.0,17810.0
5289,142000,0.5063,142000,0.4822,宜鼎,0,0.02,False,False,1760.0,1865.0
6223,289000,3.4755,289000,3.1808,旺矽,0,0.29,False,False,5895.0,6290.0
6274,636000,1.7631,636000,1.7745,台燿,0,-0.01,False,False,1305.0,1450.0
6442,488000,1.7307,488000,1.6949,光聖,0,0.04,False,False,1740.0,1855.0
6510,422000,3.3483,422000,3.0653,精測,0,0.28,False,False,3735.0,4150.0
6515,151000,3.0429,151000,2.8692,穎崴,0,0.17,False,False,9780.0,10540.0
6531,703000,1.4112,703000,1.4068,愛普*,0,0.0,False,False,1080.0,1050.0
6584,1337000,1.705,1337000,1.7468,南俊國際,0,-0.04,False,False,658.0,667.0
6669,465000,4.8319,465000,4.9927,緯穎,0,-0.16,False,False,5115.0,5435.0
7751,387000,1.1468,387000,1.2808,竑騰,0,-0.13,False,False,1625.0,1550.0
7769,194000,2.8041,194000,2.7773,鴻勁,0,0.03,False,False,6895.0,7560.0
8046,1658000,2.6849,1658000,2.8075,南電,0,-0.12,False,False,786.0,847.0
8299,711000,3.915,711000,3.5844,群聯,0,0.33,False,False,2650.0,2880.0
8996,1689000,3.4391,1689000,3.3312,高力,0,0.11,False,False,1040.0,1065.0
