股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,5445000,3.0928,5445000.0,3.1075,南亞,0,-0.01,False,False,244.0,236.5
1815,11420868,3.4561,10877000.0,3.5661,富喬,543868,-0.11,False,False,126.0,126.0
2059,205000,6.1052,205000.0,6.2332,川湖,0,-0.13,False,False,12600.0,12400.0
2301,659000,0.4629,659000.0,0.4657,光寶科,0,-0.0,False,False,291.0,292.5
2330,1116000,6.607,1116000.0,6.6944,台積電,0,-0.09,False,False,2450.0,2465.0
2345,1074000,5.1976,1074000.0,5.0992,智邦,0,0.1,False,False,1965.0,2015.0
2357,196000,0.4608,196000.0,0.4607,華碩,0,0.0,False,False,989.0,979.0
2360,76000,0.4262,76000.0,0.418,致茂,0,0.01,False,False,2180.0,2335.0
2376,508000,0.4264,508000.0,0.4404,技嘉,0,-0.01,False,False,351.5,349.5
2383,465000,6.0028,465000.0,6.0304,台光電,0,-0.03,False,False,5375.0,5375.0
2404,155000,0.3964,155000.0,0.3971,漢唐,0,-0.0,False,False,1060.0,1065.0
2454,145000,1.6106,145000.0,1.6586,聯發科,0,-0.05,False,False,4720.0,4625.0
2455,2150000,2.7522,2150000.0,2.689,全新,0,0.06,False,False,532.0,533.0
3008,293000,4.8344,293000.0,4.6252,大立光,0,0.21,False,False,6720.0,6870.0
3017,1001000,8.1259,1001000.0,7.9858,奇鋐,0,0.14,False,False,3460.0,3380.0
3026,261000,0.4751,261000.0,0.4734,禾伸堂,0,0.0,False,False,803.0,758.0
3037,2482000,5.9193,2482000.0,5.7504,欣興,0,0.17,False,False,994.0,993.0
3081,63000,0.4312,63000.0,0.4383,聯亞,0,-0.01,False,False,2830.0,2850.0
3189,844013,1.646,844013.0,1.6398,景碩,0,0.01,False,False,827.0,812.0
3231,7245000,3.2887,7245000.0,3.2814,緯創,0,0.01,False,False,185.0,189.0
3443,164000,2.3337,164000.0,2.3738,創意,0,-0.04,False,False,6225.0,5925.0
3653,33000,0.4565,33000.0,0.4447,健策,0,0.01,False,False,5790.0,5760.0
3661,215000,2.0164,215000.0,2.1042,世芯-KY,0,-0.09,False,False,4055.0,3905.0
3665,1161000,5.5071,1161000.0,5.4559,貿聯-KY,0,0.05,False,False,1930.0,1975.0
3711,250000,0.3842,0.0,0.0,日月光投控,250000,0.38,True,False,650.0,640.0
4958,1000000,1.2056,1000000.0,1.2264,臻鼎-KY,0,-0.02,False,False,494.5,502.0
5274,11000,0.4915,11000.0,0.5134,信驊,0,-0.02,False,False,18700.0,18605.0
5289,99952,0.3252,99952.0,0.3325,宜鼎,0,-0.01,False,False,1290.0,1355.0
5347,629000,0.2371,629000.0,0.2321,世界,0,0.01,False,False,161.5,157.0
6139,250000,0.4503,250000.0,0.4505,亞翔,0,-0.0,False,False,753.0,750.0
6187,134000,0.428,134000.0,0.4507,萬潤,0,-0.02,False,False,1280.0,1330.0
6213,373000,0.4685,373000.0,0.4619,聯茂,0,0.01,False,False,519.0,523.0
6223,268000,3.6141,268000.0,3.7717,旺矽,0,-0.16,False,False,5620.0,5615.0
6274,113000,0.365,113000.0,0.3691,台燿,0,-0.0,False,False,1395.0,1345.0
6515,51000,0.8917,0.0,0.0,穎崴,51000,0.89,True,False,7195.0,7280.0
6584,2231000,3.1399,2231000.0,3.2617,南俊國際,0,-0.12,False,False,554.0,586.0
6669,429675,2.3993,429675.0,2.4417,緯穎,0,-0.04,False,False,2345.0,2325.0
8021,2682000,2.8503,2682000.0,2.931,尖點,0,-0.08,False,False,438.0,442.5
8046,968000,2.5806,968000.0,2.4096,南電,0,0.17,False,False,1070.0,1110.0
8150,1957000,0.43,1957000.0,0.4291,南茂,0,0.0,False,False,90.9,91.5
8996,1630000,5.2654,1630000.0,4.8492,高力,0,0.42,False,False,1300.0,1345.0
