股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,293000,5.0686,293000,4.9272,川湖,0,0.14,False,False,7880.0,7655.0
2303,7000000,2.6734,7000000,2.631,聯電,0,0.04,False,False,165.5,169.0
2327,1566000,4.0344,1566000,4.079,國巨*,0,-0.04,False,False,1055.0,1140.0
2330,1406000,7.9593,1406000,7.7422,台積電,0,0.22,False,False,2465.0,2505.0
2337,1343000,0.4355,1343000,0.4771,旺宏,0,-0.04,False,False,145.5,143.5
2345,977000,5.8729,977000,5.5696,智邦,0,0.3,False,False,2750.0,2660.0
2368,325000,0.896,325000,0.8911,金像電,0,0.0,False,False,1235.0,1220.0
2383,563000,7.0422,563000,6.9336,台光電,0,0.11,False,False,5655.0,5535.0
2454,406000,3.9773,406000,3.9379,聯發科,0,0.04,False,False,4345.0,4335.0
2455,2753000,2.2303,2753000,2.1827,全新,0,0.05,False,False,348.0,358.5
3008,420000,4.1097,420000,4.1168,大立光,0,-0.01,False,False,4295.0,4330.0
3017,1009000,5.9741,1009000,5.8212,奇鋐,0,0.15,False,False,2740.0,2620.0
3037,2097000,4.9284,2097000,5.1267,欣興,0,-0.2,False,False,979.0,1040.0
3189,440013,0.883,440013,0.8957,景碩,0,-0.01,False,False,830.0,888.0
3260,358000,0.3223,358000,0.3345,威剛,0,-0.01,False,False,408.0,398.5
3264,72000,0.0377,72000,0.0365,欣銓,0,0.0,False,False,249.0,232.0
3363,300000,0.364,300000,0.3961,上詮,0,-0.03,False,False,529.0,537.0
3443,311000,3.5457,311000,3.4428,創意,0,0.1,False,False,5330.0,5045.0
3491,1000,0.0028,1000,0.003,昇達科,0,-0.0,False,False,1265.0,1260.0
3583,566000,1.1575,566000,1.169,辛耘,0,-0.01,False,False,908.0,905.0
3661,215000,2.1621,215000,2.0534,世芯-KY,0,0.11,False,False,4895.0,4450.0
3665,955000,4.3379,955000,4.1786,貿聯-KY,0,0.16,False,False,2040.0,2010.0
3711,1629000,2.5879,1629000,2.531,日月光投控,0,0.06,False,False,727.0,703.0
5289,98000,0.3488,98000,0.3616,宜鼎,0,-0.01,False,False,1715.0,1575.0
6139,250000,0.5152,250000,0.5272,亞翔,0,-0.01,False,False,939.0,912.0
6182,4500000,1.3728,4500000,1.2646,合晶,0,0.11,False,False,148.5,135.0
6187,1220000,2.9362,1220000,2.7819,萬潤,0,0.15,False,False,1005.0,1065.0
6223,326000,4.9323,326000,4.5362,旺矽,0,0.4,False,False,7255.0,6695.0
6515,120000,2.4108,145000,2.6786,穎崴,-25000,-0.27,False,False,9310.0,8890.0
6584,2231000,3.5191,2231000,3.7416,南俊國際,0,-0.22,False,False,743.0,698.0
6805,109000,0.4187,109000,0.4184,富世達,0,0.0,False,False,1670.0,1700.0
7734,56000,0.3904,56000,0.3883,印能科技,0,0.0,False,False,3250.0,3085.0
7751,372000,1.2189,372000,1.1644,竑騰,0,0.05,False,False,1410.0,1450.0
8021,1501000,1.9029,1501000,1.9685,尖點,0,-0.07,False,False,544.0,561.0
8299,445000,2.2828,445000,2.4249,群聯,0,-0.14,False,False,2240.0,2270.0
8996,1630000,5.7279,1630000,5.7727,高力,0,-0.04,False,False,1415.0,1555.0
