股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1519,292000.0,2.4055,292000,2.3453,華城,0,0.06,False,False,965.0,907.0
2059,127000.0,3.922,127000,3.8209,川湖,0,0.1,False,False,3410.0,3400.0
2308,494000.0,4.6889,494000,4.7098,台達電,0,-0.02,False,False,1125.0,1045.0
2317,314000.0,0.6659,314000,0.6622,鴻海,0,0.0,False,False,234.5,233.5
2327,585000.0,1.4532,585000,1.4653,國巨*,0,-0.01,False,False,283.0,273.5
2330,556000.0,8.5347,556000,8.5515,台積電,0,-0.02,False,False,1740.0,1690.0
2344,1079000.0,0.9722,1079000,0.9685,華邦電,0,0.0,False,False,106.5,99.2
2345,433000.0,4.8768,343000,3.7483,智邦,90000,1.13,False,False,1230.0,1240.0
2360,307000.0,2.6936,307000,2.7309,致茂,0,-0.04,False,False,989.0,966.0
2368,264000.0,1.6018,264000,1.6099,金像電,0,-0.01,False,False,677.0,668.0
2382,0.0,0.0,213000,0.5479,廣達,-213000,-0.55,False,True,289.5,283.0
2383,223000.0,3.18,223000,3.3496,台光電,0,-0.17,False,False,1625.0,1570.0
2408,950000.0,2.0493,950000,2.0208,南亞科,0,0.03,False,False,250.0,237.5
2449,438000.0,1.0642,438000,1.0656,京元電子,0,-0.0,False,False,273.5,267.5
2451,945000.0,2.0428,945000,2.0441,創見,0,-0.0,False,False,254.0,238.0
3017,354000.0,4.4372,354000,4.5213,奇鋐,0,-0.08,False,False,1360.0,1380.0
3037,365000.0,0.8271,365000,0.8207,欣興,0,0.01,False,False,274.0,249.5
3131,139000.0,2.2536,139000,2.3004,弘塑,0,-0.05,False,False,1790.0,1785.0
3163,612000.0,2.0289,612000,2.0009,波若威,0,0.03,False,False,360.0,365.0
3189,209000.0,0.3322,209000,0.3233,景碩,0,0.01,False,False,192.5,175.0
3260,804000.0,2.0447,804000,1.9778,威剛,0,0.07,False,False,294.5,280.0
3324,40000.0,0.352,40000,0.3568,雙鴻,0,-0.0,False,False,969.0,969.0
3443,24000.0,0.546,24000,0.5223,創意,0,0.02,False,False,2510.0,2505.0
3529,72000.0,1.0986,72000,1.0944,力旺,0,0.0,False,False,1675.0,1680.0
3653,14000.0,0.3026,14000,0.3085,健策,0,-0.01,False,False,2410.0,2380.0
3661,62000.0,1.8696,62000,1.9294,世芯-KY,0,-0.06,False,False,3340.0,3320.0
3665,299000.0,3.9922,299000,4.0205,貿聯-KY,0,-0.03,False,False,1400.0,1470.0
4749,132000.0,1.0874,132000,1.0839,新應材,0,0.0,False,False,892.0,907.0
5274,23000.0,1.8289,23000,1.6725,信驊,0,0.16,False,False,8700.0,8755.0
5289,154000.0,0.9008,154000,0.8934,宜鼎,0,0.01,False,False,682.0,644.0
5347,2073000.0,2.3912,2073000,2.312,世界,0,0.08,False,False,139.5,127.0
5439,120000.0,0.3395,120000,0.3329,高技,0,0.01,False,False,304.0,311.5
5536,238000.0,1.7358,238000,1.7211,聖暉*,0,0.01,False,False,788.0,803.0
6223,167000.0,3.3825,167000,3.5223,旺矽,0,-0.14,False,False,2300.0,2230.0
6442,124000.0,1.4867,124000,1.5168,光聖,0,-0.03,False,False,1255.0,1320.0
6515,97000.0,3.0396,97000,3.0492,穎崴,0,-0.01,False,False,3535.0,3450.0
6531,233000.0,0.9946,233000,0.9818,愛普*,0,0.01,False,False,481.5,470.0
6584,104000.0,0.2947,104000,0.2923,南俊國際,0,0.0,False,False,306.0,312.0
6669,81000.0,2.9024,81000,2.885,緯穎,0,0.02,False,False,3825.0,3945.0
6781,182000.0,1.9341,182000,1.9725,AES-KY,0,-0.04,False,False,1190.0,1170.0
6805,52000.0,0.6045,52000,0.608,富世達,0,-0.0,False,False,1320.0,1280.0
7769,88000.0,2.7695,88000,2.7742,鴻勁,0,-0.0,False,False,3530.0,3465.0
8021,500000.0,1.0104,500000,0.9646,尖點,0,0.05,False,False,221.5,222.5
8046,147000.0,0.3518,147000,0.3457,南電,0,0.01,False,False,289.5,263.5
8210,162000.0,1.3728,162000,1.4264,勤誠,0,-0.05,False,False,928.0,933.0
8299,272000.0,4.4346,272000,4.3425,群聯,0,0.09,False,False,1890.0,1795.0
8358,696000.0,1.6942,696000,1.6338,金居,0,0.06,False,False,272.0,268.0
8996,366000.0,2.3536,366000,2.4558,高力,0,-0.1,False,False,680.0,708.0
