股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1000,0.0,1000,0.0,南亞,0,0.0,False,False,41.5,41.95
1560,512000,0.65,511000,0.67,中砂,1000,-0.02,False,False,314.5,309.0
2059,237000,3.96,221000,3.86,川湖,16000,0.1,False,False,4110.0,4095.0
2308,1252000,5.06,1201000,5.17,台達電,51000,-0.11,False,False,995.0,1010.0
2317,4439000,4.65,4773000,5.33,鴻海,-334000,-0.68,False,False,257.5,262.0
2327,658000,0.67,657000,0.7,國巨*,1000,-0.03,False,False,249.0,249.0
2330,1442000,8.79,1412000,9.06,台積電,30000,-0.27,False,False,1500.0,1505.0
2344,1000,0.0,1000,0.0,華邦電,0,0.0,False,False,54.2,55.2
2345,1498000,6.58,1355000,5.89,智邦,143000,0.69,False,False,1080.0,1020.0
2354,3315000,0.96,3314000,1.02,鴻準,1000,-0.06,False,False,71.5,72.2
2357,1000,0.0,1000,0.0,華碩,0,0.0,False,False,697.0,709.0
2368,2304000,4.36,2053000,3.71,金像電,251000,0.65,False,False,465.5,423.5
2383,960000,5.31,940000,5.11,台光電,20000,0.2,False,False,1360.0,1275.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,102.5,103.0
2449,4033000,3.56,3979000,3.44,京元電子,54000,0.12,False,False,217.0,203.0
2454,1000,0.01,1000,0.01,聯發科,0,0.0,False,False,1310.0,1310.0
2884,1010,0.0,1010,0.0,玉山金,0,0.0,False,False,29.75,29.8
3008,1000,0.01,1000,0.01,大立光,0,0.0,False,False,2215.0,2210.0
3017,1329000,7.7,1289000,7.75,奇鋐,40000,-0.05,False,False,1425.0,1410.0
3037,1000,0.0,1000,0.0,欣興,0,0.0,False,False,163.5,160.0
3045,1000,0.0,1000,0.0,台灣大,0,0.0,False,False,109.5,110.0
3211,405000,0.51,415000,0.55,順達,-10000,-0.04,False,False,307.0,312.0
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,183.5,177.0
3231,3932000,2.41,3931000,2.6,緯創,1000,-0.19,False,False,150.5,155.0
3376,75000,0.06,270000,0.24,新日興,-195000,-0.18,False,False,211.5,212.5
3406,730000,1.24,728000,1.3,玉晶光,2000,-0.06,False,False,419.5,419.0
3515,992000,1.29,982000,1.38,華擎,10000,-0.09,False,False,321.0,329.5
3533,241000,1.35,240000,1.41,嘉澤,1000,-0.06,False,False,1380.0,1380.0
3583,1000,0.0,1000,0.0,辛耘,0,0.0,False,False,357.0,351.5
3653,276000,2.39,276000,2.52,健策,0,-0.13,False,False,2130.0,2145.0
3661,239000,3.4,188000,2.69,世芯-KY,51000,0.71,False,False,3495.0,3355.0
3665,1163848,6.6,1158848,6.92,貿聯-KY,5000,-0.32,False,False,1395.0,1400.0
3711,1000,0.0,1000,0.0,日月光投控,0,0.0,False,False,247.5,225.0
4770,1000,0.0,1000,0.0,上品,0,0.0,False,False,248.0,242.5
4958,1613000,1.07,1612000,1.14,臻鼎-KY,1000,-0.07,False,False,163.0,166.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,680.0,698.0
5274,27000,0.6,17000,0.38,信驊,10000,0.22,False,False,5470.0,5210.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,96.6999969482422,98.0
5536,365000,1.14,361000,1.21,聖暉*,4000,-0.07,False,False,770.0,786.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,478.5,463.0
6191,2113000,1.0,1541000,0.74,精成科,572000,0.26,False,False,117.0,112.5
6223,649000,5.54,613000,5.24,旺矽,36000,0.3,False,False,2100.0,2005.0
6274,1999000,3.13,1964000,3.07,台燿,35000,0.06,False,False,385.5,366.0
6472,1000,0.0,1000,0.0,保瑞,0,0.0,False,False,621.0,618.0
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,2630.0,2540.0
6669,254000,4.51,246000,4.51,緯穎,8000,0.0,False,False,4365.0,4300.0
6805,564000,3.34,564000,3.43,富世達,0,-0.09,False,False,1455.0,1425.0
8210,766000,2.89,833000,3.26,勤誠,-67000,-0.37,False,False,927.0,918.0
8299,308000,1.33,303000,1.43,群聯,5000,-0.1,False,False,1065.0,1110.0
8996,105000,0.27,105000,0.27,高力,0,0.0,False,False,624.0,610.0
